0.000000000000000000e+00 6.449924829724628106e-01 2.614364204478450970e-01
7.141223187966346962e-14 6.454998316026481220e-01 4.403210393497978270e-01
9.997712463152886504e-14 6.437123548869293499e-01 5.098226959011846748e-01
2.856489275186538911e-14 6.485781734761143502e-01 6.835774622304133796e-01
4.284733912779808682e-14 6.713292887835324851e-01 6.994138259835144256e-01
9.997712463152886504e-14 6.856048916736160459e-01 4.097481768282699721e-01
5.712978550373077822e-14 6.836813498954410484e-01 4.069853155942647072e-01
1.428244637593269392e-13 6.879846001084373164e-01 4.498362088123218361e-01
1.142595710074615564e-13 6.951467635675107060e-01 2.807166462174248145e-01
9.997712463152886504e-14 6.870537088447827845e-01 4.334675881570008160e-01
1.142595710074615564e-13 6.771079570941427317e-01 5.938329428123386711e-01
1.571069101352596433e-13 6.760253627069333637e-01 5.332568853677800425e-01
8.569467825559617364e-14 6.725198510124132945e-01 5.175758072148299860e-01
8.569467825559617364e-14 6.715654977836972295e-01 4.992921388886506495e-01
1.571069101352596433e-13 6.800568242055953228e-01 4.616254201792498457e-01
1.142595710074615564e-13 6.848583659763309850e-01 6.731816638313214973e-01
9.997712463152886504e-14 6.901644686869505829e-01 5.837493295079377864e-01
1.142595710074615564e-13 6.994419196351783219e-01 4.544809999026911962e-01
1.428244637593269392e-13 7.051740232122359897e-01 6.264855441150654070e-01
5.712978550373077822e-14 7.039120750505305502e-01 6.310634860516678435e-01
9.997712463152886504e-14 6.899062925792287526e-01 4.662718105293347515e-01
4.284733912779808682e-14 6.766221380938612917e-01 5.120057501083515872e-01
2.856489275186538911e-14 6.710437905247044199e-01 4.756408862692845796e-01
9.997712463152886504e-14 6.624299936262746380e-01 6.609469426486448418e-01
7.141223187966346962e-14 6.689847275300353502e-01 1.152276266418163608e+00
0.000000000000000000e+00 6.942185355199365082e-01 9.580305749921292913e-01
7.141223187966346962e-14 6.997791427065123138e-01 1.299889961860612786e+00
9.997712463152886504e-14 6.930069217463429299e-01 1.955956748104503262e+00
2.856489275186538911e-14 7.314371141825324329e-01 1.355889458502927303e+00
4.284733912779808682e-14 7.666809267160834551e-01 1.662394409789229144e+00
9.997712463152886504e-14 7.874934921294172163e-01 1.421270354135842018e+00
5.712978550373077822e-14 7.680434551559608414e-01 2.299944602971768504e+00
1.428244637593269392e-13 7.447471376884285954e-01 2.130194027531640888e+00
1.285420173833942352e-13 7.447715749547837438e-01 1.151863214815648462e+00
9.997712463152886504e-14 7.232350706882698654e-01 1.395332229342112207e+00
1.285420173833942352e-13 6.679859396782678038e-01 2.325652096133476121e+00
1.713893565111923473e-13 6.199914094508994777e-01 3.436407215619590172e+00
8.569467825559617364e-14 6.671101805227532822e-01 1.759760063438565947e+00
8.569467825559617364e-14 7.199013283766718674e-01 3.481665464948862532e+00
1.713893565111923473e-13 7.808489356778886004e-01 3.884553196931774810e+00
1.285420173833942352e-13 8.117509162911871190e-01 2.607062415465843941e+00
9.997712463152886504e-14 7.901785318203987662e-01 1.630595546227948445e+00
1.285420173833942352e-13 7.879859923012118017e-01 1.304260796739644013e+00
1.428244637593269392e-13 8.240059524322501661e-01 9.071647072056294725e-01
5.712978550373077822e-14 8.156068491852919156e-01 1.533309978324429279e+00
