#! FIELDS proj ext fftwocv dfftwocv_proj dfftwocv_ext
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 65
#! SET max_proj 76
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  100
#! SET periodic_ext false
 6.500000000000000000000000e+01 3.800000000000000000000000e+01 1.111354884834922174263738e+01 -2.079996829827980653039031e-10 1.242971553656865169319895e-09
 6.510999999999999943156581e+01 3.800000000000000000000000e+01 2.378293406379484054014029e+01 5.235400532755035918341946e+00 -6.027324653287420730407575e+00
 6.521999999999999886313162e+01 3.800000000000000000000000e+01 2.482112069277203048045521e+01 1.250669630557756839550620e+01 -1.121054997728281144020457e+01
 6.532999999999999829469743e+01 3.800000000000000000000000e+01 2.515041753902431764799985e+01 -1.114283188149727443772008e+01 -1.023985972213678152797911e+01
 6.543999999999999772626325e+01 3.800000000000000000000000e+01 2.396488207680955895284569e+01 -6.896418979645844160586421e+00 -6.529621320982198717786105e+00
 6.554999999999999715782906e+01 3.800000000000000000000000e+01 2.373803912750880229509676e+01 1.873868714617425990098809e+00 -3.935439624482311771203058e+00
 6.565999999999999658939487e+01 3.800000000000000000000000e+01 2.379716235764618659231928e+01 -1.599965413842972195013203e+00 6.118471152666800083608223e-01
 6.576999999999999602096068e+01 3.800000000000000000000000e+01 2.391466219989310815208228e+01 3.829812931597004865835743e+00 -1.614400709296701430517373e+00
 6.587999999999999545252649e+01 3.800000000000000000000000e+01 2.397447265000717209204595e+01 -2.533227241853083455680462e+00 -4.383941669767735249685359e-01
 6.598999999999999488409230e+01 3.800000000000000000000000e+01 2.413185788163673350936733e+01 6.338017899322334613998464e+00 -2.469110044102429846191171e+00
 6.609999999999999431565811e+01 3.800000000000000000000000e+01 2.448100878791150236679641e+01 -6.120023715721239376819085e+00 -8.932755172457081727088735e+00
 6.620999999999999374722393e+01 3.800000000000000000000000e+01 2.384020186112734052130691e+01 -2.731549231129991373023813e+00 -8.491154396887795385850950e+00
 6.631999999999999317878974e+01 3.800000000000000000000000e+01 2.397086187321180972276125e+01 4.641514949820122915014053e+00 -4.671425818598723189722932e+00
 6.643000000000000682121026e+01 3.800000000000000000000000e+01 2.456217438463511726354227e+01 2.361330311519776348205824e+00 2.847457552626019849917327e-01
