#! FIELDS proj cmap ffprojcmap dffprojcmap_proj dffprojcmap_cmap
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 65
#! SET max_proj 76
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_cmap 0
#! SET max_cmap 0.9
#! SET nbins_cmap  100
#! SET periodic_cmap false
 6.500000000000000000000000e+01 0.000000000000000000000000e+00 1.391461049231424418337610e+01 -2.961128790244477171356152e-01 -1.542136297003390055238015e+00
 6.510999999999999943156581e+01 0.000000000000000000000000e+00 1.399903172820850016933036e+01 -8.302874270271289880440690e-01 -1.970918239964271956310427e+00
 6.521999999999999886313162e+01 0.000000000000000000000000e+00 1.390903642855511890275011e+01 -6.721148943770002270881037e-01 -1.905027918353205951262908e+00
 6.532999999999999829469743e+01 0.000000000000000000000000e+00 1.385581550736394973455390e+01 -3.903309414881397931829099e-01 -2.042742495818312242761294e+00
 6.543999999999999772626325e+01 0.000000000000000000000000e+00 1.380399943009496155355009e+01 -5.585967780215774780572247e-01 -2.213167770026717828812934e+00
 6.554999999999999715782906e+01 0.000000000000000000000000e+00 1.374522558057164900446878e+01 -4.377435243544577914143190e-01 -2.155322298010424741931956e+00
 6.565999999999999658939487e+01 0.000000000000000000000000e+00 1.371258490857383804950587e+01 -2.288602410617710247731083e-01 -2.146050770904779803061047e+00
 6.576999999999999602096068e+01 0.000000000000000000000000e+00 1.366824736053752964437535e+01 -6.279293562994152644307633e-01 -2.184111674449171314194018e+00
 6.587999999999999545252649e+01 0.000000000000000000000000e+00 1.359146168851878044847581e+01 -6.718214759921581347157371e-01 -2.249012295110536463482731e+00
 6.598999999999999488409230e+01 0.000000000000000000000000e+00 1.351848414263815811864333e+01 -7.245188282182525307817400e-01 -2.320757981312285611608104e+00
 6.609999999999999431565811e+01 0.000000000000000000000000e+00 1.343160236759405279372004e+01 -8.072419512263788732298053e-01 -2.219436530416351249783702e+00
 6.620999999999999374722393e+01 0.000000000000000000000000e+00 1.332309491832608117078962e+01 -1.399364506309369815539867e+00 -2.084272216678873856920973e+00
 6.631999999999999317878974e+01 0.000000000000000000000000e+00 1.311956804298791112728395e+01 -1.944296924406432092169439e+00 -1.852406794558843827758210e+00
 6.643000000000000682121026e+01 0.000000000000000000000000e+00 1.293768603438943287642360e+01 -1.833810704936025492983731e+00 -2.136506002467346121420633e+00
 6.654000000000000625277607e+01 0.000000000000000000000000e+00 1.250044913288416204011355e+01 -6.576198933200036123025711e+00 -2.266777768664210768179146e+00
 6.665000000000000568434189e+01 0.000000000000000000000000e+00 1.163433712023758381803873e+01 -8.140814774267980169497605e+00 -1.433073607077463673675766e+00
 6.676000000000000511590770e+01 0.000000000000000000000000e+00 1.088149484461066585083699e+01 -5.104980353288505412479026e+00 -1.247695057001555474229804e+00
 6.687000000000000454747351e+01 0.000000000000000000000000e+00 1.053049981878660013023818e+01 -1.531978241129604567660749e+00 -1.566540561083713090084757e+00
