0.000000000000000000e+00 7.084599563553451995e-01 2.187103884243312819e-08
6.427100869169711761e-14 3.447068944952113023e-01 4.537201383603277627e-01
3.570611593983173481e-14 3.530012854743236894e-01 5.043146119715589126e-01
2.856489275186538911e-14 3.612073789116308498e-01 4.818457706811874464e-01
7.855345506762982163e-14 3.664889539499699422e-01 4.199631864148111737e-01
6.427100869169711761e-14 3.692434719526811460e-01 5.515171259856606056e-01
4.998856231576443252e-14 3.655694651647232174e-01 3.774532908285722077e-01
9.997712463152886504e-14 3.563843753063284381e-01 4.146480252424910584e-01
4.998856231576443252e-14 3.624087524866368426e-01 6.445815244624678586e-01
7.855345506762982163e-14 3.962747940255161305e-01 1.161702288061251309e+00
7.141223187966346962e-14 4.346747339078947947e-01 8.708853503449480726e-01
1.428244637593269455e-14 4.560810960515969681e-01 6.024834244124613880e-01
4.998856231576443252e-14 4.675366599849403726e-01 7.103021827072021344e-01
4.998856231576443252e-14 4.840302061054986282e-01 4.409714464994475280e-01
1.428244637593269455e-14 4.930946859052771636e-01 3.954512004109436152e-01
7.141223187966346962e-14 4.896780105644706893e-01 3.100596360695537790e-01
7.855345506762982163e-14 4.967832148537394410e-01 4.596006934647990372e-01
4.998856231576443252e-14 5.310188310463450634e-01 1.290602726455946536e+00
9.997712463152886504e-14 5.634109072230873982e-01 1.382357258003034772e+00
4.998856231576443252e-14 4.944200093851582323e-01 4.856915807692424814e+00
6.427100869169711761e-14 4.762165461599985328e-01 3.413313028878875777e+00
7.855345506762982163e-14 5.343207857486887979e-01 2.380029654264095296e+00
2.856489275186538911e-14 6.074761692368885191e-01 2.169700491603806736e+00
3.570611593983173481e-14 6.768618942463831001e-01 1.944681154794229316e+00
7.141223187966346962e-14 7.146154785610212556e-01 2.603231620270667346e+00
0.000000000000000000e+00 7.504428868443279166e-01 3.793743152191900503e+00
7.141223187966346962e-14 7.921864504331638246e-01 4.360344236527294193e+00
3.570611593983173481e-14 8.548307203546681166e-01 3.937740493016420373e+00
2.856489275186538911e-14 9.475111295700265890e-01 2.291891189550074870e+00
8.569467825559617364e-14 9.357649542299403267e-01 1.755658244100446463e+00
6.427100869169711761e-14 8.378494787598795845e-01 3.153572694391859610e+00
4.998856231576443252e-14 7.305034308975303370e-01 3.360148518327428224e+00
1.071183478194952044e-13 6.660065341837447805e-01 1.836333131352826609e+00
4.998856231576443252e-14 6.312170803122660878e-01 1.353215908861416850e+00
7.855345506762982163e-14 5.990456911172774568e-01 1.473293565755121381e+00
7.855345506762982163e-14 5.793341493529526876e-01 8.397039247267057416e-01
1.428244637593269455e-14 5.687635274679988528e-01 1.138715466743130067e+00
4.998856231576443252e-14 5.503692275450823290e-01 1.620317602282775438e+00
4.998856231576443252e-14 5.264628666115490629e-01 1.831983983484629652e+00
1.428244637593269455e-14 4.965321867881921647e-01 2.668071147348257455e+00
7.855345506762982163e-14 4.442804167154513206e-01 2.503137324847110712e+00
7.855345506762982163e-14 4.214525394033240002e-01 1.408614930286126388e+00
4.998856231576443252e-14 4.643115133033864361e-01 2.347951250250680300e+00
1.071183478194952044e-13 5.156975846315852152e-01 1.349677827465843860e+00
4.998856231576443252e-14 5.069969321385057182e-01 1.705449929062859749e+00
6.427100869169711761e-14 4.320413422830002848e-01 2.610353810964601173e+00
8.569467825559617364e-14 3.445790132336443157e-01 2.463015667861621516e+00
2.856489275186538911e-14 3.133914008299995002e-01 2.523314407631922940e+00
4.284733912779808682e-14 3.025151519971944758e-01 2.792021943463513178e+00
7.141223187966346962e-14 2.330503578959565170e-01 3.741923521296260713e+00
0.000000000000000000e+00 2.556917949567026893e-01 3.121304648528878456e+00
7.141223187966346962e-14 2.738649226786558644e-01 2.196705606693329926e+00
4.284733912779808682e-14 1.027993095834416198e-01 4.527935274932612053e+00
2.856489275186538911e-14 2.828410627955516565e-01 5.630699053769346207e+00
9.283590144356251303e-14 4.815271683103517497e-01 1.523852968247573880e+00
6.427100869169711761e-14 4.272475180725680555e-01 3.880359380837509420e+00
4.284733912779808682e-14 3.404745667340402515e-01 4.501204617646254569e+00
1.142595710074615564e-13 3.871112696121431496e-01 1.581820337208259097e+00
4.998856231576443252e-14 3.938902040171722851e-01 1.245259854554654932e+00
7.855345506762982163e-14 3.687595139347283890e-01 1.534272860989098985e+00
7.855345506762982163e-14 3.501555988916063566e-01 1.543371046804943081e+00
1.428244637593269455e-14 3.383283269372761581e-01 1.465302890746874143e+00
4.998856231576443252e-14 3.468570514507282043e-01 1.597998589959563454e+00
4.998856231576443252e-14 3.570975188920504917e-01 1.110194160425272747e+00
1.428244637593269455e-14 3.704560566036372848e-01 1.372064300600535525e+00
7.855345506762982163e-14 4.363711261093430882e-01 2.318411144784949585e+00
7.855345506762982163e-14 4.971631798783933132e-01 8.228522748499590422e-01
3.570611593983173481e-14 4.646258402388760977e-01 1.445442871263154405e+00
1.142595710074615564e-13 4.142257047625762523e-01 1.204495455868238363e+00
4.284733912779808682e-14 3.791559970225571452e-01 1.038984026280425077e+00
5.712978550373077822e-14 3.403938714285407729e-01 1.765192339789031450e+00
7.855345506762982163e-14 3.056506000219193497e-01 1.803346942393323715e+00
2.856489275186538911e-14 3.014524502386616289e-01 1.106193550548746574e+00
3.570611593983173481e-14 3.151703045255446201e-01 9.789764333186175005e-01
6.427100869169711761e-14 3.319872727615793551e-01 8.876859799223068004e-01
0.000000000000000000e+00 3.341981181241592824e-01 9.384054152174042818e-01
6.427100869169711761e-14 3.164338598245640677e-01 1.258840644744700032e+00
2.856489275186538911e-14 2.990047337395767557e-01 1.242871628792004302e+00
2.856489275186538911e-14 2.813958256365500232e-01 1.109715103250847434e+00
7.141223187966346962e-14 2.511718776994693592e-01 1.060323502991922462e+00
4.998856231576443252e-14 2.241741339524864762e-01 8.204555495019328903e-01
4.284733912779808682e-14 2.092548555756269246e-01 6.705865363579376348e-01
1.142595710074615564e-13 1.945017955337911275e-01 7.240806921780624794e-01
2.856489275186538911e-14 1.831621625437359069e-01 1.110355679532631701e+00
7.855345506762982163e-14 1.910735947213589581e-01 1.010420037484449862e+00
8.569467825559617364e-14 1.775156232915110488e-01 1.366596091633033971e+00
1.428244637593269455e-14 1.467515260347820871e-01 2.076706655927950340e+00
5.712978550373077822e-14 1.995093436070473347e-01 1.471195142902826269e+00
5.712978550373077822e-14 2.338560039927617962e-01 1.124357688966123536e+00
7.141223187966347277e-15 2.218472724402347496e-01 1.614417313016301092e+00
8.569467825559617364e-14 1.862950899299603003e-01 2.029531470378905578e+00
7.855345506762982163e-14 1.986049604643543021e-01 1.446404567115557427e+00
2.856489275186538911e-14 2.331280269680450490e-01 1.107025682643569597e+00
1.142595710074615564e-13 2.542389382896187433e-01 1.389421409998444323e+00
4.284733912779808682e-14 2.706800597784250750e-01 8.963473713341624238e-01
3.570611593983173481e-14 2.656391308254645311e-01 1.484003169706350489e+00
7.141223187966346962e-14 2.666407772766352657e-01 1.309590657880152165e+00
2.856489275186538911e-14 2.834380225653865271e-01 7.930285287650614690e-01
2.142366956389904341e-14 3.046887264384128824e-01 1.261346123372116379e+00
5.712978550373077822e-14 3.339786911827001270e-01 1.582550947387268980e+00
0.000000000000000000e+00 3.567486546748966925e-01 1.664674944793237632e+00
5.712978550373077822e-14 3.816756952195429764e-01 1.270762987804336275e+00
2.142366956389904341e-14 4.336212870248716822e-01 1.458492494739974221e+00
2.856489275186538911e-14 4.711079130977973151e-01 6.540884011264542774e-01
6.427100869169711761e-14 4.491102383332764014e-01 9.656101962614058731e-01
3.570611593983173481e-14 4.200209668247829042e-01 5.794944871106100237e-01
4.284733912779808682e-14 4.406057688595965693e-01 1.152477462208439052e+00
1.142595710074615564e-13 4.677513776970514958e-01 1.088400806588925240e+00
2.142366956389904341e-14 4.811397022306675986e-01 7.837958886457649932e-01
7.855345506762982163e-14 4.721934776547850321e-01 1.080380299473327366e+00
8.569467825559617364e-14 4.531342605159572878e-01 9.053033048483105638e-01
2.142366956389904341e-14 4.610069775642374190e-01 8.516774473205779294e-01
5.712978550373077822e-14 4.885303741158293356e-01 1.186081181312897970e+00
5.712978550373077822e-14 5.102934754128278794e-01 9.355027846357328869e-01
1.428244637593269455e-14 5.283031097204367033e-01 9.210317296323471403e-01
8.569467825559617364e-14 5.356467982840299458e-01 6.973797200360761783e-01
7.855345506762982163e-14 5.169649419554097625e-01 1.127180395728497819e+00
1.428244637593269455e-14 4.982496481945354883e-01 7.998301179493737534e-01
1.142595710074615564e-13 4.953643561622623204e-01 3.952422739212034797e-01
4.284733912779808682e-14 5.104766289841389248e-01 1.001318663799567021e+00
2.856489275186538911e-14 5.417831043144156755e-01 1.524500870013490106e+00
6.427100869169711761e-14 5.619994655996809474e-01 5.835430899190199305e-01
2.856489275186538911e-14 5.427206570869472779e-01 1.069501913855178898e+00
7.141223187966347277e-15 5.082047392616700909e-01 1.187005160811927418e+00
4.284733912779808682e-14 4.951083985593575654e-01 1.347300313869167709e+00
0.000000000000000000e+00 5.071334493488949269e-01 9.745874248467043532e-01
4.284733912779808682e-14 5.143891628457287757e-01 1.160120006826301120e+00
7.141223187966347277e-15 5.065410010320534617e-01 1.174545369690053631e+00
2.856489275186538911e-14 4.874329252891644315e-01 7.567489561662976705e-01
5.712978550373077822e-14 4.780635215437993857e-01 6.254578427178414390e-01
2.142366956389904341e-14 5.220245507767081738e-01 1.553362751707060285e+00
4.284733912779808682e-14 5.933808152471419239e-01 1.259644177058601100e+00
1.214007941954278958e-13 6.303737408497461780e-01 1.307319938555770777e+00
0.000000000000000000e+00 6.540336644778068642e-01 1.669685969596173658e+00
7.855345506762982163e-14 6.467597872802504089e-01 1.068772997710481842e+00
8.569467825559617364e-14 5.833410204096355356e-01 1.580437761686563913e+00
2.856489275186538911e-14 5.346948718708572912e-01 1.043207497794306660e+00
5.712978550373077822e-14 5.527545110383854654e-01 9.359858281161418381e-01
5.712978550373077822e-14 6.106855794577094043e-01 1.809158861536873442e+00
3.570611593983173481e-14 6.678402691312345096e-01 1.490259025139360372e+00
8.569467825559617364e-14 6.876929863624450245e-01 6.373101319241282203e-01
7.855345506762982163e-14 6.790171550298556014e-01 1.056860917912912479e+00
0.000000000000000000e+00 6.709826407731622755e-01 9.495288550507748893e-01
1.214007941954278958e-13 6.694403621243364411e-01 9.455015580783082685e-01
4.284733912779808682e-14 6.670030533465307609e-01 1.292046983853761599e+00
2.142366956389904341e-14 6.724260571258717789e-01 1.266605160447714207e+00
4.284733912779808682e-14 6.627197903142676427e-01 1.387714234218177856e+00
2.856489275186538911e-14 6.389746756618313039e-01 1.308042502872983404e+00
0.000000000000000000e+00 6.418641546907408735e-01 8.010211766388771748e-01
2.856489275186538911e-14 6.514322484835716187e-01 9.073058521945643884e-01
0.000000000000000000e+00 6.486395667777925533e-01 1.255296925536916186e+00
2.856489275186538911e-14 6.454445343485412101e-01 8.862241765928944304e-01
0.000000000000000000e+00 6.466663519857024367e-01 1.006810316058788235e+00
2.856489275186538911e-14 6.459209821973326271e-01 7.052510938128864204e-01
4.284733912779808682e-14 6.346762138759957095e-01 5.845252249903787334e-01
7.141223187966347277e-15 6.256362394024230777e-01 9.832121655518335501e-01
4.998856231576443252e-14 6.478354123779687113e-01 1.645847446769711064e+00
1.214007941954278958e-13 6.884502812182382581e-01 1.195118805891140168e+00
7.141223187966347277e-15 6.954404675846931339e-01 1.268059482736827004e+00
7.855345506762982163e-14 6.763947678972906941e-01 1.928824931770250384e+00
9.283590144356251303e-14 6.870485137203390380e-01 1.239632189321483668e+00
4.998856231576443252e-14 7.080408955953784167e-01 1.059554243957475217e+00
5.712978550373077822e-14 7.098869561483341917e-01 8.498989537663274030e-01
5.712978550373077822e-14 6.975223705689252984e-01 1.131744603040172992e+00
4.998856231576443252e-14 6.896382908471361262e-01 8.709086489466345560e-01
9.283590144356251303e-14 6.913613785482475294e-01 6.179037174653264630e-01
7.855345506762982163e-14 7.018015483146563538e-01 5.332025080695215191e-01
1.428244637593269455e-14 7.029766522336303725e-01 1.055543135617568851e+00
1.214007941954278958e-13 6.836910006535509288e-01 8.363522546870925112e-01
4.998856231576443252e-14 6.805354260042381087e-01 9.781447952549702229e-01
7.141223187966347277e-15 6.857181873790103577e-01 5.755206467488850341e-01
4.284733912779808682e-14 6.933337762110660663e-01 2.030598254460510343e+00
2.856489275186538911e-14 7.213124046572227943e-01 1.208870814352132950e+00
7.141223187966347277e-15 7.232617900415323486e-01 1.725311332799915665e+00
2.142366956389904341e-14 6.915986058497145539e-01 1.882748506354747553e+00
0.000000000000000000e+00 6.474683518834258855e-01 1.281998378417537943e+00
2.142366956389904341e-14 6.209352311151470349e-01 8.199180015355401752e-01
7.141223187966347277e-15 6.206801089428268803e-01 1.168378146398230566e+00
2.856489275186538911e-14 6.452287573894432970e-01 1.637031483666234077e+00
3.570611593983173481e-14 6.773693221597121283e-01 1.257336887881108645e+00
0.000000000000000000e+00 6.964719858003649566e-01 1.649184682699230020e+00
4.998856231576443252e-14 6.996524475501607609e-01 1.061071982970952510e+00
1.214007941954278958e-13 6.919661565674801729e-01 6.056855221109282983e-01
1.428244637593269455e-14 6.974713910070461376e-01 1.198811818719975442e+00
7.855345506762982163e-14 7.246452960653557707e-01 9.490956198879875183e-01
9.283590144356251303e-14 7.241270153739275406e-01 7.277865282687298043e-01
5.712978550373077822e-14 6.859149406212040612e-01 1.269348836408925818e+00
7.141223187966346962e-14 6.483464511893952675e-01 1.141492714593757452e+00
7.141223187966346962e-14 6.540631066335081956e-01 1.328097899627907141e+00
5.712978550373077822e-14 6.894624636027535391e-01 1.127468432434778567e+00
9.283590144356251303e-14 6.978021360254208494e-01 9.116953477452210963e-01
7.855345506762982163e-14 6.995820578180069749e-01 1.396042812188201809e+00
2.856489275186538911e-14 6.978493896677947506e-01 2.281844934620202103e+00
1.214007941954278958e-13 6.968581002700756644e-01 1.264781383917284785e+00
4.998856231576443252e-14 7.067121480714751991e-01 1.374250614765720302e+00
0.000000000000000000e+00 7.267283203269007119e-01 1.958227104733093471e+00
3.570611593983173481e-14 7.485839897323914860e-01 1.715005789573891493e+00
2.856489275186538911e-14 7.591549275387144968e-01 1.644259649330561901e+00
1.428244637593269455e-14 7.544631983624944249e-01 8.373017644466470566e-01
7.141223187966347277e-15 7.489728838959691659e-01 1.010049852329097053e+00
0.000000000000000000e+00 7.562221625267713243e-01 9.759576003635920260e-01
