#! FIELDS cmap fecmap dfecmap_cmap
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_cmap 0.0
#! SET max_cmap 0.9
#! SET nbins_cmap  100
#! SET periodic_cmap false
 0.000000000000000000000000e+00 3.960242493146061804054625e+00 -6.542269737439095067532691e-02
 9.000000000000001054711873e-03 6.618537123263283028506976e+00 4.307560140325191078147782e+00
 1.800000000000000210942375e-02 6.691416747704645118233202e+00 1.118988540678322074484186e+01
 2.700000000000000316413562e-02 6.803512810649854358757693e+00 1.264856140578097232207710e+01
 3.600000000000000421884749e-02 6.900197055872030915679716e+00 8.048759776312499170103365e+00
 4.500000000000000527355937e-02 6.943259944780441728084952e+00 1.805535084260864620020470e+00
 5.400000000000000632827124e-02 6.943274580940670404061166e+00 -1.106947790509845708228909e+00
 6.300000000000000044408921e-02 6.931917986343096416135268e+00 -1.190947664167550490432745e+00
 7.200000000000000843769499e-02 6.920376513104219640126757e+00 -1.664015099108304918118506e+00
 8.100000000000001643130076e-02 6.895014416718623806445976e+00 -4.473808735437740935481088e+00
 9.000000000000001054711873e-02 6.836805749316512859081740e+00 -8.491816285285333165688826e+00
 9.900000000000000466293670e-02 6.746157439470133354575410e+00 -1.126034897167704862397386e+01
 1.080000000000000126565425e-01 6.642495592853634889252135e+00 -1.131670171610383412996725e+01
 1.170000000000000206501483e-01 6.549476412431003424785558e+00 -8.995762574170155900787904e+00
 1.260000000000000008881784e-01 6.484279646769949501106112e+00 -5.420234510338880262736438e+00
 1.350000000000000088817842e-01 6.450285379878700098288391e+00 -2.374268733886934157339965e+00
 1.440000000000000168753900e-01 6.432831665232220608174885e+00 -2.235730568763267811505102e+00
 1.530000000000000248689958e-01 6.394513591950839348498903e+00 -7.149785327324872596932437e+00
 1.620000000000000328626015e-01 6.294375323085423801217075e+00 -1.514168515433666151182024e+01
 1.710000000000000131006317e-01 6.131127893149825425211930e+00 -2.024358442803750079974634e+01
 1.800000000000000210942375e-01 5.946158317167530960034583e+00 -1.991965458921677623038704e+01
 1.890000000000000290878432e-01 5.780674290682238591898567e+00 -1.627211816072870220750701e+01
 1.980000000000000093258734e-01 5.643618580193120237709081e+00 -1.384424163388669093421868e+01
 2.070000000000000173194792e-01 5.507217759838846760089837e+00 -1.792131990179378675520638e+01
 2.160000000000000253130850e-01 5.287821578113947929011829e+00 -3.208476663271999740345564e+01
 2.250000000000000333066907e-01 4.933980665665727016744313e+00 -4.487773129103170788312127e+01
 2.340000000000000413002965e-01 4.517978381593581005404303e+00 -4.566065281776866413565585e+01
