#scaled time 	 tcdf 
0.00014552765503037557 	 0.0011910129266658033
0.000150886731628191 	 0.001234845056485972
0.00015644315698404992 	 0.0012802892796198457
0.00016220419849404053 	 0.0013274048093868125
0.00016817739117714502 	 0.0013762530282371134
0.00017437054753049222 	 0.0014268975667760303
0.00018079176774752828 	 0.0014794043856341998
0.00018744945031247602 	 0.001533841860284119
0.00019435230298493368 	 0.0015902808689061626
0.0002015093541889862 	 0.0016487948834109304
0.00020892996482171892 	 0.0017094600637282086
0.00021662384049658475 	 0.0017723553554764573
0.0002246010442376318 	 0.0018375625911304972
0.00023287200964120105 	 0.0019051665948088337
0.00024144755452230207 	 0.001975255290806007
0.0002503388950635219 	 0.0020479198159994174
0.00025955766048496614 	 0.0021232546362641366
0.00026911590825442496 	 0.0022013576670335336
0.0002790261398576557 	 0.0022823303981478154
0.00028930131714940705 	 0.0023662780231371045
0.000299954879306572 	 0.0024533095730901464
0.0003110007604056444 	 0.002543538055264516
0.00032245340764746797 	 0.0026370805965988432
0.0003343278002531115 	 0.002734058592292498
0.0003466394690555916 	 0.002834597859623182
0.0003594045168130586 	 0.002938828797177883
0.00037263963927002393 	 0.0030468865496778735
0.0003863621469941639 	 0.0031589111785836235
0.00040058998801727365 	 0.003275047838671001
0.0004153417713099707 	 0.003395446960775383
0.0004306367911208642 	 0.0035202644409060126
0.0004464950522120118 	 0.003649661835938385
0.00046293729602367944 	 0.0037838065660982844
0.00047998502780262234 	 0.003922872124456673
0.0004976605447293667 	 0.004067038293660546
0.0005159869650812823 	 0.004216491370130608
0.0005349882584695916 	 0.00437142439596264
0.0005546892771898615 	 0.00453203739877521
0.0005751157887269765 	 0.004698537639752232
0.0005962945094571193 	 0.004871139870135122
0.000618253139590824 	 0.005050066596424618
0.00064102039940282 	 0.005235548354558852
0.0006646260667960369 	 0.005427823993339455
0.0006891010162489179 	 0.005627140967383604
0.0007144772591969644 	 0.005833755639885302
0.000740787985901346 	 0.006047933595474856
0.0007680676088593198 	 0.006269949963470559
0.0007963518078132491 	 0.006500089751822103
0.0008256775764170864 	 0.006738648192049839
0.0008560832706213541 	 0.006985931095488801
0.0008876086588399067 	 0.007242255221150726
0.0009202949739640958 	 0.007507948655521444
0.0009541849672923643 	 0.007783351204614394
0.000989322964445802 	 0.008068814798604282
0.001025754923342798 	 0.008364703909367752
0.0010635284943086244 	 0.008671395981259739
0.0011026930823985622 	 0.008989281875455895
0.0011432999120160768 	 0.009318766328191966
0.0011854020939105828 	 0.009660268423231401
0.0012290546946423918 	 0.01001422207889096
0.0012743148086057372 	 0.010381076549953122
0.0013212416327040382 	 0.010761296944790172
0.0013698965437751024 	 0.011155364758021584
0.001420343178867524 	 0.011563778419020638
0.0014726475184732638 	 0.011987053856579355
0.001526877972825282 	 0.012425725080032863
0.0015831054713730986 	 0.012880344777134022
0.001641403555553305 	 0.013351484928957583
0.0017018484749763568 	 0.013839737442099185
0.0017645192871554578 	 0.01434571479841862
0.0018294979609079808 	 0.014870050722558538
0.0018968694835646625 	 0.015413400867448681
0.0019667219721267834 	 0.015976443517982334
0.0020391467885167275 	 0.016559880313024515
0.0021142386590726654 	 0.0171644369858823
0.002192095798443653 	 0.01779086412333339
0.0022728200380471623 	 0.018439937943271974
0.002356516959257099 	 0.01911246109099021
0.0024432960314964857 	 0.019809263454066587
0.002533270755415421 	 0.02053120299578337
0.0026265588113415835 	 0.021279166606937978
0.0027232822131974584 	 0.02205407097585362
0.0028235674680855884 	 0.02285686347632599
0.0029275457417505635 	 0.023688523073170153
0.003035353030134169 	 0.024550061244950926
0.0031471303372480946 	 0.025442522923393215
0.0032630238595968224 	 0.026366987448872465
0.003383185177391909 	 0.027324569541282144
0.0035077714528077577 	 0.02831642028546246
0.0036369456355381997 	 0.029343728130252423
0.0037708766759227334 	 0.030407719900095016
0.00390973974592113 	 0.03150966181798147
0.004053716468225497 	 0.032650860538367375
0.004202995153809424 	 0.03383266418852564
0.00435777104822489 	 0.03505646341662107
0.00451824658696909 	 0.03632369244459923
0.004684631660255199 	 0.03763583012377293
0.0048571438875333614 	 0.03899440099076698
0.005036008902120926 	 0.040400976321241094
0.005221460646314242 	 0.04185717517855498
0.005413741677368 	 0.04336466545426423
0.005613103484742304 	 0.04492516489704099
0.005819806819032408 	 0.0465404421262998
0.006034122033011314 	 0.048212317626473586
0.006256329435231343 	 0.049942664717528264
0.006486719656647154 	 0.05173341049692346
0.006725594030739633 	 0.053586536747823356
0.006973264987637961 	 0.055504080807932496
0.007230056462755284 	 0.057488136392877226
0.007496304320472421 	 0.059540854367569965
0.007772356793423772 	 0.0616644434584864
0.008058574937960038 	 0.06386117089924612
0.008355333106383409 	 0.06613336300132108
0.008663019436572853 	 0.06848340564109791
0.008982036359639931 	 0.07091374465389352
