#scaled time 	 tcdf 
0.00014552765503037557 	 0.0010642967562653606
0.000150886731628191 	 0.0011034680038500397
0.00015644315698404992 	 0.0011440801162906928
0.00016220419849404053 	 0.0011861860320580527
0.00016817739117714502 	 0.0012298406299782207
0.00017437054753049222 	 0.0012751008000040527
0.00018079176774752828 	 0.0013220255165416292
0.00018744945031247602 	 0.0013706759144220767
0.00019435230298493368 	 0.0014211153676120468
0.0002015093541889862 	 0.0014734095707593224
0.00020892996482171892 	 0.0015276266236731648
0.00021662384049658475 	 0.001583837118842445
0.0002246010442376318 	 0.0016421142320978772
0.00023287200964120105 	 0.0017025338165283376
0.00024144755452230207 	 0.0017651744997646995
0.0002503388950635219 	 0.0018301177847484726
0.00025955766048496614 	 0.001897448154106224
0.00026911590825442496 	 0.0019672531782547586
0.0002790261398576557 	 0.0020396236273660107
0.00028930131714940705 	 0.0021146535873247186
0.000299954879306572 	 0.0021924405798161932
0.0003110007604056444 	 0.0022730856866858442
0.00032245340764746797 	 0.0023566936787165144
0.0003343278002531115 	 0.0024433731489742687
0.0003466394690555916 	 0.0025332366508779005
0.0003594045168130586 	 0.002626400841152184
0.00037263963927002393 	 0.0027229866278297822
0.0003863621469941639 	 0.002823119323471602
0.00040058998801727365 	 0.002926928803780622
0.0004153417713099707 	 0.0030345496717891045
0.0004306367911208642 	 0.0031461214278046593
0.0004464950522120118 	 0.003261788645305759
0.00046293729602367944 	 0.0033817011529828273
0.00047998502780262234 	 0.0035060142231265585
0.0004976605447293667 	 0.0036348887665706565
0.0005159869650812823 	 0.0037684915344018627
0.0005349882584695916 	 0.003906995326656009
0.0005546892771898615 	 0.0040505792082243955
0.0005751157887269765 	 0.0041994287322007755
0.0005962945094571193 	 0.004353736170905135
0.000618253139590824 	 0.004513700754826199
0.00064102039940282 	 0.004679528919730679
0.0006646260667960369 	 0.004851434562193039
0.0006891010162489179 	 0.005029639303805598
0.0007144772591969644 	 0.005214372764334466
0.000740787985901346 	 0.005405872844092824
0.0007680676088593198 	 0.005604386015808532
0.0007963518078132491 	 0.00581016762626894
0.0008256775764170864 	 0.006023482208031115
0.0008560832706213541 	 0.006244603801491016
0.0008876086588399067 	 0.006473816287610437
0.0009202949739640958 	 0.006711413731605408
0.0009541849672923643 	 0.006957700737904491
0.000989322964445802 	 0.007212992816689601
0.001025754923342798 	 0.0074776167623363315
0.0010635284943086244 	 0.00775191104407424
0.0011026930823985622 	 0.008036226209190736
0.0011432999120160768 	 0.008330925299105126
0.0011854020939105828 	 0.008636384278641301
0.0012290546946423918 	 0.008952992478829313
0.0012743148086057372 	 0.009281153053566795
0.0013212416327040382 	 0.009621283450471231
0.0013698965437751024 	 0.00997381589625355
0.001420343178867524 	 0.010339197896941411
0.0014726475184732638 	 0.010717892753277941
0.001526877972825282 	 0.011110380091617938
0.0015831054713730986 	 0.01151715641063796
0.001641403555553305 	 0.011938735644170641
0.0017018484749763568 	 0.012375649740464815
0.0017645192871554578 	 0.012828449258163899
0.0018294979609079808 	 0.01329770397928304
0.0018968694835646625 	 0.013784003539452078
0.0019667219721267834 	 0.014287958075675655
0.0020391467885167275 	 0.014810198891843585
0.0021142386590726654 	 0.015351379142204536
0.002192095798443653 	 0.01591217453299208
0.0022728200380471623 	 0.01649328404236598
0.002356516959257099 	 0.01709543065880264
0.0024432960314964857 	 0.01771936213803468
0.002533270755415421 	 0.0183658517786033
0.0026265588113415835 	 0.019035699216046222
0.0027232822131974584 	 0.019729731235698354
0.0028235674680855884 	 0.020448802604032743
0.0029275457417505635 	 0.021193796918413964
0.003035353030134169 	 0.02196562747507536
0.0031471303372480946 	 0.022765238155065884
0.0032630238595968224 	 0.023593604327838583
0.003383185177391909 	 0.024451733772073672
0.0035077714528077577 	 0.025340667613242652
0.0036369456355381997 	 0.02626148127732495
0.0037708766759227334 	 0.027215285459986336
0.00390973974592113 	 0.028203227110415733
0.004053716468225497 	 0.029226490428897477
0.004202995153809424 	 0.030286297877063596
0.00435777104822489 	 0.03138391119962955
0.00451824658696909 	 0.032520632456262875
0.004684631660255199 	 0.033697805062070325
0.0048571438875333614 	 0.03491681483500878
0.005036008902120926 	 0.03617909104833465
0.005221460646314242 	 0.037486107485999585
0.005413741677368 	 0.03883938349867899
0.005613103484742304 	 0.04024048505788125
0.005819806819032408 	 0.04169102580533112
0.006034122033011314 	 0.0431926680945476
0.006256329435231343 	 0.04474712402124464
0.006486719656647154 	 0.046356156438871664
0.006725594030739633 	 0.04802157995527682
0.006973264987637961 	 0.049745261906123224
0.007230056462755284 	 0.051529123300309586
0.007496304320472421 	 0.053375139732245586
0.007772356793423772 	 0.055285342255406676
0.008058574937960038 	 0.05726181821114063
0.008355333106383409 	 0.05930671200621991
0.008663019436572853 	 0.06142222583212738
0.008982036359639931 	 0.06361062031852789
0.009312801126279132 	 0.06587421511281565
0.009655746352501137 	 0.06821538937703257
0.010011320585462767 	 0.07063658219282827
0.01037998889013367 	 0.07314029286447853
0.010762233457567178 	 0.07572908110929256
0.011158554235570753 	 0.07840556712402182
0.01156946958260097 	 0.08117243151513436
0.01199551694573832 	 0.0840324150800413
0.012437253563628478 	 0.08698831842555066
0.012895257195309512 	 0.09004300140898813
0.013370126875878258 	 0.09319938238655513
