#scaled time 	 tcdf 
0.00014817218974040095 	 0.0010133183669237132
0.0001536231073488951 	 0.0010505764549834317
0.00015927455180947024 	 0.001089203716108736
0.0001651339000485989 	 0.0011292504091864786
0.0001712088003730878 	 0.0011707686337878366
0.0001775071824535435 	 0.0012138123972673437
0.000184037267675105 	 0.0012584376842843254
0.0001908075798689583 	 0.0013047025288323998
0.00019782695643863767 	 0.0013526670888656042
0.0002051045598956388 	 0.0014023937236127232
0.00021264988981940076 	 0.0014539470736744354
0.00022047279525726798 	 0.0015073941440010511
0.00022858348758062025 	 0.0015628043898519212
0.00023699255381394777 	 0.0016202498058408633
0.00024571097045427505 	 0.001679805018175504
0.0002547501177989687 	 0.001741547380201869
0.000264121794800633 	 0.0018055570713692765
0.00027383823446848314 	 0.0018719171997343069
0.00028391211983629994 	 0.0019407139081264314
0.0002943566005178092 	 0.002012036484101906
0.0003051853098710969 	 0.0020859774738165057
0.00031641238279446157 	 0.0021626327999518667
0.00032805247417693807 	 0.002242101883834481
0.0003401207780275733 	 0.00232448777189071
0.0003526330473084242 	 0.0024098972665856817
0.0003656056144971662 	 0.002498441061998498
0.00037905541290615566 	 0.002590233884190861
0.00039299999878576763 	 0.0026853946365309913
0.0004074575742408695 	 0.002784046550139635
0.00042244701099033717 	 0.0028863173396298835
0.00043798787500063047 	 0.002992339364317677
0.00045410045202558144 	 0.0031022497950849498
0.00047080577408573375 	 0.0032161907870827734
0.00048812564692179554 	 0.003334309658467065
0.0005060826784580456 	 0.00345675907536502
0.000524700308312838 	 0.0035836972432757848
0.0005440028383947357 	 0.0037152881051146945
0.0005640154646242051 	 0.0038517015461158356
0.0005847643098222781 	 0.003993113605813573
0.0006062764578091143 	 0.004139706697329427
0.0006285799887569739 	 0.004291669834196413
0.0006517040158437398 	 0.004449198864958918
0.0006756787232548456 	 0.004612496715792005
0.000700535405583206 	 0.004781773641389811
0.0007263065086785792 	 0.004957247484378744
0.0007530256719996872 	 0.005139143943516835
0.0007807277725243718 	 0.0053276968509464815
0.0008094489702751069 	 0.0055231484587734735
0.0008392267555192893 	 0.005725749735250892
0.0008700999977059248 	 0.005935760670851929
0.0009021089962025755 	 0.006153450594520936
0.0009352955328988124 	 0.006379098500397583
0.0009697029267448247 	 0.006612993385313393
0.0010053760902963807 	 0.006855434597365421
0.001042361588339954 	 0.007106732195875596
0.0010807076986745232 	 0.00736720732304892
0.0011204644751294096 	 0.007637192587647339
0.0011616838129003878 	 0.007917032460999437
0.0012044195162893671 	 0.008207083685669058
0.0012487273689360612 	 0.008507715697108448
0.001294665206633321 	 0.008819311058623037
0.0013422929928211774 	 0.009142265909976528
0.0013916728968581362 	 0.00947699042996487
0.0014428693751719049 	 0.009823909313287813
0.001495949255395454 	 0.010183462262044784
0.001550981823598267 	 0.01055610449218033
0.0016080389147266217 	 0.010942307255200096
0.0016671950063709715 	 0.011342558375474326
0.001728527315982801 	 0.011757362803439756
0.0017921159016678833 	 0.012187243185003178
0.001858043766687484 	 0.012632740447441242
0.0019263969678039285 	 0.013094414402080291
0.0019972647276119554 	 0.01357284436402738
0.002070739551002487 	 0.014068629789208847
0.0021469173459108325 	 0.014582390928956405
