#scaled time 	 tcdf 
0.00012343161758402986 	 0.00053669407302317
0.00012801924610784888 	 0.0005566360271164455
0.00013277738471558726 	 0.0005773187508307721
0.00013771237081851696 	 0.0005987697448061414
0.0001428307773728155 	 0.0006210175294009228
0.00014813942163415062 	 0.0006440916824099123
0.0001536453742376496 	 0.000668022878170478
0.00015935596861534727 	 0.0006928429281073513
0.00016527881076365563 	 0.0007185848227684242
0.00017142178937386496 	 0.0007452827754057516
0.00017779308633916852 	 0.0007729722671579062
0.00018440118765220614 	 0.0008016900938917971
0.00019125489470764068 	 0.0008314744147641445
0.00019836333602482142 	 0.0008623648025649013
0.0002057359794061483 	 0.0008944022959071238
0.0002133826445473301 	 0.0009276294533300571
0.00022131351611633337 	 0.0009620904093845252
0.00022953915731844087 	 0.0009978309327721689
0.00023807052396548792 	 0.0010348984866125192
0.00024691897906801524 	 0.0010733422909145265
0.00025609630796977325 	 0.0011132133873317665
0.000265614734044738 	 0.0011545647062833533
0.00027548693497753905 	 0.0011974511365253312
0.0002857260596489959 	 0.001241929597260351
0.000296345745649236 	 0.0012880591128763207
0.0003073601374417385 	 0.0013359008904079363
0.00031878390520248036 	 0.0013855183998180995
0.0003306322643592879 	 0.0014369774571996062
0.00034292099585741414 	 0.0014903463110008293
0.00035566646717833316 	 0.0015456957313826141
0.0003688856541397489 	 0.0016030991028172556
0.0003825961635058524 	 0.0016626325200440487
0.00039681625643794296 	 0.0017243748874997912
0.00041156487281664725 	 0.0017884080223464565
0.0004268616564681311 	 0.001854816761222348
0.0004427269813279035 	 0.0019236890708471401
0.0004591819785770602 	 0.0019951161626154622
0.0004762485647871103 	 0.002069192611318079
0.0004939494711108714 	 0.002146016478134121
0.0005123082735583144 	 0.0022256894380424963
0.0005313494243976816 	 0.002308316911805248
0.0005510982847237008 	 0.0023940082026804943
0.0005715811582362755 	 0.0024828766380274457
0.0005928253262746397 	 0.002575039715971148
0.0006148590841536399 	 0.002670619257299667
0.0006377117788505409 	 0.002769741562771747
0.0006614138480925519 	 0.0028725375760183564
0.0006859968608971325 	 0.0029791430522270092
0.0007114935596190746 	 0.0030896987328033784
0.0007379379035603656 	 0.003204350526210364
0.0007653651142009134 	 0.0033232496951906563
0.0007938117221103799 	 0.0034465530505846157
0.0008233156156036031 	 0.00357442315196137
0.0008539160912044137 	 0.0037070285152870663
0.0008856539059850592 	 0.0038445438278602332
0.0009185713318509459 	 0.003987150170750648
0.0009527122118430028 	 0.004135035248984046
0.0009881220185326558 	 0.004288393629721631
0.0010248479145871894 	 0.004447426988689406
0.0010629388155861633 	 0.004612344365118871
0.001102445455172555 	 0.004783362425466915
0.0011434204526253834 	 0.004960705736189068
0.0011859183829438557 	 0.005144607045846752
0.0012299958495363239 	 0.005335307576835007
0.0012757115596109367 	 0.005533057327024104
0.001323126402368323 	 0.005738115381613583
0.0013723035301005328 	 0.005950750235504277
0.0014233084423041715 	 0.006171240126498643
0.00147620907291984 	 0.006399873379646378
0.001531075880813991 	 0.006636948763056695
0.0015879819436238054 	 0.006882775855504722
0.0016470030550899853 	 0.007137675426163441
0.0017082178260072035 	 0.007401979826797919
0.0017717077889265623 	 0.007676033396761695
0.0018375575067496209 	 0.007960192881139987
0.0019058546853585221 	 0.008254827862385999
0.0019766902904323398 	 0.008560321205800813
0.0020501586686051364 	 0.008877069519207558
0.0021263576731271727 	 0.009205483627172821
0.0022053887941966073 	 0.009545989060128221
0.002287357294135283 	 0.009899026558744006
0.0023723723475886386 	 0.010265052593905812
0.002460547186936489 	 0.0106445399026421
0.002551999253108333 	 0.01103797804034644
0.0026468503520040783 	 0.011445873949633277
0.0027452268167285055 	 0.011868752546158991
0.0028472596758555664 	 0.012307157321731991
0.0029530848279466196 	 0.01276165096502474
0.0030628432225550516 	 0.013232816000189487
0.003176681047958365 	 0.013721255443664161
0.0032947499258677688 	 0.01422759347943943
0.0034172071133746203 	 0.0147524761530378
0.0035442157124026784 	 0.015296572084435021
0.003675944886945148 	 0.01586057320012835
0.003812570088375856 	 0.016445195484528802
