#scaled time 	 ecdf 
6.38031694884482e-05 	        0.0
6.491765737353011e-05 	        0.0
6.605161268093529e-05 	        0.0
6.720537545970058e-05 	        0.0
6.83792916987015e-05 	        0.0
6.95737134304069e-05 	        0.0
7.078899883644612e-05 	        0.0
7.202551235501952e-05 	        0.0
7.328362479018657e-05 	        0.0
7.456371342306144e-05 	        0.0
7.586616212495182e-05 	        0.0
7.719136147247368e-05 	        0.0
7.853970886467693e-05 	        0.0
7.991160864221683e-05 	        0.0
8.130747220860724e-05 	        0.0
8.272771815359174e-05 	        0.0
8.417277237866972e-05 	        0.0
8.564306822481526e-05 	        0.0
8.713904660242693e-05 	        0.0
8.866115612354681e-05 	        0.0
9.020985323639071e-05 	        0.0
9.17856023622265e-05 	        0.0
9.338887603464441e-05 	        0.0
9.502015504125977e-05 	        0.0
9.667992856789095e-05 	        0.0
9.836869434525578e-05 	        0.0
0.00010008695879823046 	        0.0
0.00010183523719771524 	        0.0
0.00010361405381515374 	        0.0
0.00010542394207975039 	        0.0
0.00010726544473843463 	        0.0
0.00010913911401861923 	        0.0
0.00011104551179380102 	        0.0
0.00011298520975205556 	        0.0
0.0001149587895674737 	        0.0
0.00011696684307459339 	        0.0
0.0001190099724458782 	        0.0
0.00012108879037229618 	        0.0
0.00012320392024705234 	        0.0
0.00012535599635253168 	        0.0
0.00012754566405050652 	        0.0
0.00012977357997566685 	        0.0
0.0001320404122325312 	        0.0
0.00013434684059579645 	        0.0
0.00013669355671418857 	        0.0
0.00013908126431787278 	        0.0
0.00014151067942948738 	        0.0
0.0001439825305788637 	        0.0
0.0001464975590214967 	        0.0
0.0001490565189608317 	        0.0
0.00015166017777443352 	        0.0
0.00015430931624410744 	        0.0
0.00015700472879003855 	        0.0
0.00015974722370902137 	        0.0
0.00016253762341685122 	        0.0
0.00016537676469494843 	        0.0
0.0001682654989412923 	        0.0
0.00017120469242573645 	        0.0
0.00017419522654978502 	        0.0
0.00017723799811090603 	        0.0
0.00018033391957146216 	        0.0
0.00018348391933233798 	        0.0
0.00018668894201134863 	        0.0
0.00018994994872650997 	        0.0
0.0001932679173842575 	        0.0
0.0001966438429726999 	        0.0
0.0002000787378599939 	        0.0
0.0002035736320979332 	        0.0
0.00020712957373083824 	        0.0
0.0002107476291098425 	        0.0
0.00021442888321266854 	        0.0
0.00021817443996898972 	        0.0
0.00022198542259147539 	        0.0
0.00022586297391261753 	        0.0
0.00022980825672744317 	        0.0
0.0002338224541422111 	        0.0
0.00023790676992920052 	        0.0
0.0002420624288876958 	        0.0
0.0002462906772112792 	        0.0
0.0002505927828615367 	        0.0
