#! FIELDS bin density
0.000000000000000000e+00  8.397057566372371525e-52
1.005025125628140753e-01  1.595908996272785094e-48
2.010050251256281506e-01  2.187923334858107717e-45
3.015075376884422398e-01  2.163742283134496383e-42
4.020100502512563012e-01  1.543610667029631435e-39
5.025125628140704181e-01  7.944057250320422529e-37
6.030150753768844796e-01  2.949436057628960255e-34
7.035175879396985410e-01  7.900530759162287628e-32
8.040201005025126024e-01  1.526989440567975020e-29
9.045226130653266639e-01  2.129803636653345027e-27
1.005025125628140836e+00  2.144159089690808107e-25
1.105527638190954898e+00  1.558552741863849426e-23
1.206030150753768959e+00  8.183338804134249542e-22
1.306532663316583021e+00  3.105833020617352227e-20
1.407035175879397082e+00  8.529101185456223782e-19
1.507537688442211143e+00  1.697314894995899385e-17
1.608040201005025205e+00  2.453210704009500579e-16
1.708542713567839266e+00  2.583870033025669209e-15
1.809045226130653328e+00  1.992892551772592326e-14
1.909547738693467389e+00  1.133378785864590415e-13
2.010050251256281673e+00  4.797810438700077289e-13
2.110552763819095734e+00  1.530655114118352684e-12
2.211055276381909795e+00  3.741588759757985638e-12
2.311557788944723857e+00  7.192413950433149315e-12
2.412060301507537918e+00  1.147170083789935553e-11
2.512562814070351980e+00  1.697071687963013542e-11
2.613065326633166041e+00  2.663875847706256133e-11
2.713567839195980103e+00  4.460860206164989618e-11
2.814070351758794164e+00  7.165131382492572596e-11
2.914572864321608225e+00  1.060850498752964911e-10
3.015075376884422287e+00  1.543160072474892263e-10
3.115577889447236348e+00  2.369788689382379184e-10
3.216080402010050410e+00  3.795045885065693042e-10
3.316582914572864471e+00  5.993113776872902923e-10
3.417085427135678533e+00  8.964806570956985936e-10
3.517587939698492594e+00  1.245716280804632381e-09
3.618090452261306655e+00  1.628506969162008902e-09
3.718592964824120717e+00  2.116437211999834824e-09
3.819095477386934778e+00  2.879955263625664176e-09
3.919597989949748840e+00  4.041513738655519397e-09
4.020100502512563345e+00  5.506398835420320052e-09
4.120603015075377407e+00  6.933924931622220107e-09
4.221105527638191468e+00  7.944131858281861041e-09
4.321608040201005529e+00  8.484030181737150517e-09
4.422110552763819591e+00  8.916736131065500745e-09
4.522613065326633652e+00  9.656908900163774277e-09
4.623115577889447714e+00  1.093823907925610872e-08
4.723618090452261775e+00  1.308207006441905934e-08
4.824120603015075837e+00  1.665631057167509926e-08
4.924623115577889898e+00  2.177818214285163007e-08
5.025125628140703959e+00  2.721168378915251313e-08
5.125628140703518021e+00  3.121278580309060239e-08
5.226130653266332082e+00  3.390513409509180432e-08
5.326633165829146144e+00  3.757466410419203001e-08
5.427135678391960205e+00  4.364474616851411764e-08
5.527638190954774267e+00  5.064770762488438280e-08
5.628140703517588328e+00  5.750277583923598901e-08
5.728643216080402389e+00  6.928203611224563922e-08
5.829145728643216451e+00  9.582162489132777615e-08
5.929648241206030512e+00  1.391423557725890018e-07
6.030150753768844574e+00  1.831205745710790948e-07
6.130653266331658635e+00  2.049311340879911923e-07
6.231155778894472697e+00  2.007445816157170149e-07
6.331658291457286758e+00  1.907508200798751217e-07
6.432160804020100819e+00  2.020484923613836639e-07
6.532663316582914881e+00  2.656936226896648685e-07
6.633165829145728942e+00  4.112964853422871703e-07
6.733668341708543004e+00  6.143334338760815535e-07
6.834170854271357065e+00  7.693279467981016881e-07
6.934673366834171127e+00  7.966946150636224258e-07
7.035175879396985188e+00  7.591829878272702742e-07
7.135678391959799249e+00  7.813989529916629288e-07
7.236180904522613311e+00  8.805878310636218020e-07
7.336683417085427372e+00  9.677721523125325663e-07
7.437185929648241434e+00  1.007493479909913759e-06
7.537688442211055495e+00  1.091078265747619079e-06
7.638190954773869557e+00  1.312896339176056557e-06
7.738693467336683618e+00  1.663965396679236268e-06
7.839195979899497679e+00  2.149030689243451171e-06
7.939698492462311741e+00  2.961117862292127802e-06
8.040201005025126690e+00  4.421973574733683248e-06
8.140703517587940752e+00  6.599465500667985305e-06
8.241206030150754813e+00  8.837188560647617536e-06
8.341708542713568875e+00  9.982390244165595893e-06
8.442211055276382936e+00  9.628415356021996827e-06
8.542713567839196998e+00  8.751756147499824889e-06
8.643216080402011059e+00  8.521899494919217685e-06
8.743718592964825120e+00  9.188116998294847297e-06
8.844221105527639182e+00  1.075856328240646083e-05
8.944723618090453243e+00  1.371489238709031594e-05
9.045226130653267305e+00  1.799986756037038409e-05
9.145728643216081366e+00  2.206014081689836628e-05
9.246231155778895427e+00  2.436698075545654354e-05
9.346733668341709489e+00  2.613335388802343737e-05
9.447236180904523550e+00  3.184531995029802389e-05
9.547738693467337612e+00  4.800689523549867541e-05
9.648241206030151673e+00  8.460099649335962662e-05
9.748743718592965735e+00  1.575226956458160711e-04
9.849246231155779796e+00  2.778417353660769221e-04
9.949748743718593857e+00  4.287942059670488376e-04
1.005025125628140792e+01  5.753857043370368086e-04
1.015075376884422198e+01  7.326300635955423088e-04
1.025125628140703604e+01  1.040845164177045534e-03
1.035175879396985010e+01  1.795095173043198935e-03
1.045226130653266416e+01  3.329153640450230236e-03
1.055276381909547823e+01  5.601622729560102980e-03
1.065326633165829229e+01  7.915792793582612438e-03
1.075376884422110635e+01  9.707180373367901849e-03
