#! FIELDS bin density
0.000000000000000000e+00  3.874204729114239172e-62
1.005025125628140753e-01  8.570773479119282297e-59
2.010050251256281506e-01  1.438946619931756278e-55
3.015075376884422398e-01  1.833397208564506372e-52
4.020100502512563012e-01  1.772783350555016133e-49
5.025125628140704181e-01  1.300894204628190648e-46
6.030150753768844796e-01  7.244618319050085733e-44
7.035175879396985410e-01  3.061796036999457038e-41
8.040201005025126024e-01  9.820287887976423169e-39
9.045226130653266639e-01  2.390338457121119234e-36
1.005025125628140836e+00  4.415519366744929623e-34
1.105527638190954898e+00  6.190010779356679003e-32
1.206030150753768959e+00  6.585492095130556206e-30
1.306532663316583021e+00  5.317068757225430197e-28
1.407035175879397082e+00  3.257943408106818648e-26
1.507537688442211143e+00  1.514962951093325161e-24
1.608040201005025205e+00  5.346230813951017400e-23
1.708542713567839266e+00  1.431794253099838951e-21
1.809045226130653328e+00  2.910051981286763983e-20
1.909547738693467389e+00  4.488571153052972869e-19
2.010050251256281673e+00  5.254153624128105173e-18
2.110552763819095734e+00  4.667505997244008739e-17
2.211055276381909795e+00  3.146698400738759093e-16
2.311557788944723857e+00  1.609962887177135509e-15
2.412060301507537918e+00  6.251382251940171661e-15
2.512562814070351980e+00  1.842340011864164338e-14
2.613065326633166041e+00  4.122218369425987073e-14
2.713567839195980103e+00  7.011417447227497855e-14
2.814070351758794164e+00  9.114231677598707687e-14
2.914572864321608225e+00  9.271392013822943759e-14
3.015075376884422287e+00  8.161425917865150103e-14
3.115577889447236348e+00  8.403982727013645599e-14
3.216080402010050410e+00  1.334332841521345467e-13
3.316582914572864471e+00  2.649790958130606743e-13
3.417085427135678533e+00  5.218299569212815876e-13
3.517587939698492594e+00  9.565478146119998561e-13
3.618090452261306655e+00  1.615992731295669644e-12
3.718592964824120717e+00  2.521397114615459577e-12
3.819095477386934778e+00  3.660015538083259911e-12
3.919597989949748840e+00  4.984471717035995385e-12
4.020100502512563345e+00  6.415187082919542072e-12
4.120603015075377407e+00  7.876058515896752779e-12
4.221105527638191468e+00  9.399718045513592020e-12
4.321608040201005529e+00  1.123054284660472687e-11
4.422110552763819591e+00  1.373205623983678099e-11
4.522613065326633652e+00  1.704217867887861277e-11
4.623115577889447714e+00  2.075424280964357150e-11
4.723618090452261775e+00  2.402966404390099533e-11
4.824120603015075837e+00  2.626261956791673204e-11
4.924623115577889898e+00  2.785070339803839773e-11
5.025125628140703959e+00  3.030574158516724342e-11
5.125628140703518021e+00  3.536742162959101729e-11
5.226130653266332082e+00  4.367467739054548874e-11
5.326633165829146144e+00  5.415204619862859947e-11
5.427135678391960205e+00  6.477279895032388142e-11
5.527638190954774267e+00  7.380675942061134894e-11
5.628140703517588328e+00  8.033013772408914808e-11
5.728643216080402389e+00  8.444364897761990574e-11
5.829145728643216451e+00  8.760206901795931771e-11
5.929648241206030512e+00  9.189758104272786597e-11
6.030150753768844574e+00  9.876328072515113779e-11
6.130653266331658635e+00  1.090611378900844151e-10
6.231155778894472697e+00  1.236026583489518424e-10
6.331658291457286758e+00  1.423641890122462746e-10
6.432160804020100819e+00  1.644112620388608118e-10
6.532663316582914881e+00  1.902358675792818006e-10
6.633165829145728942e+00  2.229577256212479989e-10
6.733668341708543004e+00  2.651076710199705011e-10
6.834170854271357065e+00  3.149843192040742455e-10
6.934673366834171127e+00  3.688734047721512999e-10
7.035175879396985188e+00  4.282589515653590252e-10
7.135678391959799249e+00  5.039235023930666325e-10
7.236180904522613311e+00  6.099110611174895570e-10
7.336683417085427372e+00  7.502747200353633882e-10
7.437185929648241434e+00  9.137709924132721448e-10
7.537688442211055495e+00  1.093370160944530047e-09
7.638190954773869557e+00  1.319481300012667111e-09
7.738693467336683618e+00  1.649688790653016395e-09
7.839195979899497679e+00  2.088182322290526101e-09
7.939698492462311741e+00  2.542112833651821268e-09
8.040201005025126690e+00  2.926778477143724614e-09
8.140703517587940752e+00  3.290358585788230335e-09
8.241206030150754813e+00  3.763708341942756579e-09
8.341708542713568875e+00  4.446833507471307792e-09
8.442211055276382936e+00  5.388273418754085651e-09
8.542713567839196998e+00  6.504477249281590963e-09
8.643216080402011059e+00  7.491531451261841407e-09
8.743718592964825120e+00  8.157030598614983353e-09
8.844221105527639182e+00  9.014607757357852470e-09
8.944723618090453243e+00  1.167340472884179413e-08
9.045226130653267305e+00  2.064231217090677812e-08
9.145728643216081366e+00  5.323759214243121619e-08
9.246231155778895427e+00  1.748311548791378667e-07
9.346733668341709489e+00  5.826928726801766954e-07
9.447236180904523550e+00  1.693133706404145272e-06
9.547738693467337612e+00  3.990881081865198062e-06
9.648241206030151673e+00  7.405115786447390023e-06
9.748743718592965735e+00  1.072551226602506993e-05
9.849246231155779796e+00  1.230330851668563207e-05
9.949748743718593857e+00  1.245478116201338378e-05
1.005025125628140792e+01  1.869967377761993488e-05
1.015075376884422198e+01  6.628038274056799440e-05
1.025125628140703604e+01  2.870838051236388085e-04
1.035175879396985010e+01  1.036732901999860715e-03
1.045226130653266416e+01  2.920011516347119276e-03
1.055276381909547823e+01  6.372360673967466561e-03
1.065326633165829229e+01  1.086764659263851976e-02
1.075376884422110635e+01  1.477102691990911376e-02
1.085427135678392041e+01  1.654827612180317584e-02
1.095477386934673447e+01  1.612834248162286696e-02
1.105527638190954853e+01  1.484383130375012405e-02
1.115577889447236259e+01  1.418563520053625800e-02
1.125628140703517666e+01  1.450049815491267352e-02
1.135678391959799072e+01  1.473220725623658467e-02
1.145728643216080478e+01  1.406078606737168682e-02
1.155778894472361884e+01  1.418339222668566976e-02
1.165829145728643290e+01  1.948786930058551969e-02
1.175879396984924696e+01  3.516762994108935114e-02
1.185929648241206102e+01  6.650903468845008326e-02
1.195979899497487509e+01  1.194590815656872002e-01
1.206030150753768915e+01  1.958331902563659466e-01
1.216080402010050321e+01  2.818583405840134337e-01
1.226130653266331727e+01  3.480076477474934871e-01
1.236180904522613133e+01  3.745474684457079650e-01
1.246231155778894539e+01  3.762221595528446594e-01
1.256281407035175945e+01  3.852107060478187628e-01
1.266331658291457352e+01  4.075026664839608292e-01
1.276381909547738758e+01  4.140015209769711269e-01
1.286432160804020164e+01  3.797407946784692179e-01
1.296482412060301570e+01  3.150930286670513003e-01
1.306532663316582976e+01  2.526360528519231985e-01
1.316582914572864382e+01  2.173449355150475215e-01
1.326633165829145788e+01  2.138131353980854410e-01
1.336683417085427195e+01  2.289135641008743505e-01
1.346733668341708601e+01  2.405099813221218130e-01
1.356783919597990007e+01  2.335655249633028785e-01
1.366834170854271413e+01  2.147965271031455348e-01
1.376884422110552819e+01  2.073502563136286614e-01
1.386934673366834225e+01  2.280421574775805815e-01
1.396984924623115631e+01  2.706103673856958824e-01
1.407035175879397038e+01  3.096859968084354486e-01
1.417085427135678444e+01  3.218178174336928099e-01
1.427135678391959850e+01  3.060204843215730275e-01
1.437185929648241256e+01  2.810448544020869299e-01
1.447236180904522662e+01  2.600739400390488787e-01
1.457286432160804068e+01  2.364615735536841623e-01
1.467336683417085474e+01  2.008884761897225257e-01
1.477386934673366881e+01  1.628820435753072227e-01
1.487437185929648287e+01  1.445033846463538996e-01
1.497487437185929693e+01  1.573385953153315364e-01
1.507537688442211099e+01  1.918002378687634624e-01
1.517587939698492505e+01  2.249885293663113073e-01
1.527638190954773911e+01  2.358083250117671559e-01
1.537688442211055317e+01  2.159767954685853086e-01
1.547738693467336724e+01  1.720464926529755578e-01
1.557788944723618130e+01  1.200471892677049124e-01
1.567839195979899536e+01  7.624212135335264873e-02
1.577889447236180942e+01  4.861007452685962155e-02
