#! FIELDS bin density
0.000000000000000000e+00  1.302452216115183480e-41
1.005025125628140753e-01  2.926278301196271490e-39
2.010050251256281506e-01  5.115919899186294088e-37
3.015075376884422398e-01  6.960080106890125395e-35
4.020100502512563012e-01  7.369310981310477650e-33
5.025125628140704181e-01  6.073206696939816087e-31
6.030150753768844796e-01  3.896440327443486698e-29
7.035175879396985410e-01  1.946665778437016609e-27
8.040201005025126024e-01  7.576216097942017247e-26
9.045226130653266639e-01  2.298194885087227628e-24
1.005025125628140836e+00  5.437944387260353807e-23
1.105527638190954898e+00  1.004815476273854083e-21
1.206030150753768959e+00  1.452273369061445611e-20
1.306532663316583021e+00  1.645647299379538116e-19
1.407035175879397082e+00  1.466897330277785281e-18
1.507537688442211143e+00  1.033405513606460091e-17
1.608040201005025205e+00  5.790707059764008330e-17
1.708542713567839266e+00  2.602738661970254077e-16
1.809045226130653328e+00  9.481037988401266386e-16
1.909547738693467389e+00  2.831662609687664990e-15
2.010050251256281673e+00  7.014159096552307605e-15
2.110552763819095734e+00  1.455291742604928863e-14
2.211055276381909795e+00  2.549299133857670706e-14
2.311557788944723857e+00  3.802475005259344022e-14
2.412060301507537918e+00  4.903971846546456761e-14
2.512562814070351980e+00  5.649013145783135125e-14
2.613065326633166041e+00  6.162820034375637003e-14
2.713567839195980103e+00  6.853166029866262848e-14
2.814070351758794164e+00  8.124445588013949779e-14
2.914572864321608225e+00  1.015848788249213024e-13
3.015075376884422287e+00  1.292316063655455437e-13
3.115577889447236348e+00  1.628657436947818908e-13
3.216080402010050410e+00  2.009882587798917793e-13
3.316582914572864471e+00  2.422301759390598387e-13
3.417085427135678533e+00  2.855758195885936658e-13
3.517587939698492594e+00  3.310083319459192734e-13
3.618090452261306655e+00  3.800580629462281355e-13
3.718592964824120717e+00  4.351314066451528106e-13
3.819095477386934778e+00  4.981618828061172153e-13
3.919597989949748840e+00  5.704335443983333496e-13
4.020100502512563345e+00  6.548069964016566956e-13
4.120603015075377407e+00  7.600232153941593215e-13
4.221105527638191468e+00  9.039204695189415413e-13
4.321608040201005529e+00  1.110417534372151840e-12
4.422110552763819591e+00  1.398669199301863682e-12
4.522613065326633652e+00  1.770902373567516257e-12
4.623115577889447714e+00  2.209329505520552469e-12
4.723618090452261775e+00  2.685509216108267940e-12
4.824120603015075837e+00  3.175617120484035021e-12
4.924623115577889898e+00  3.674160840491286484e-12
5.025125628140703959e+00  4.200645865287418439e-12
5.125628140703518021e+00  4.791035287460623149e-12
5.226130653266332082e+00  5.471923703741885280e-12
5.326633165829146144e+00  6.237345841116926285e-12
5.427135678391960205e+00  7.056240112024501905e-12
5.527638190954774267e+00  7.905669031642228028e-12
5.628140703517588328e+00  8.794017564342430038e-12
5.728643216080402389e+00  9.777127417768778290e-12
5.829145728643216451e+00  1.105641852844980179e-11
5.929648241206030512e+00  1.328300682750403217e-11
6.030150753768844574e+00  1.800010808192769360e-11
6.130653266331658635e+00  2.749253478447243022e-11
6.231155778894472697e+00  4.280190304555669771e-11
6.331658291457286758e+00  6.047990669026961136e-11
6.432160804020100819e+00  7.239111533543931493e-11
6.532663316582914881e+00  7.167483029140756730e-11
6.633165829145728942e+00  5.945710728033227010e-11
6.733668341708543004e+00  4.383698624941368813e-11
6.834170854271357065e+00  3.253370781653781336e-11
6.934673366834171127e+00  2.820722371891037183e-11
7.035175879396985188e+00  2.987611677458723312e-11
7.135678391959799249e+00  3.646256687634753418e-11
7.236180904522613311e+00  4.871022571255762606e-11
7.336683417085427372e+00  6.845423004318508920e-11
7.437185929648241434e+00  9.558513875257234719e-11
7.537688442211055495e+00  1.251850172191578282e-10
7.638190954773869557e+00  1.489475802067605527e-10
7.738693467336683618e+00  1.616930155600217490e-10
7.839195979899497679e+00  1.681278127575150177e-10
7.939698492462311741e+00  1.870416211949528540e-10
8.040201005025126690e+00  2.629287681859524796e-10
8.140703517587940752e+00  5.015176920536019008e-10
8.241206030150754813e+00  1.107751592950915628e-09
8.341708542713568875e+00  2.320673268649930293e-09
8.442211055276382936e+00  4.163757525432123432e-09
8.542713567839196998e+00  6.214342588724674879e-09
