#! FIELDS proj ext fftwocv dfftwocv_proj dfftwocv_ext
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 64
#! SET max_proj 74
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  100
#! SET periodic_ext false
 6.400000000000000000000000e+01 3.800000000000000000000000e+01 1.103985778883693313900949e+01 1.006041013378161912833475e-03 -9.634944680772917309161119e-04
 6.409999999999999431565811e+01 3.800000000000000000000000e+01 1.666047577858411798956695e+01 -6.107090947268601688335821e+00 -3.375569386282828432399583e+00
 6.420000000000000284217094e+01 3.800000000000000000000000e+01 1.559030974504066691110893e+01 -8.019038089407400704544671e+00 -1.522925327195445932559892e+00
 6.429999999999999715782906e+01 3.800000000000000000000000e+01 1.523478164315503136094776e+01 4.343272039293032960038943e-01 -6.644994871223132149040680e-01
 6.440000000000000568434189e+01 3.800000000000000000000000e+01 1.553626674910650251604238e+01 4.943271034159694821141784e+00 -1.995902297615434584088234e+00
 6.450000000000000000000000e+01 3.800000000000000000000000e+01 1.615762842797530751681734e+01 5.788006848139117366258688e+00 -5.191146880372124350344620e+00
 6.459999999999999431565811e+01 3.800000000000000000000000e+01 1.607505691502028000172686e+01 -3.632612529363961062500721e+00 -2.369632581600002563249063e+00
 6.470000000000000284217094e+01 3.800000000000000000000000e+01 1.619731174911724735920870e+01 6.881167714866124107686574e+00 -1.705986281128359483005852e+00
 6.479999999999999715782906e+01 3.800000000000000000000000e+01 1.734497363873875741546726e+01 1.095769693001389200048834e+01 -4.324943194717010719330119e+00
 6.490000000000000568434189e+01 3.800000000000000000000000e+01 1.669295601550656726885791e+01 -1.181643417285058994536939e+01 -4.917375050961167559648857e+00
 6.500000000000000000000000e+01 3.800000000000000000000000e+01 1.603417388092512041453119e+01 -1.060961325914193009722908e+00 -3.202575900062710090310247e+00
 6.509999999999999431565811e+01 3.800000000000000000000000e+01 1.633518945613326067700655e+01 3.875575518728826107661689e+00 -2.427242810704050568482160e-01
 6.520000000000000284217094e+01 3.800000000000000000000000e+01 1.608167304984123902045212e+01 -4.859088837879925293350425e+00 -2.784586754377427642026532e+00
 6.529999999999999715782906e+01 3.800000000000000000000000e+01 1.591878086833561667390313e+01 7.189577802615984003509197e-01 -3.990779161440923594739161e+00
 6.540000000000000568434189e+01 3.800000000000000000000000e+01 1.607590228366736440079876e+01 3.673661905799156190965959e+00 -5.418965889104716993074362e+00
 6.550000000000000000000000e+01 3.800000000000000000000000e+01 1.693379348648580418057463e+01 1.404634754747283409415104e+01 -5.850351480397293357782473e+00
 6.559999999999999431565811e+01 3.800000000000000000000000e+01 1.864163082384744996033987e+01 1.037019438270127480450356e+01 -1.047185130178988288207620e+00
 6.570000000000000284217094e+01 3.800000000000000000000000e+01 1.794504211062174192647944e+01 -8.495883948851002287483425e+00 2.114953672688446673078033e+01
 6.579999999999999715782906e+01 3.800000000000000000000000e+01 1.752380840619943924707513e+01 -2.897821887504939297741657e+00 1.531730110079321072191760e+01
 6.590000000000000568434189e+01 3.800000000000000000000000e+01 1.664329075351655973236120e+01 -1.049766470665420747820917e+01 -4.258885890383353078902928e+00
 6.600000000000000000000000e+01 3.800000000000000000000000e+01 1.606249344326689154627275e+01 -1.160298682622713961620775e+00 -3.085721225371709230955730e+00
 6.609999999999999431565811e+01 3.800000000000000000000000e+01 1.613399907220921036810068e+01 1.117500948355092171837555e+00 5.927113449194969518885046e+00
 6.620000000000000284217094e+01 3.800000000000000000000000e+01 1.643643837090483117435724e+01 6.439523480355670237429422e+00 1.183218042874206510362001e+01
 6.629999999999999715782906e+01 3.800000000000000000000000e+01 1.751422664150259933535381e+01 1.419717008339827302165759e+01 1.458894322031044943344114e+01
 6.640000000000000568434189e+01 3.800000000000000000000000e+01 1.816333841302545692997228e+01 -3.032792412618810828917049e+00 5.733220028894796982399384e+00
 6.650000000000000000000000e+01 3.800000000000000000000000e+01 1.795922220877186248344515e+01 -3.319631027576616766339157e+00 -9.342117161067793773554513e+00
 6.659999999999999431565811e+01 3.800000000000000000000000e+01 1.700270480198413025618720e+01 -1.040831418931164265018197e+01 -1.257063191703193893999924e+01
 6.670000000000000284217094e+01 3.800000000000000000000000e+01 1.648497454125455519147181e+01 5.733503363799031804504125e-01 -1.179881078192502563695143e+01
 6.679999999999999715782906e+01 3.800000000000000000000000e+01 1.714268502116605219498524e+01 1.252258072209296990706662e+01 -1.166813181494513607106001e+01
 6.690000000000000568434189e+01 3.800000000000000000000000e+01 1.817562520888255050977023e+01 -7.579453175156746880247738e+00 -7.348702933725702379774702e+00
 6.700000000000000000000000e+01 3.800000000000000000000000e+01 1.690745070823189522002394e+01 -1.063966495720466731711440e+01 -6.710256953514421418560687e+00
 6.709999999999999431565811e+01 3.800000000000000000000000e+01 1.624912940489881663097549e+01 -2.947865352334707367276678e+00 -7.417505139275144543375973e+00
 6.720000000000000284217094e+01 3.800000000000000000000000e+01 1.590360072106977185057985e+01 -5.561218563188268682040416e+00 -1.126800355751021026629033e-01
 6.729999999999999715782906e+01 3.800000000000000000000000e+01 1.544702145410672144976161e+01 -2.507958798620561147174612e+00 1.107033473973070725193679e+00
 6.740000000000000568434189e+01 3.800000000000000000000000e+01 1.533594883972837408236956e+01 -4.719091808897796225252819e-01 -1.804187521471373623072054e+00
 6.750000000000000000000000e+01 3.800000000000000000000000e+01 1.527895217612007172647282e+01 1.243879840877322798253779e-02 -3.465320141457874036916564e+00
 6.759999999999999431565811e+01 3.800000000000000000000000e+01 1.545952397486930252057391e+01 2.473853872219390570563746e+00 -1.696617151364026909732274e+00
 6.770000000000000284217094e+01 3.800000000000000000000000e+01 1.536717785445787143316920e+01 -3.852296557270007415496593e+00 -7.325612027499155409770992e-01
 6.779999999999999715782906e+01 3.800000000000000000000000e+01 1.499597989325154046014177e+01 -2.924731625702122084220491e+00 -4.607708962512971240244042e+00
 6.790000000000000568434189e+01 3.800000000000000000000000e+01 1.475147828881768496955829e+01 -2.305674928243207411071580e+00 -3.597247548045585663345491e+00
 6.800000000000000000000000e+01 3.800000000000000000000000e+01 1.462875778476028543195753e+01 4.555208843428308895795453e-01 -3.243951978125945601050262e+00
 6.809999999999999431565811e+01 3.800000000000000000000000e+01 1.470622093340686831197672e+01 -5.173715289740502543125444e-01 -4.260970792871850321148486e+00
 6.820000000000000284217094e+01 3.800000000000000000000000e+01 1.453148418031994104637761e+01 -1.634890693887848023280185e+00 -3.643030874955179410079609e+00
 6.829999999999999715782906e+01 3.800000000000000000000000e+01 1.447409694290045933939837e+01 -1.320223609470639880569820e-01 -2.792488657447544042611298e+00
 6.840000000000000568434189e+01 3.800000000000000000000000e+01 1.435903928846258637008759e+01 -2.147811499203662766177558e+00 -1.696904337488525094101988e+00
 6.850000000000000000000000e+01 3.800000000000000000000000e+01 1.414725504339757478078354e+01 -1.265450674836769096032185e+00 -2.062966215433284844493755e+00
 6.859999999999999431565811e+01 3.800000000000000000000000e+01 1.422908270745160663750539e+01 2.580514416755949724802122e+00 -1.889746618776309672327329e+00
 6.870000000000000284217094e+01 3.800000000000000000000000e+01 1.446590594548104036221048e+01 1.898552017009573100736475e+00 -1.342582686467060637536264e-01
 6.879999999999999715782906e+01 3.800000000000000000000000e+01 1.462554940376988454886487e+01 4.165127484420090842043294e-01 -2.505815891158085673140477e+00
 6.890000000000000568434189e+01 3.800000000000000000000000e+01 1.450047884294733435694980e+01 -2.071390459347024926017866e+00 -3.650398359762851541177042e+00
 6.900000000000000000000000e+01 3.800000000000000000000000e+01 1.428541377335848139296104e+01 -2.104473145690913593597315e+00 -1.302304010313665383336001e+00
 6.909999999999999431565811e+01 3.800000000000000000000000e+01 1.408193990635145098622161e+01 -2.068933686164012186736727e+00 -1.447076454047031335292672e+00
