#! FIELDS proj ext fftwocv dfftwocv_proj dfftwocv_ext
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 67
#! SET max_proj 77
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  100
#! SET periodic_ext false
 6.700000000000000000000000e+01 3.800000000000000000000000e+01 8.944918327706126603970915e+00 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.709999999999999431565811e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.720000000000000284217094e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.729999999999999715782906e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.740000000000000568434189e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.750000000000000000000000e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.759999999999999431565811e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.770000000000000284217094e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.779999999999999715782906e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.790000000000000568434189e+01 3.800000000000000000000000e+01 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 6.800000000000000000000000e+01 3.800000000000000000000000e+01 2.328834314867353327827004e+01 -4.051098127127188064378061e+01 1.404020554015308519524297e+01
 6.809999999999999431565811e+01 3.800000000000000000000000e+01 1.984557281791362015610503e+01 -2.834442534393031110084848e+01 1.404020554015308341888613e+01
 6.820000000000000284217094e+01 3.800000000000000000000000e+01 1.761945807988756129702779e+01 -1.617786941658702559720950e+01 1.404020554015308874795664e+01
 6.829999999999999715782906e+01 3.800000000000000000000000e+01 1.660999893459599618950051e+01 -4.011313489245463159704741e+00 1.404020554015308874795664e+01
 6.840000000000000568434189e+01 3.800000000000000000000000e+01 1.681719537537667008564313e+01 8.155241893325980484519278e+00 1.404020498469490796367154e+01
 6.850000000000000000000000e+01 3.800000000000000000000000e+01 1.824102371009701784032586e+01 2.031985938163839833237034e+01 1.403822852101479234931958e+01
 6.859999999999999431565811e+01 3.800000000000000000000000e+01 2.080261672542560802412481e+01 2.644238750882750466075777e+01 7.875645884460802825799419e+00
 6.870000000000000284217094e+01 3.800000000000000000000000e+01 2.099648678922948263902981e+01 -6.134404214419406642377908e+00 -3.382817294349297299049795e+01
 6.879999999999999715782906e+01 3.800000000000000000000000e+01 1.909503251392491662841167e+01 -2.920853695478070477520305e+01 -2.014715641671465995443668e+00
 6.890000000000000568434189e+01 3.800000000000000000000000e+01 1.668905660932182755118447e+01 -1.817490641838315568179496e+01 -9.959892733136619380474031e-01
 6.900000000000000000000000e+01 3.800000000000000000000000e+01 1.547625399894938169609304e+01 -6.088042160492664223170323e+00 -9.367178357577101710518264e-01
 6.909999999999999431565811e+01 3.800000000000000000000000e+01 1.545070240359760305182135e+01 5.026411029741189473440954e+00 -6.185526492168753609490750e-01
 6.920000000000000284217094e+01 3.800000000000000000000000e+01 1.580967593628262157778863e+01 -2.430642095149155856859124e+00 2.557703083947774569395506e+00
 6.929999999999999715782906e+01 3.800000000000000000000000e+01 1.566812184542433428191543e+01 2.785999309402124257672995e+00 2.906276887871558578524400e+00
 6.940000000000000568434189e+01 3.800000000000000000000000e+01 1.649603596535202854056479e+01 1.367287810949721027498072e+01 4.648073408193324596027196e+00
 6.950000000000000000000000e+01 3.800000000000000000000000e+01 1.824946107529755323639620e+01 1.614760909632012797487732e+01 1.139864137968759827401755e+01
 6.959999999999999431565811e+01 3.800000000000000000000000e+01 1.758933237727798015725966e+01 -1.240295720364897213983113e+01 1.725658263772461253893198e+01
 6.970000000000000284217094e+01 3.800000000000000000000000e+01 1.687118340392397897176124e+01 -3.161705147073361477083608e+00 1.647161239943359589688043e+01
 6.979999999999999715782906e+01 3.800000000000000000000000e+01 1.631950238933934826945915e+01 -8.985067908173206774335995e+00 9.294744641776043536651741e+00
 6.990000000000000568434189e+01 3.800000000000000000000000e+01 1.558813743978973498371943e+01 -4.128577381359810338778971e+00 3.628968056127876540273292e+00
 7.000000000000000000000000e+01 3.800000000000000000000000e+01 1.555709793794287065793469e+01 2.977651959272411996693108e+00 1.300918807768005336367168e-01
 7.009999999999999431565811e+01 3.800000000000000000000000e+01 1.579192166256857277062409e+01 -1.473080387910995714406681e+00 -5.239965477852273068037903e-01
 7.020000000000000284217094e+01 3.800000000000000000000000e+01 1.537234963667100196005322e+01 -3.524034152389950769190818e+00 -2.691503883277284181474442e+00
 7.029999999999999715782906e+01 3.800000000000000000000000e+01 1.525126643516434654657132e+01 -4.309645983901153054596023e-01 -2.322310383020130153397531e+00
 7.040000000000000568434189e+01 3.800000000000000000000000e+01 1.509548835864776172854818e+01 -1.343491034181215626475137e+00 -6.081005795739463648530432e-01
 7.050000000000000000000000e+01 3.800000000000000000000000e+01 1.516855241457931846582596e+01 2.220582435863756920468859e+00 4.828729948446492947766728e+00
 7.059999999999999431565811e+01 3.800000000000000000000000e+01 1.525334146552585856682072e+01 -1.023862261254760097628491e+00 6.093935535010170490011205e+00
 7.070000000000000284217094e+01 3.800000000000000000000000e+01 1.519717006441266526906020e+01 9.707181646827033327795675e-01 1.510131236858879733020444e+00
 7.079999999999999715782906e+01 3.800000000000000000000000e+01 1.551376142068130370432755e+01 4.702712588801435167340514e+00 -2.902486924241582055827848e+00
 7.090000000000000568434189e+01 3.800000000000000000000000e+01 1.577029595409780249326559e+01 -9.521101906544814363897444e-01 -9.494454069270059193286215e+00
 7.100000000000000000000000e+01 3.800000000000000000000000e+01 1.543625106989654582889671e+01 -3.997637900902766716626502e+00 -7.601238459263285562883539e+00
 7.109999999999999431565811e+01 3.800000000000000000000000e+01 1.527370830589115335840233e+01 1.459047333897353748710657e+00 -2.625514240890703732134170e+00
 7.120000000000000284217094e+01 3.800000000000000000000000e+01 1.553283638249173925771629e+01 6.841408911684752069959359e-01 -3.442998764076738993367144e+00
 7.129999999999999715782906e+01 3.800000000000000000000000e+01 1.538390472627468952282470e+01 -6.248557614106107216400687e-01 -9.083995175521858200795577e+00
 7.140000000000000568434189e+01 3.800000000000000000000000e+01 1.560814034311184705927644e+01 3.637204606629018677210752e+00 -8.587303499556742991671854e+00
 7.150000000000000000000000e+01 3.800000000000000000000000e+01 1.572099636335209460469287e+01 -9.668162336284960023391477e-01 -4.565973656567334337808006e+00
 7.159999999999999431565811e+01 3.800000000000000000000000e+01 1.549657485634251052886157e+01 -2.486695268340894493519500e+00 -5.105244117597149688947411e-01
 7.170000000000000284217094e+01 3.800000000000000000000000e+01 1.554584914325375422095021e+01 3.346904225896419227126444e+00 -2.252710404210877204178587e+00
 7.179999999999999715782906e+01 3.800000000000000000000000e+01 1.558588393047662101764672e+01 -3.801448790746560391085040e+00 -1.701870890379518552748550e+00
 7.190000000000000568434189e+01 3.800000000000000000000000e+01 1.532979468551940449572157e+01 -8.061236189238601967943509e-01 -3.246575095398409604996459e+00
 7.200000000000000000000000e+01 3.800000000000000000000000e+01 1.515540739351758148245608e+01 -2.788761589167987331450149e+00 -4.456220039698655988047449e+00
 7.209999999999999431565811e+01 3.800000000000000000000000e+01 1.496339003772382092449789e+01 -7.992342613260240424821745e-01 -3.981998749044728946877569e-01
 7.220000000000000284217094e+01 3.800000000000000000000000e+01 1.501964294852182746353719e+01 1.967587925543733851085904e+00 -1.811261609651678261556640e+00
 7.229999999999999715782906e+01 3.800000000000000000000000e+01 1.516196429641816223465867e+01 -4.708606564441852326829974e-01 -4.962642439077266764968499e+00
 7.240000000000000568434189e+01 3.800000000000000000000000e+01 1.504454920191604472279323e+01 -8.994650125562866360695580e-01 -3.150518925081916776775870e+00
 7.250000000000000000000000e+01 3.800000000000000000000000e+01 1.496616698334192641084428e+01 -4.203437682942335884561658e-01 -2.123699392723821688377939e+00
