#! FIELDS time proj ext cmap
6.800000e+06 6.830720e+01 4.101860e+01 4.135750e-01
6.840000e+06 6.825466e+01 4.055690e+01 5.238480e-01
6.880000e+06 6.830521e+01 4.016747e+01 5.277620e-01
6.920000e+06 6.854837e+01 4.008159e+01 3.275150e-01
6.960000e+06 6.956573e+01 4.008373e+01 4.092780e-01
7.000000e+06 6.887698e+01 3.997459e+01 5.539320e-01
7.040000e+06 6.807004e+01 4.004364e+01 4.784610e-01
7.080000e+06 6.845199e+01 4.007909e+01 4.493930e-01
7.120000e+06 6.854462e+01 4.033917e+01 5.015180e-01
7.160000e+06 6.787924e+01 4.018768e+01 5.592410e-01
7.200000e+06 6.828217e+01 4.027775e+01 4.599380e-01
7.240000e+06 6.780070e+01 4.042403e+01 3.851680e-01
7.280000e+06 6.811999e+01 4.035095e+01 4.974180e-01
7.320000e+06 6.870697e+01 4.028434e+01 4.699880e-01
7.360000e+06 6.821495e+01 4.019718e+01 4.433530e-01
7.400000e+06 6.814515e+01 3.952900e+01 4.662350e-01
7.440000e+06 6.802176e+01 3.992437e+01 3.682970e-01
7.480000e+06 6.774269e+01 3.962943e+01 5.059250e-01
7.520000e+06 6.806968e+01 3.976958e+01 4.398750e-01
7.560000e+06 6.772093e+01 4.030473e+01 4.691150e-01
7.600000e+06 6.780024e+01 4.033635e+01 4.020500e-01
7.640000e+06 6.842149e+01 4.029821e+01 4.252270e-01
7.680000e+06 6.852563e+01 3.986318e+01 3.930090e-01
7.720000e+06 6.868118e+01 3.993590e+01 4.903350e-01
7.760000e+06 6.874920e+01 3.970097e+01 4.894850e-01
7.800000e+06 6.924823e+01 3.990663e+01 5.308600e-01
7.840000e+06 6.922727e+01 3.947664e+01 4.795790e-01
7.880000e+06 6.928769e+01 3.965616e+01 5.272100e-01
7.920000e+06 6.935235e+01 3.958374e+01 5.605030e-01
7.960000e+06 6.907976e+01 3.970794e+01 5.861980e-01
8.000000e+06 6.943031e+01 4.032991e+01 4.632510e-01
8.040000e+06 6.940881e+01 4.046628e+01 4.111390e-01
8.080000e+06 6.903812e+01 4.115177e+01 4.179080e-01
8.120000e+06 6.947628e+01 4.026931e+01 5.314560e-01
8.160000e+06 6.959485e+01 3.987224e+01 5.360170e-01
8.200000e+06 6.911593e+01 4.044627e+01 5.050360e-01
8.240000e+06 6.863347e+01 4.068122e+01 5.173290e-01
8.280000e+06 6.956073e+01 4.043638e+01 5.316280e-01
8.320000e+06 6.954629e+01 4.104351e+01 5.219900e-01
8.360000e+06 6.971649e+01 4.075559e+01 5.147860e-01
8.400000e+06 6.911042e+01 4.085073e+01 5.311430e-01
8.440000e+06 6.930037e+01 4.021615e+01 5.331810e-01
8.480000e+06 6.856041e+01 4.079642e+01 5.724940e-01
8.520000e+06 6.966712e+01 4.025984e+01 5.368130e-01
8.560000e+06 6.914733e+01 3.991106e+01 5.335910e-01
8.600000e+06 6.934861e+01 4.103486e+01 5.335770e-01
8.640000e+06 6.872067e+01 4.118078e+01 4.767970e-01
8.680000e+06 6.878498e+01 4.077127e+01 5.303450e-01
8.720000e+06 6.909208e+01 4.078946e+01 4.986610e-01
8.760000e+06 6.960996e+01 4.144411e+01 4.489070e-01
8.800000e+06 6.918088e+01 4.120775e+01 5.435000e-01
8.840000e+06 6.944512e+01 4.178068e+01 5.814730e-01
8.880000e+06 6.974354e+01 4.124857e+01 5.205870e-01
8.920000e+06 6.977531e+01 4.151603e+01 5.485180e-01
8.960000e+06 7.008203e+01 4.147683e+01 5.362350e-01
9.000000e+06 6.986979e+01 4.109732e+01 4.701410e-01
9.040000e+06 6.892882e+01 4.132954e+01 5.976490e-01
9.080000e+06 7.001940e+01 4.173666e+01 5.761570e-01
9.120000e+06 7.037339e+01 4.187199e+01 4.888710e-01
9.160000e+06 7.033933e+01 4.193790e+01 5.944620e-01
9.200000e+06 7.028627e+01 4.151926e+01 6.174730e-01
9.240000e+06 7.031371e+01 4.191389e+01 6.096050e-01
9.280000e+06 6.976294e+01 4.189085e+01 5.072900e-01
9.320000e+06 6.974741e+01 4.216245e+01 4.646090e-01
9.360000e+06 6.923869e+01 4.194363e+01 4.277870e-01
9.400000e+06 6.904056e+01 4.144068e+01 5.488970e-01
9.440000e+06 6.893769e+01 4.154192e+01 5.373990e-01
9.480000e+06 6.848250e+01 4.178160e+01 4.917870e-01
9.520000e+06 6.935019e+01 4.201112e+01 4.172810e-01
9.560000e+06 7.066858e+01 4.223743e+01 3.613080e-01
9.600000e+06 7.081072e+01 4.232570e+01 5.068960e-01
9.640000e+06 7.107933e+01 4.268954e+01 5.424300e-01
9.680000e+06 7.084099e+01 4.212828e+01 4.433200e-01
9.720000e+06 7.179044e+01 4.203253e+01 4.941910e-01
9.760000e+06 7.219302e+01 4.190369e+01 5.522580e-01
9.800000e+06 7.137041e+01 4.189879e+01 5.393490e-01
9.840000e+06 7.163774e+01 4.286774e+01 5.854900e-01
9.880000e+06 7.233419e+01 4.181308e+01 5.352080e-01
9.920000e+06 7.185028e+01 4.179004e+01 5.521120e-01
9.960000e+06 7.061166e+01 4.197147e+01 5.853220e-01
1.000000e+07 7.193577e+01 4.176162e+01 5.413520e-01
1.004000e+07 7.245890e+01 4.206460e+01 4.266660e-01
1.008000e+07 7.063253e+01 4.164512e+01 4.545140e-01
1.012000e+07 7.145398e+01 4.201978e+01 4.588800e-01
1.016000e+07 7.076903e+01 4.219349e+01 4.282110e-01
1.020000e+07 7.090129e+01 4.194289e+01 4.065260e-01
1.024000e+07 6.994381e+01 4.195876e+01 3.507460e-01
1.028000e+07 6.952700e+01 4.254474e+01 3.993120e-01
1.032000e+07 6.975085e+01 4.230365e+01 4.019470e-01
1.036000e+07 7.088444e+01 4.294205e+01 3.807810e-01
1.040000e+07 6.989740e+01 4.265527e+01 3.730950e-01
1.044000e+07 7.047458e+01 4.237682e+01 4.021640e-01
1.048000e+07 7.037854e+01 4.219892e+01 4.348980e-01
1.052000e+07 6.958250e+01 4.219911e+01 4.078890e-01
1.056000e+07 6.881477e+01 4.168809e+01 3.999570e-01
1.060000e+07 6.883582e+01 4.180076e+01 4.556830e-01
1.064000e+07 6.841269e+01 4.144689e+01 4.240010e-01
1.068000e+07 6.842481e+01 4.106243e+01 4.559830e-01
1.072000e+07 6.838512e+01 4.164281e+01 4.533550e-01
1.076000e+07 6.850059e+01 4.169727e+01 3.358380e-01
1.080000e+07 6.862781e+01 4.151474e+01 4.113800e-01
1.084000e+07 6.851830e+01 4.141551e+01 3.799590e-01
1.088000e+07 6.894761e+01 4.102859e+01 3.860120e-01
1.092000e+07 6.910016e+01 4.124014e+01 3.968070e-01
1.096000e+07 6.951382e+01 4.164910e+01 4.432750e-01
1.100000e+07 6.938909e+01 4.154816e+01 4.883910e-01
1.104000e+07 6.928677e+01 4.184210e+01 3.929000e-01
1.108000e+07 6.986401e+01 4.150549e+01 4.051680e-01
1.112000e+07 7.080507e+01 4.184560e+01 3.976000e-01
1.116000e+07 7.039874e+01 4.191143e+01 3.414790e-01
1.120000e+07 7.085773e+01 4.243536e+01 3.961320e-01
1.124000e+07 7.114901e+01 4.190327e+01 4.381850e-01
1.128000e+07 7.036464e+01 4.162619e+01 4.778830e-01
1.132000e+07 6.989793e+01 4.182998e+01 4.553450e-01
1.136000e+07 7.006775e+01 4.226264e+01 4.622660e-01
1.140000e+07 7.116947e+01 4.212977e+01 4.081380e-01
1.144000e+07 7.017547e+01 4.215881e+01 3.228820e-01
1.148000e+07 6.996018e+01 4.177856e+01 4.069480e-01
1.152000e+07 7.002205e+01 4.192128e+01 4.353080e-01
1.156000e+07 7.048438e+01 4.152740e+01 4.094080e-01
1.160000e+07 7.019812e+01 4.139826e+01 4.066990e-01
1.164000e+07 7.009327e+01 4.126801e+01 4.015580e-01
1.168000e+07 6.971319e+01 4.094250e+01 4.089350e-01
1.172000e+07 7.002853e+01 4.087203e+01 4.399720e-01
1.176000e+07 6.983779e+01 4.166697e+01 4.132140e-01
1.180000e+07 7.065345e+01 4.098155e+01 4.731510e-01
1.184000e+07 7.081111e+01 4.137089e+01 4.703900e-01
1.188000e+07 7.026686e+01 4.126443e+01 5.346290e-01
1.192000e+07 7.090669e+01 4.086713e+01 5.402620e-01
1.196000e+07 7.010516e+01 4.091256e+01 4.729090e-01
1.200000e+07 7.008690e+01 4.052822e+01 5.936800e-01
1.204000e+07 7.087996e+01 4.161956e+01 5.592970e-01
1.208000e+07 7.099301e+01 4.143721e+01 5.932470e-01
1.212000e+07 7.153320e+01 4.207183e+01 6.548300e-01
1.216000e+07 7.128291e+01 4.178981e+01 5.637270e-01
1.220000e+07 7.051919e+01 4.239357e+01 5.931230e-01
1.224000e+07 7.105085e+01 4.276172e+01 5.838520e-01
1.228000e+07 7.059144e+01 4.278981e+01 4.323100e-01
1.232000e+07 7.083828e+01 4.201740e+01 4.967000e-01
1.236000e+07 7.032795e+01 4.208480e+01 5.555680e-01
1.240000e+07 6.942646e+01 4.144224e+01 5.210590e-01
1.244000e+07 6.936554e+01 4.114823e+01 5.567790e-01
1.248000e+07 6.972894e+01 4.105170e+01 6.539920e-01
1.252000e+07 6.982653e+01 4.178185e+01 5.636410e-01
1.256000e+07 7.009870e+01 4.156862e+01 5.238390e-01
1.260000e+07 7.003636e+01 4.146469e+01 5.623750e-01
1.264000e+07 7.002472e+01 4.155179e+01 4.835640e-01
1.268000e+07 7.024837e+01 4.193182e+01 4.795150e-01
1.272000e+07 7.113425e+01 4.184875e+01 5.139370e-01
1.276000e+07 7.052653e+01 4.103285e+01 5.742860e-01
1.280000e+07 7.045798e+01 4.135552e+01 5.615100e-01
1.284000e+07 7.015004e+01 4.068860e+01 5.192150e-01
1.288000e+07 7.003394e+01 4.050816e+01 6.179660e-01
1.292000e+07 7.035002e+01 3.996654e+01 5.328520e-01
1.296000e+07 7.086838e+01 4.040914e+01 5.452910e-01
1.300000e+07 7.074441e+01 4.080654e+01 5.865390e-01
1.304000e+07 7.093188e+01 4.044255e+01 5.209560e-01
1.308000e+07 7.182068e+01 4.141332e+01 5.997870e-01
1.312000e+07 7.106302e+01 4.187424e+01 5.713100e-01
1.316000e+07 7.104846e+01 4.078627e+01 6.059560e-01
1.320000e+07 7.035577e+01 4.184911e+01 4.813450e-01
1.324000e+07 6.991340e+01 4.108575e+01 4.085090e-01
1.328000e+07 6.887854e+01 4.114262e+01 4.551880e-01
1.332000e+07 7.018029e+01 4.097125e+01 6.087510e-01
1.336000e+07 6.991085e+01 4.068656e+01 5.424730e-01
1.340000e+07 6.934695e+01 4.046964e+01 5.748590e-01
1.344000e+07 6.953668e+01 4.056977e+01 5.726010e-01
1.348000e+07 6.959099e+01 4.101642e+01 5.536980e-01
1.352000e+07 6.917603e+01 4.122142e+01 5.654140e-01
1.356000e+07 6.909637e+01 4.134484e+01 6.119870e-01
1.360000e+07 6.872109e+01 4.122608e+01 6.056970e-01
1.364000e+07 6.957348e+01 4.098008e+01 5.125900e-01
1.368000e+07 6.919190e+01 4.073409e+01 4.743310e-01
1.372000e+07 6.964416e+01 4.018740e+01 4.997580e-01
1.376000e+07 7.015113e+01 4.032383e+01 5.385930e-01
1.380000e+07 6.931964e+01 4.082656e+01 5.274860e-01
1.384000e+07 6.993408e+01 4.098536e+01 4.005010e-01
1.388000e+07 6.879043e+01 4.163030e+01 3.731390e-01
1.392000e+07 6.937043e+01 4.194084e+01 4.642920e-01
1.396000e+07 6.919665e+01 4.238571e+01 3.863910e-01
1.400000e+07 6.905329e+01 4.220077e+01 3.372460e-01
1.404000e+07 6.937321e+01 4.262129e+01 4.313010e-01
1.408000e+07 6.981302e+01 4.242758e+01 4.011060e-01
1.412000e+07 6.883672e+01 4.163744e+01 4.873890e-01
1.416000e+07 6.903882e+01 4.146276e+01 4.377030e-01
1.420000e+07 6.949031e+01 4.234596e+01 5.101600e-01
1.424000e+07 6.998643e+01 4.249305e+01 4.608300e-01
1.428000e+07 6.987995e+01 4.281752e+01 4.643460e-01
1.432000e+07 7.051563e+01 4.266385e+01 5.073750e-01
1.436000e+07 6.956972e+01 4.288268e+01 3.259510e-01
1.440000e+07 6.946480e+01 4.278919e+01 4.164130e-01
1.444000e+07 6.984800e+01 4.267849e+01 5.636500e-01
1.448000e+07 6.870275e+01 4.245788e+01 5.323500e-01
1.452000e+07 6.858375e+01 4.205455e+01 5.821530e-01
1.456000e+07 6.855692e+01 4.211135e+01 5.150880e-01
1.460000e+07 6.834378e+01 4.239571e+01 5.330350e-01
1.464000e+07 6.916797e+01 4.291940e+01 5.312310e-01
1.468000e+07 6.890803e+01 4.281914e+01 5.074530e-01
1.472000e+07 6.944376e+01 4.244474e+01 4.685880e-01
1.476000e+07 6.858309e+01 4.161842e+01 4.719810e-01
1.480000e+07 6.950121e+01 4.210044e+01 4.507000e-01
1.484000e+07 6.835845e+01 4.177335e+01 5.575000e-01
1.488000e+07 6.863434e+01 4.231045e+01 4.578340e-01
1.492000e+07 6.895198e+01 4.232606e+01 4.881730e-01
1.496000e+07 6.900433e+01 4.200005e+01 4.897530e-01
1.500000e+07 6.835573e+01 4.212068e+01 5.204740e-01
1.504000e+07 6.841212e+01 4.185343e+01 5.083440e-01
1.508000e+07 6.779667e+01 4.105636e+01 5.026480e-01
1.512000e+07 6.791961e+01 4.137188e+01 4.838310e-01
1.516000e+07 6.847113e+01 4.111165e+01 5.215560e-01
1.520000e+07 6.789907e+01 4.097413e+01 4.651650e-01
1.524000e+07 6.819703e+01 4.119887e+01 5.093420e-01
1.528000e+07 6.802420e+01 4.135377e+01 5.722370e-01
1.532000e+07 6.828819e+01 4.119167e+01 4.751470e-01
1.536000e+07 6.830320e+01 4.111386e+01 4.808650e-01
1.540000e+07 6.814770e+01 4.169461e+01 4.038520e-01
1.544000e+07 6.817578e+01 4.200420e+01 4.671390e-01
1.548000e+07 6.870251e+01 4.201006e+01 4.533710e-01
1.552000e+07 6.873332e+01 4.195237e+01 4.909530e-01
1.556000e+07 6.876049e+01 4.278242e+01 5.263640e-01
1.560000e+07 6.825248e+01 4.257247e+01 4.314080e-01
1.564000e+07 6.769952e+01 4.248998e+01 4.115510e-01
1.568000e+07 6.809373e+01 4.211335e+01 5.080820e-01
1.572000e+07 6.762902e+01 4.245295e+01 4.890620e-01
1.576000e+07 6.809233e+01 4.240947e+01 4.656310e-01
1.580000e+07 6.851283e+01 4.199808e+01 5.177570e-01
1.584000e+07 6.823650e+01 4.274948e+01 3.739950e-01
1.588000e+07 6.750075e+01 4.193365e+01 5.420150e-01
1.592000e+07 6.785645e+01 4.201825e+01 4.953000e-01
1.596000e+07 6.817010e+01 4.157383e+01 5.579460e-01
1.600000e+07 6.860710e+01 4.166038e+01 4.614060e-01
1.604000e+07 6.854354e+01 4.126854e+01 4.367790e-01
1.608000e+07 6.884312e+01 4.135492e+01 5.138420e-01
1.612000e+07 6.868727e+01 4.166731e+01 4.518250e-01
1.616000e+07 6.818277e+01 4.160614e+01 4.836930e-01
1.620000e+07 6.768796e+01 4.146336e+01 4.195660e-01
1.624000e+07 6.789995e+01 4.189491e+01 4.589100e-01
1.628000e+07 6.867509e+01 4.177486e+01 4.540730e-01
1.632000e+07 6.850341e+01 4.198043e+01 4.118940e-01
1.636000e+07 6.813886e+01 4.109530e+01 4.703410e-01
1.640000e+07 6.739441e+01 4.128976e+01 5.077650e-01
1.644000e+07 6.818497e+01 4.080815e+01 4.165230e-01
1.648000e+07 6.795147e+01 4.073805e+01 4.114700e-01
1.652000e+07 6.837981e+01 4.124893e+01 4.771570e-01
1.656000e+07 6.769638e+01 4.159126e+01 3.741780e-01
1.660000e+07 6.844577e+01 4.104669e+01 4.667230e-01
1.664000e+07 6.856229e+01 4.210703e+01 4.016750e-01
1.668000e+07 6.886545e+01 4.205298e+01 4.483370e-01
1.672000e+07 6.910267e+01 4.298496e+01 4.531480e-01
1.676000e+07 7.012332e+01 4.303063e+01 3.677820e-01
1.680000e+07 6.854694e+01 4.314903e+01 4.659430e-01
1.684000e+07 7.077245e+01 4.286801e+01 5.387990e-01
1.688000e+07 6.986928e+01 4.307338e+01 5.108460e-01
1.692000e+07 6.964917e+01 4.241591e+01 4.873690e-01
1.696000e+07 6.963185e+01 4.203894e+01 4.655460e-01
1.700000e+07 6.866793e+01 4.260645e+01 5.406860e-01
1.704000e+07 6.921998e+01 4.200947e+01 4.450910e-01
1.708000e+07 6.948230e+01 4.260744e+01 3.697430e-01
1.712000e+07 6.907743e+01 4.313939e+01 4.100870e-01
1.716000e+07 7.048959e+01 4.295237e+01 4.126020e-01
1.720000e+07 6.951673e+01 4.189916e+01 4.262500e-01
1.724000e+07 7.024073e+01 4.213492e+01 4.517510e-01
1.728000e+07 6.974818e+01 4.249782e+01 4.123970e-01
1.732000e+07 7.028307e+01 4.322688e+01 4.668760e-01
1.736000e+07 7.108518e+01 4.300749e+01 5.255530e-01
1.740000e+07 7.044750e+01 4.294556e+01 4.505200e-01
1.744000e+07 7.005482e+01 4.307651e+01 5.554830e-01
1.748000e+07 6.890165e+01 4.305237e+01 4.730430e-01
1.752000e+07 6.876610e+01 4.327466e+01 4.759270e-01
1.756000e+07 6.915130e+01 4.214568e+01 4.912770e-01
1.760000e+07 6.914905e+01 4.227965e+01 5.127720e-01
1.764000e+07 6.966805e+01 4.253350e+01 5.080980e-01
1.768000e+07 6.922826e+01 4.282360e+01 4.788410e-01
1.772000e+07 6.880963e+01 4.269245e+01 4.818820e-01
1.776000e+07 6.794797e+01 4.284531e+01 5.175920e-01
1.780000e+07 6.850179e+01 4.305342e+01 4.842540e-01
1.784000e+07 6.985321e+01 4.329080e+01 4.829270e-01
1.788000e+07 6.980004e+01 4.336366e+01 4.025940e-01
1.792000e+07 6.957998e+01 4.343586e+01 3.390470e-01
1.796000e+07 6.992927e+01 4.338304e+01 5.289390e-01
1.800000e+07 6.986533e+01 4.359036e+01 4.854030e-01
1.804000e+07 6.918500e+01 4.336276e+01 3.566310e-01
1.808000e+07 7.098061e+01 4.344704e+01 4.412360e-01
1.812000e+07 7.072773e+01 4.308001e+01 4.928520e-01
1.816000e+07 7.132391e+01 4.295415e+01 5.298890e-01
1.820000e+07 7.149338e+01 4.274307e+01 5.435060e-01
1.824000e+07 7.032841e+01 4.278773e+01 5.214400e-01
1.828000e+07 7.126538e+01 4.337877e+01 5.873500e-01
1.832000e+07 7.068032e+01 4.354700e+01 4.839180e-01
1.836000e+07 7.066311e+01 4.336591e+01 5.640530e-01
1.840000e+07 7.120191e+01 4.353703e+01 5.790700e-01
1.844000e+07 7.173086e+01 4.348074e+01 6.097870e-01
1.848000e+07 7.044294e+01 4.325211e+01 6.734460e-01
1.852000e+07 6.989859e+01 4.367342e+01 6.845490e-01
1.856000e+07 7.019883e+01 4.329890e+01 6.922500e-01
1.860000e+07 7.073320e+01 4.337289e+01 5.304120e-01
1.864000e+07 7.045030e+01 4.362871e+01 5.369660e-01
1.868000e+07 7.028876e+01 4.396367e+01 6.174120e-01
1.872000e+07 7.081467e+01 4.353846e+01 5.936220e-01
1.876000e+07 7.010651e+01 4.370797e+01 5.490950e-01
1.880000e+07 6.968939e+01 4.374603e+01 5.988060e-01
1.884000e+07 6.948730e+01 4.392783e+01 5.575730e-01
1.888000e+07 6.999991e+01 4.447425e+01 3.462630e-01
1.892000e+07 6.955424e+01 4.388320e+01 4.642640e-01
1.896000e+07 6.880644e+01 4.394373e+01 4.785510e-01
1.900000e+07 6.903965e+01 4.421464e+01 4.877060e-01
1.904000e+07 6.949933e+01 4.365375e+01 4.607420e-01
1.908000e+07 6.859548e+01 4.397947e+01 4.725140e-01
1.912000e+07 6.863698e+01 4.364073e+01 5.296010e-01
1.916000e+07 6.853968e+01 4.360627e+01 5.302810e-01
1.920000e+07 6.807906e+01 4.382251e+01 5.226950e-01
1.924000e+07 6.859339e+01 4.267951e+01 5.704320e-01
1.928000e+07 6.785737e+01 4.282465e+01 5.236660e-01
1.932000e+07 6.911101e+01 4.355201e+01 5.333670e-01
1.936000e+07 6.915739e+01 4.328250e+01 5.285900e-01
1.940000e+07 6.882504e+01 4.321150e+01 5.287490e-01
1.944000e+07 6.813157e+01 4.322905e+01 5.333190e-01
1.948000e+07 6.816214e+01 4.315573e+01 4.666580e-01
1.952000e+07 6.850252e+01 4.368227e+01 4.841300e-01
1.956000e+07 6.809037e+01 4.355638e+01 5.184120e-01
1.960000e+07 6.904297e+01 4.386180e+01 5.283590e-01
1.964000e+07 6.895406e+01 4.300055e+01 4.933090e-01
1.968000e+07 6.921326e+01 4.426634e+01 4.495810e-01
1.972000e+07 6.892524e+01 4.397111e+01 5.296510e-01
1.976000e+07 6.889017e+01 4.369104e+01 5.223490e-01
1.980000e+07 6.868780e+01 4.433904e+01 4.667980e-01
1.984000e+07 6.897702e+01 4.435297e+01 4.663220e-01
1.988000e+07 6.999712e+01 4.447770e+01 4.668900e-01
1.992000e+07 7.098641e+01 4.440917e+01 4.674920e-01
1.996000e+07 6.994028e+01 4.409182e+01 4.667600e-01
2.000000e+07 7.000300e+01 4.435463e+01 4.529530e-01
2.004000e+07 6.953675e+01 4.367441e+01 5.018600e-01
2.008000e+07 7.039266e+01 4.344553e+01 5.389460e-01
2.012000e+07 7.048263e+01 4.428688e+01 4.761580e-01
2.016000e+07 7.041270e+01 4.420475e+01 5.006160e-01
2.020000e+07 6.970640e+01 4.468258e+01 4.672050e-01
2.024000e+07 6.863902e+01 4.442745e+01 5.158870e-01
2.028000e+07 6.930711e+01 4.457249e+01 4.668370e-01
2.032000e+07 6.871963e+01 4.435564e+01 5.125890e-01
2.036000e+07 6.898875e+01 4.443579e+01 5.286660e-01
2.040000e+07 6.859746e+01 4.476976e+01 4.647730e-01
