0.000000000000000000e+00 5.337369016065572902e-01 4.887006387087271947e-02
1.142595710074615564e-13 5.370695935904507001e-01 6.110579178569131020e-01
9.997712463152886504e-14 5.448068419558524944e-01 6.103460769810168385e-01
9.997712463152886504e-14 5.530757310418396022e-01 4.634705004413016693e-01
1.142595710074615564e-13 5.547589155425752816e-01 3.997395479032873067e-01
0.000000000000000000e+00 5.526181690571871918e-01 6.002614243780297620e-01
1.142595710074615564e-13 5.517973274299267095e-01 5.560518873072096691e-01
9.997712463152886504e-14 5.509547180459571925e-01 2.747692270182024998e-01
9.997712463152886504e-14 5.478585332146332920e-01 3.967478319342477855e-01
1.142595710074615564e-13 5.446604675801585138e-01 3.258757598422435953e-01
0.000000000000000000e+00 5.437095968211906882e-01 2.345059008032485681e-01
1.142595710074615564e-13 5.448746123463655833e-01 1.982108250726725140e-01
9.997712463152886504e-14 5.457985896491274191e-01 4.396285745287251134e-01
9.997712463152886504e-14 5.472714825005527972e-01 7.251809897129712912e-01
1.142595710074615564e-13 5.524167365600654023e-01 4.886091436484414352e-01
0.000000000000000000e+00 5.572941426432006518e-01 2.522557124513029603e-01
1.142595710074615564e-13 5.578738382379798688e-01 1.364315232660229527e-01
9.997712463152886504e-14 5.552534588978221830e-01 3.334224524067365136e-01
9.997712463152886504e-14 5.535384921490240639e-01 4.399184312938741459e-01
1.142595710074615564e-13 5.545576310306901124e-01 2.026184277397339861e-01
0.000000000000000000e+00 5.563097917589920893e-01 2.699562952762045165e-01
1.142595710074615564e-13 5.589108119895127569e-01 4.098622754501981547e-01
9.997712463152886504e-14 5.621521710045908060e-01 3.834507766968300868e-01
9.997712463152886504e-14 5.628197759270550105e-01 3.196248713069910763e-01
1.142595710074615564e-13 5.587270066950682512e-01 4.631826902517807709e-01
0.000000000000000000e+00 5.542183820157496887e-01 3.916328967893318858e-01
1.142595710074615564e-13 5.529281134279029342e-01 4.700938785967513356e-01
9.997712463152886504e-14 5.531095359370029607e-01 3.629790808452080242e-01
9.997712463152886504e-14 5.507391924473681311e-01 2.893846968794410168e-01
1.142595710074615564e-13 5.457372984940382921e-01 4.308881811822597441e-01
0.000000000000000000e+00 5.431666272280426533e-01 3.415949543939628685e-01
1.142595710074615564e-13 5.451190096974778410e-01 3.065122452270342412e-01
9.997712463152886504e-14 5.476006748648247768e-01 5.626975356527539329e-01
9.997712463152886504e-14 5.462974803897994169e-01 4.570957941907857203e-01
1.142595710074615564e-13 5.421078874518323598e-01 3.348858624053129840e-01
0.000000000000000000e+00 5.398952851201687109e-01 3.558926435862947435e-01
1.142595710074615564e-13 5.404827639915228410e-01 2.493499035106166162e-01
9.997712463152886504e-14 5.414935447983409977e-01 2.400809154025732028e-01
9.997712463152886504e-14 5.410548298473307760e-01 3.219360534897476311e-01
1.142595710074615564e-13 5.373277700563034998e-01 3.294399829595064388e-01
0.000000000000000000e+00 5.305084518513280001e-01 3.293739531331785764e-01
1.142595710074615564e-13 5.252960512068448606e-01 2.710404144778065239e-01
9.997712463152886504e-14 5.251422788169577416e-01 2.598524053612263907e-01
9.997712463152886504e-14 5.268535471586094365e-01 1.514804189553363711e-01
1.285420173833942352e-13 5.268729227744521904e-01 1.595633613676877283e-01
0.000000000000000000e+00 5.252156155902409918e-01 1.530342382088506203e-01
1.285420173833942352e-13 5.223493057738840539e-01 2.668978722221436728e-01
9.997712463152886504e-14 5.163530803917478762e-01 3.746446775897232517e-01
9.997712463152886504e-14 5.061089106839449236e-01 4.620841258394859374e-01
1.285420173833942352e-13 4.963831907168783086e-01 4.774888192880887283e-01
0.000000000000000000e+00 4.905550177849136162e-01 4.183983623805204721e-01
1.285420173833942352e-13 4.847042331225999146e-01 4.096171646824622870e-01
9.997712463152886504e-14 4.755145923168263566e-01 4.174309047800619510e-01
9.997712463152886504e-14 4.652260603542029971e-01 4.751493896343647050e-01
1.285420173833942352e-13 4.581862962856756982e-01 6.176258606640493420e-01
0.000000000000000000e+00 4.559391042084650070e-01 6.202095637420769192e-01
1.285420173833942352e-13 4.560215243154422393e-01 5.116972140734087349e-01
9.997712463152886504e-14 4.519603576291869040e-01 5.013973776405725724e-01
9.997712463152886504e-14 4.393246157178178346e-01 6.823560602494280758e-01
1.285420173833942352e-13 4.235335910522284308e-01 8.829665761488266762e-01
0.000000000000000000e+00 4.151329203660163447e-01 9.157307970530104146e-01
1.285420173833942352e-13 4.147060286142567054e-01 8.077622998197075965e-01
9.997712463152886504e-14 4.156900810991470130e-01 1.099805021403345462e+00
1.142595710074615564e-13 4.213863099988427452e-01 1.277103839609480707e+00
1.285420173833942352e-13 4.308626937805682400e-01 1.186381777784818237e+00
0.000000000000000000e+00 4.360954124090928863e-01 1.254148339970312387e+00
1.285420173833942352e-13 4.449668350235614911e-01 1.359186168234633341e+00
1.142595710074615564e-13 4.658703301113657491e-01 1.213055954581079954e+00
1.142595710074615564e-13 4.929596395872040682e-01 1.061670637778344695e+00
1.285420173833942352e-13 5.227697381307693236e-01 1.115668261863488997e+00
0.000000000000000000e+00 5.556971462094771885e-01 1.072125306128928424e+00
1.285420173833942352e-13 5.846102162612050179e-01 8.092987188987522673e-01
1.142595710074615564e-13 6.059730341121789543e-01 6.435390959266820143e-01
1.142595710074615564e-13 6.235706873784679916e-01 6.587541042038791428e-01
1.285420173833942352e-13 6.363602999526238868e-01 7.908379656814101821e-01
0.000000000000000000e+00 6.416655988272913502e-01 5.988597912786689514e-01
1.285420173833942352e-13 6.419506774919364611e-01 4.733663950800462983e-01
1.142595710074615564e-13 6.302903718089866159e-01 1.010212403617767762e+00
1.142595710074615564e-13 5.890472963671117279e-01 1.646129824917930584e+00
1.285420173833942352e-13 5.192400714143270424e-01 1.894058798536575772e+00
0.000000000000000000e+00 4.461937475782252194e-01 1.581555723964631843e+00
1.285420173833942352e-13 3.895672477602991068e-01 1.280214520228176944e+00
1.142595710074615564e-13 3.476306685864475332e-01 1.645704617446828832e+00
1.142595710074615564e-13 3.322178543611501444e-01 1.679600855513812885e+00
1.285420173833942352e-13 3.318465586398923750e-01 8.842757936733460777e-01
0.000000000000000000e+00 3.207756872647515300e-01 1.405628140543193627e+00
1.285420173833942352e-13 3.222967397490507646e-01 1.056017736062536461e+00
1.142595710074615564e-13 3.146061753891669088e-01 1.034416062772753442e+00
1.142595710074615564e-13 2.785363111848053741e-01 1.788076303110017307e+00
1.285420173833942352e-13 2.453238141964727281e-01 1.928174146763776298e+00
0.000000000000000000e+00 2.423134993437789098e-01 1.665742038145338499e+00
1.285420173833942352e-13 2.642392902825618228e-01 1.434903497318728238e+00
1.142595710074615564e-13 2.902637610562714965e-01 1.308543162988645925e+00
1.142595710074615564e-13 2.889809348192864391e-01 1.414426537301050502e+00
1.285420173833942352e-13 2.386593594937708451e-01 2.048545737266837197e+00
0.000000000000000000e+00 2.033893059373211298e-01 1.489845914381818348e+00
1.285420173833942352e-13 2.374040748140111012e-01 1.740043244276223477e+00
1.142595710074615564e-13 2.777180463963924151e-01 7.203754895272624914e-01
1.142595710074615564e-13 2.607846084043017876e-01 1.119399285556210710e+00
1.285420173833942352e-13 2.079083053551488980e-01 1.373279457183265606e+00
0.000000000000000000e+00 1.801991490690184050e-01 6.479284424959921296e-01
1.285420173833942352e-13 2.048884766097740229e-01 1.102467956106445435e+00
1.142595710074615564e-13 2.422004830130332909e-01 1.339404724397378565e+00
1.142595710074615564e-13 2.700613713265898053e-01 1.668328059426151810e+00
1.285420173833942352e-13 2.915247731080983784e-01 1.242911321332280217e+00
0.000000000000000000e+00 2.803610969429848887e-01 1.174494752115208707e+00
1.285420173833942352e-13 2.558051625745180191e-01 1.002033668323930371e+00
1.142595710074615564e-13 2.601762488020226693e-01 7.805954969490679352e-01
1.142595710074615564e-13 2.897898063243234956e-01 1.104762322558596965e+00
1.285420173833942352e-13 3.136149433605113224e-01 4.633556429158616208e-01
0.000000000000000000e+00 2.932409706401662430e-01 1.241259100940680371e+00
1.285420173833942352e-13 2.550775175700120689e-01 1.337139228674788072e+00
1.285420173833942352e-13 2.191329261097147707e-01 1.234549112705721763e+00
1.285420173833942352e-13 1.872847879803480886e-01 1.326683223368214426e+00
1.285420173833942352e-13 1.672201603393370650e-01 1.207691064764776501e+00
0.000000000000000000e+00 1.354598297869508694e-01 2.566491485207443635e+00
1.285420173833942352e-13 1.932749955482978566e-01 2.306079023505918535e+00
1.285420173833942352e-13 2.448693258542232465e-01 5.990038073956680531e-01
1.285420173833942352e-13 1.975273056603631672e-01 2.516703980466013402e+00
1.285420173833942352e-13 1.497982863100368878e-01 2.949646712463672493e+00
0.000000000000000000e+00 1.827537869345052524e-01 1.052000777832214684e+00
1.285420173833942352e-13 1.642451104792838346e-01 2.771163022019856648e+00
1.285420173833942352e-13 2.113371391865347393e-01 2.102487895691189212e+00
1.285420173833942352e-13 2.673000114678531491e-01 1.498871484385409403e+00
1.285420173833942352e-13 2.901430874021557194e-01 1.484047558692144886e+00
0.000000000000000000e+00 2.885332514164683504e-01 1.809470048646198093e+00
1.285420173833942352e-13 2.958747727232083347e-01 2.278002213408102605e+00
1.285420173833942352e-13 3.211603675434832605e-01 1.413317593297696240e+00
1.285420173833942352e-13 2.662388693561722475e-01 3.784789789397612125e+00
1.285420173833942352e-13 2.091042151205708410e-01 3.179417452238480823e+00
0.000000000000000000e+00 2.198513588180590062e-01 2.365732399642405781e+00
1.285420173833942352e-13 2.395724766022690189e-01 1.724936151004331286e+00
1.285420173833942352e-13 2.394819707113775564e-01 1.662944688834778750e+00
1.285420173833942352e-13 2.261138168011615213e-01 2.636076933519704291e+00
1.285420173833942352e-13 2.416137534044186241e-01 2.472522046995572875e+00
0.000000000000000000e+00 2.349063857696487567e-01 3.492784478310696716e+00
1.285420173833942352e-13 2.700416668362146666e-01 3.161077700643903921e+00
1.285420173833942352e-13 2.880122215547540887e-01 2.415947728742025458e+00
1.285420173833942352e-13 2.172367310272227958e-01 2.652198295574000220e+00
1.285420173833942352e-13 8.225037466945396558e-02 3.092361088937497726e+00
0.000000000000000000e+00 7.099244587995723332e-02 1.440436787484273617e+00
1.285420173833942352e-13 6.680751271811349867e-02 1.618569623644139366e+00
1.285420173833942352e-13 1.018556023089357138e-01 3.756514960767213474e+00
1.285420173833942352e-13 3.144522072788526468e-01 5.056749514700997317e+00
1.285420173833942352e-13 5.468137513676104566e-01 4.096769245676868287e+00
0.000000000000000000e+00 6.289444289089922702e-01 4.146363342105884975e+00
1.285420173833942352e-13 5.996778930744086633e-01 3.733253190014216294e+00
1.285420173833942352e-13 5.331075961414122322e-01 2.937031247236363551e+00
1.285420173833942352e-13 4.737024993652457772e-01 3.147318562758484095e+00
1.285420173833942352e-13 4.229256393608426534e-01 3.318330638785923714e+00
0.000000000000000000e+00 4.170291447908158755e-01 3.902681724866232660e+00
1.285420173833942352e-13 4.685658913194847286e-01 3.343297970257304019e+00
1.285420173833942352e-13 5.336289694727269772e-01 3.537514883953599476e+00
1.285420173833942352e-13 6.316018371723641778e-01 6.140090061285711442e+00
1.285420173833942352e-13 8.233021883047624279e-01 5.218394518517982306e+00
0.000000000000000000e+00 8.003895520537234187e-01 3.462702183645109955e+00
1.285420173833942352e-13 6.626134791625509779e-01 3.459813107341782157e+00
1.285420173833942352e-13 5.917177536815440009e-01 1.494893985343682008e+00
1.285420173833942352e-13 5.906505641736232715e-01 1.787559823352276922e+00
1.285420173833942352e-13 6.263189550867034328e-01 2.742123448946035769e+00
0.000000000000000000e+00 6.965256345620404188e-01 3.958465750517417003e+00
1.285420173833942352e-13 7.815259867183252940e-01 4.251696470465543776e+00
1.285420173833942352e-13 8.389175657305762979e-01 1.730903611756303251e+00
1.285420173833942352e-13 8.245340072145276311e-01 8.465890937412141604e-01
1.285420173833942352e-13 7.761981542876743578e-01 3.813428987139459103e+00
0.000000000000000000e+00 7.632397470040535037e-01 5.960277243178356166e+00
1.285420173833942352e-13 8.554646139781858505e-01 4.523276527843687944e+00
1.285420173833942352e-13 9.780540238527803965e-01 3.727615907532900508e+00
1.285420173833942352e-13 1.078854135001624970e+00 2.328161439841097913e+00
1.285420173833942352e-13 1.122484924332152856e+00 1.587941887954941400e+00
0.000000000000000000e+00 1.069523823057434875e+00 3.609560284401186259e+00
1.285420173833942352e-13 9.168418442613694985e-01 3.817275822478651826e+00
1.285420173833942352e-13 7.940991196985262013e-01 3.645389523317891456e+00
1.285420173833942352e-13 7.248621487987204626e-01 2.539839768636021233e+00
1.285420173833942352e-13 6.811142441488705623e-01 3.302519627294753235e+00
0.000000000000000000e+00 6.964639052435319666e-01 2.409287508610120199e+00
1.285420173833942352e-13 7.497329977365616571e-01 1.610933573378549921e+00
1.285420173833942352e-13 7.837482926139883732e-01 2.390908913633015054e+00
1.285420173833942352e-13 7.815073280141321410e-01 2.910595538942789329e+00
1.285420173833942352e-13 7.568284456209412037e-01 1.493093703847660381e+00
0.000000000000000000e+00 6.891479600269038164e-01 3.557404942775466594e+00
1.285420173833942352e-13 6.457200101642347478e-01 2.556310124101961012e+00
1.285420173833942352e-13 6.219307471949635513e-01 1.640157978782750714e+00
1.285420173833942352e-13 5.858361602729692530e-01 1.891139211511996931e+00
1.285420173833942352e-13 5.449037454549117143e-01 2.418902249962883833e+00
0.000000000000000000e+00 5.080456158997735949e-01 2.788271038300711435e+00
1.285420173833942352e-13 4.472994577708969688e-01 3.529629898600826987e+00
1.285420173833942352e-13 3.487387720065331931e-01 3.579235636986206615e+00
1.285420173833942352e-13 3.543436170023133713e-01 2.030494996604149893e+00
1.285420173833942352e-13 3.687531336896753831e-01 1.047589343217882663e+00
0.000000000000000000e+00 3.597592758941835500e-01 6.651126882950256780e-01
1.285420173833942352e-13 3.519017756408848174e-01 5.354935424499992491e-01
1.285420173833942352e-13 3.439228170819275676e-01 5.965239204421597385e-01
1.285420173833942352e-13 3.298960316577408403e-01 5.306661925764647458e-01
1.285420173833942352e-13 3.297694468203899998e-01 6.981089432501517145e-01
0.000000000000000000e+00 3.402477904592643432e-01 6.766043088288838936e-01
1.285420173833942352e-13 3.464506869274269207e-01 7.241858890750016986e-01
1.285420173833942352e-13 3.649870580115759378e-01 9.525949210673061440e-01
1.285420173833942352e-13 3.960362602615333238e-01 9.221153015940697362e-01
1.285420173833942352e-13 4.196361939930532969e-01 1.031005760244395386e+00
0.000000000000000000e+00 4.341896719102802948e-01 5.098009021651638273e-01
