#! FIELDS ext cmap ffextcmap dffextcmap_ext dffextcmap_cmap
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  100
#! SET periodic_ext false
#! SET min_cmap 0
#! SET max_cmap 1.0
#! SET nbins_cmap  100
#! SET periodic_cmap false
 3.800000000000000000000000e+01 0.000000000000000000000000e+00 1.277227924282405346900759e+01 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.810999999999999943156581e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.821999999999999886313162e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.832999999999999829469743e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.843999999999999772626325e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.854999999999999715782906e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.865999999999999658939487e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.877000000000000312638804e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.888000000000000255795385e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.899000000000000198951966e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.910000000000000142108547e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.921000000000000085265128e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.932000000000000028421709e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.942999999999999971578291e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.953999999999999914734872e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.964999999999999857891453e+01 0.000000000000000000000000e+00 inf 0.000000000000000000000000e+00 0.000000000000000000000000e+00
 3.975999999999999801048034e+01 0.000000000000000000000000e+00 1.391701074749700239863159e+01 -3.163758125683261823724024e+01 -5.307742091623593694293959e+01
 3.986999999999999744204615e+01 0.000000000000000000000000e+00 1.079342213734945410408272e+01 -2.515510950911778209615477e+01 -5.339864955573305849156895e+01
 3.997999999999999687361196e+01 0.000000000000000000000000e+00 8.381474771085871466880235e+00 -1.869827925642952237694772e+01 -5.372230121906586930435878e+01
 4.009000000000000341060513e+01 0.000000000000000000000000e+00 6.674530285103632110121907e+00 -1.239054409723772209872550e+01 -5.404106271002651595836141e+01
 4.020000000000000284217094e+01 0.000000000000000000000000e+00 5.619420647612731301023814e+00 -7.174087056694052222383107e+00 -5.431155977367565412805561e+01
 4.031000000000000227373675e+01 0.000000000000000000000000e+00 4.934061810371652256890229e+00 -6.134330976539784430201507e+00 -5.403201776474229234281665e+01
 4.042000000000000170530257e+01 0.000000000000000000000000e+00 4.265388663569953386911493e+00 -5.270848739498505963751995e+00 -5.289561048567008327836447e+01
 4.053000000000000113686838e+01 0.000000000000000000000000e+00 3.912622785764042987466382e+00 -8.077612703218833845042468e-01 -5.203877553926024290831265e+01
 4.064000000000000056843419e+01 0.000000000000000000000000e+00 4.127097121656944089806984e+00 4.803885843578171943590860e+00 -5.166753099780261493378930e+01
 4.075000000000000000000000e+01 0.000000000000000000000000e+00 4.978868238919037736422979e+00 1.065816699475165485466732e+01 -5.170134007992888314220181e+01
 4.085999999999999943156581e+01 0.000000000000000000000000e+00 6.436401403936720555520878e+00 1.542855499727940760124056e+01 -5.229482799676391380216955e+01
 4.096999999999999886313162e+01 0.000000000000000000000000e+00 8.117004295894279408685179e+00 1.260435605579412765564484e+01 -5.251164563148363839673038e+01
 4.107999999999999829469743e+01 0.000000000000000000000000e+00 8.771644630953199239797868e+00 -5.956111410595603672391007e-01 -4.979822897589268393403472e+01
 4.118999999999999772626325e+01 0.000000000000000000000000e+00 8.458337414055662861755991e+00 -2.834670506915788479318508e+00 -5.014391083347859989771678e+01
 4.129999999999999715782906e+01 0.000000000000000000000000e+00 8.380946139138140793534149e+00 1.438805367070170593279954e+00 -5.063302832899312733161423e+01
 4.140999999999999658939487e+01 0.000000000000000000000000e+00 8.678402416808438601947273e+00 3.256416958645343751044265e+00 -4.986037420661121899456703e+01
 4.152000000000000312638804e+01 0.000000000000000000000000e+00 8.906438454342200827795750e+00 1.127022972211984414014907e-01 -4.661113600518115163140465e+01
 4.163000000000000255795385e+01 0.000000000000000000000000e+00 8.760169209017877989253975e+00 -1.899507047027236383840432e+00 -4.615568586526957517435221e+01
 4.174000000000000198951966e+01 0.000000000000000000000000e+00 8.498698118305657800419795e+00 -3.599030340105231040581657e+00 -3.953944660242523667648129e+01
 4.185000000000000142108547e+01 0.000000000000000000000000e+00 7.940643088098385149464775e+00 -5.531472683700305204013148e+00 -2.559768379490227729888829e+01
 4.196000000000000085265128e+01 0.000000000000000000000000e+00 7.503046267867603091872297e+00 -1.939900585616009420775185e+00 -2.069680548264328834306980e+01
