#! FIELDS proj feproj dfeproj_proj
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 67
#! SET max_proj 77
#! SET nbins_proj  200
#! SET periodic_proj false
 6.700000000000000000000000e+01 1.017685640104187250187806e+01 1.998761232043256294912958e-04
 6.704999999999999715782906e+01 1.578617844715564544344488e+01 1.844336671938072713672341e+00
 6.709999999999999431565811e+01 1.583816224335064859474187e+01 2.477495364365158159181135e-01
 6.715000000000000568434189e+01 1.581052948272569480536731e+01 -1.455963006982049723347927e+00
 6.720000000000000284217094e+01 1.569662567502064121072181e+01 -2.773600338245407304071932e+00
 6.725000000000000000000000e+01 1.557679770616013570361247e+01 -1.722932601727341195285703e+00
 6.729999999999999715782906e+01 1.552206394810854206411932e+01 -7.702004102455367595680968e-01
 6.734999999999999431565811e+01 1.547054501612431209878196e+01 -1.328671674167872795990775e+00
 6.740000000000000568434189e+01 1.541633677456347584211471e+01 -4.646362907580302570309527e-01
 6.745000000000000284217094e+01 1.544108974303847148235036e+01 1.313896820086144501260605e+00
 6.750000000000000000000000e+01 1.550358734166898244666299e+01 5.877847800299031977289133e-01
 6.754999999999999715782906e+01 1.546485962449866136125820e+01 -2.056998081544121781405465e+00
 6.759999999999999431565811e+01 1.533662205218778140647373e+01 -2.582719623160595556754515e+00
 6.765000000000000568434189e+01 1.524715997136775769149608e+01 -7.487339313520020578351932e-01
 6.770000000000000284217094e+01 1.526105941796037157587307e+01 9.946423723099681035719755e-01
 6.775000000000000000000000e+01 1.529472820473098337856754e+01 -1.408687617622123300353820e-01
 6.779999999999999715782906e+01 1.523820048320578024458882e+01 -1.833238088728664116899836e+00
 6.784999999999999431565811e+01 1.513966735466945578991727e+01 -1.991471734756340872252167e+00
 6.790000000000000568434189e+01 1.504082341424010493824426e+01 -1.935105252191390290406048e+00
 6.795000000000000284217094e+01 1.495549332597326852578590e+01 -1.364993525833555709780853e+00
 6.800000000000000000000000e+01 1.490864378557102298827886e+01 -5.793807615290781365402495e-01
 6.804999999999999715782906e+01 1.488179726322152873763116e+01 -6.474111608023980224402294e-01
