0.000000000000000000e+00 3.946669183035350637e-01 1.202098936632029147e-04
1.285420173833942352e-13 5.291498939484009512e-01 1.039085490746350704e+00
9.997712463152886504e-14 5.395134797229409473e-01 1.226687180769709506e+00
1.142595710074615564e-13 5.303494223029407983e-01 1.014475693734884665e+00
1.285420173833942352e-13 4.970334130921667537e-01 1.297813232408478790e+00
0.000000000000000000e+00 4.627606580363101130e-01 9.316126358366501048e-01
1.285420173833942352e-13 4.402627633247813144e-01 1.082871957746969205e+00
1.142595710074615564e-13 4.303925530239008923e-01 1.462170100311435572e+00
1.142595710074615564e-13 4.394667333995502800e-01 1.360307212394880505e+00
1.285420173833942352e-13 4.602421660919353563e-01 9.933394831929610591e-01
0.000000000000000000e+00 4.681201043304032416e-01 6.927285756100143299e-01
1.285420173833942352e-13 4.440746458933919061e-01 1.212324734517980618e+00
1.142595710074615564e-13 4.208735694458263232e-01 9.575668741059375488e-01
1.142595710074615564e-13 4.097059285505763593e-01 5.743209409641213403e-01
1.285420173833942352e-13 4.061931616397073674e-01 7.363117237461682674e-01
0.000000000000000000e+00 4.109481228324879942e-01 8.281063319299409864e-01
1.285420173833942352e-13 4.152914198033811899e-01 5.881239263750047686e-01
1.142595710074615564e-13 4.221941350620252997e-01 6.580281337391385987e-01
1.142595710074615564e-13 4.396293863185257167e-01 7.839061069638577628e-01
1.285420173833942352e-13 4.638041193990808386e-01 8.186184524545332408e-01
0.000000000000000000e+00 4.822482989971320078e-01 3.917793620808436850e-01
1.285420173833942352e-13 4.734223363093722492e-01 8.084929182874829312e-01
1.142595710074615564e-13 4.488223010757825815e-01 8.657313314772547841e-01
1.142595710074615564e-13 4.322141121994309554e-01 7.500639116856141486e-01
1.285420173833942352e-13 4.223360058128948213e-01 9.237553685404388260e-01
0.000000000000000000e+00 4.183290355598068277e-01 6.308776400193413236e-01
1.285420173833942352e-13 4.205026035302553145e-01 6.823880883903828964e-01
1.142595710074615564e-13 4.243086278053406213e-01 7.012720739949159787e-01
1.142595710074615564e-13 4.133917948347858862e-01 1.039660323711162571e+00
1.285420173833942352e-13 3.907551473997686320e-01 1.375022957124193201e+00
0.000000000000000000e+00 3.788421221473610156e-01 8.566400104807235794e-01
1.285420173833942352e-13 3.718704165411466089e-01 5.350652561037700927e-01
1.142595710074615564e-13 3.613713252228212269e-01 9.488795436274375383e-01
1.142595710074615564e-13 3.592011664871362364e-01 6.768119245618497981e-01
1.285420173833942352e-13 3.641693215883807788e-01 3.494767824109944465e-01
0.000000000000000000e+00 3.649616602523795272e-01 4.415412818504353409e-01
1.285420173833942352e-13 3.539614991114048981e-01 7.943425276733917517e-01
1.142595710074615564e-13 3.341238245613767366e-01 7.581028692955005255e-01
1.142595710074615564e-13 3.262862291500109313e-01 7.855855097096403616e-01
1.285420173833942352e-13 3.442635903252094787e-01 1.238372046894537837e+00
0.000000000000000000e+00 3.758852215306269784e-01 1.204367502093173448e+00
1.285420173833942352e-13 3.959549882024510636e-01 1.068550740007849109e+00
1.142595710074615564e-13 4.054362749678144251e-01 7.330129467309880464e-01
1.142595710074615564e-13 4.166653280219675959e-01 1.605042891939205463e+00
1.285420173833942352e-13 5.668928869845407670e-01 6.330064298395534195e+00
0.000000000000000000e+00 8.353458550151365847e-01 8.325370135090638612e+00
1.285420173833942352e-13 8.080512956465487617e-01 4.562308393465297485e+00
1.142595710074615564e-13 7.223812454872187150e-01 3.480821938986369268e+00
1.142595710074615564e-13 7.121009424160985590e-01 2.476602535292590890e+00
1.285420173833942352e-13 8.010240888016439964e-01 3.005307091298039968e+00
0.000000000000000000e+00 9.417991910140802725e-01 3.589688704117816709e+00
1.285420173833942352e-13 1.097959181172668330e+00 3.608210664819002655e+00
1.285420173833942352e-13 1.107815160088396089e+00 3.799446496973924781e+00
1.285420173833942352e-13 9.476273247815142353e-01 4.101803179443908043e+00
1.285420173833942352e-13 8.496782018389251734e-01 3.718336096793557033e+00
0.000000000000000000e+00 8.330747375402733912e-01 3.522617008896379076e+00
1.285420173833942352e-13 8.085156282749167422e-01 3.739323263137636744e+00
1.285420173833942352e-13 7.110286480327749903e-01 5.036163016179172836e+00
1.285420173833942352e-13 5.817896324562819022e-01 4.780954955396174988e+00
1.285420173833942352e-13 5.408116784773887575e-01 4.229677335933991422e+00
0.000000000000000000e+00 6.752049088214540085e-01 4.599793960229385803e+00
1.285420173833942352e-13 8.173055957221878609e-01 2.092754732430319287e+00
1.285420173833942352e-13 7.228712960938844523e-01 4.720076501236295741e+00
1.285420173833942352e-13 4.958159312987025502e-01 5.265807840031923703e+00
1.285420173833942352e-13 3.368690104174440481e-01 2.908923080900069902e+00
0.000000000000000000e+00 2.905827454209530258e-01 1.853221885800416802e+00
1.285420173833942352e-13 2.880736104069166470e-01 1.340449171309643361e+00
1.285420173833942352e-13 1.952295417486784590e-01 3.524633770681972145e+00
1.285420173833942352e-13 1.363989858149736445e-01 3.351574357666414095e+00
1.285420173833942352e-13 1.835672685009491489e-01 2.089944422155871173e+00
0.000000000000000000e+00 2.026951939501972499e-01 2.089067187689976013e+00
1.285420173833942352e-13 2.375558857025703019e-01 2.309372340961658665e+00
1.285420173833942352e-13 2.950267280437787187e-01 3.253809784412056150e+00
1.285420173833942352e-13 4.038669462505083407e-01 1.729547085512713744e+00
1.285420173833942352e-13 3.624061960759299983e-01 3.715906269547125440e+00
0.000000000000000000e+00 3.879594685160417389e-01 2.952456078281033403e+00
1.285420173833942352e-13 3.947727446430848719e-01 3.520788882608831383e+00
1.285420173833942352e-13 3.944585330721386840e-01 3.675175031895788980e+00
1.285420173833942352e-13 4.571060451598316643e-01 3.310560740410399383e+00
1.285420173833942352e-13 5.926676660854057754e-01 3.755278297874245830e+00
0.000000000000000000e+00 6.858646695318075803e-01 2.051443765168364575e+00
1.285420173833942352e-13 6.131712063266424595e-01 4.344819896179139995e+00
1.285420173833942352e-13 5.823272975363944504e-01 2.152905828842925473e+00
1.285420173833942352e-13 5.532378202679125723e-01 9.259286879363504141e-01
1.285420173833942352e-13 5.638809523226121501e-01 2.874387494766021511e+00
0.000000000000000000e+00 6.641901452602579914e-01 5.454528142172726746e+00
1.285420173833942352e-13 7.870127424415478412e-01 4.345541960588000130e+00
1.285420173833942352e-13 6.888557959639892703e-01 4.847697568107006916e+00
1.285420173833942352e-13 5.479792516038781702e-01 4.308265677421925233e+00
1.285420173833942352e-13 5.005653115938925035e-01 3.693452435146494572e+00
0.000000000000000000e+00 5.499293664902291656e-01 3.800107765972366103e+00
1.285420173833942352e-13 6.875040937143538367e-01 4.568953416458630734e+00
1.285420173833942352e-13 8.267421418623023266e-01 4.824393293575944597e+00
1.285420173833942352e-13 7.775613411062914926e-01 5.598909209232521000e+00
1.285420173833942352e-13 6.088389067865315196e-01 5.113417550490149566e+00
0.000000000000000000e+00 5.102258033133512116e-01 2.588646755874324246e+00
1.285420173833942352e-13 4.690605380030944405e-01 2.079678189691676948e+00
1.285420173833942352e-13 4.810483665713052859e-01 1.635318258425886961e+00
1.285420173833942352e-13 5.181116200760029766e-01 1.499364765534455968e+00
1.285420173833942352e-13 5.206686561353447429e-01 1.402111379782392309e+00
0.000000000000000000e+00 4.868007691277755344e-01 9.959090684894991163e-01
1.285420173833942352e-13 4.994049673821965851e-01 1.637626951944700870e+00
1.285420173833942352e-13 5.520796825468724522e-01 1.371766310045909654e+00
1.285420173833942352e-13 5.774293846360301075e-01 5.324459435490244141e-01
1.285420173833942352e-13 5.544281217482777135e-01 1.375293779119638460e+00
0.000000000000000000e+00 5.057379243402856384e-01 2.126470425082615190e+00
1.285420173833942352e-13 4.751968272624925160e-01 1.497659116546526059e+00
1.285420173833942352e-13 4.636821378606784672e-01 7.733097020930806975e-01
1.285420173833942352e-13 4.553556270061679401e-01 8.108027464420590746e-01
1.285420173833942352e-13 4.610196721552031196e-01 1.410133338801212277e+00
0.000000000000000000e+00 4.892211568299075775e-01 1.422926200239906125e+00
1.285420173833942352e-13 4.946920314036560296e-01 2.031355747138573697e+00
1.285420173833942352e-13 4.712639718685247003e-01 1.794187630199263861e+00
1.285420173833942352e-13 4.483453985865297753e-01 1.079281619314780727e+00
1.285420173833942352e-13 4.555777200674904770e-01 8.967805881497198373e-01
0.000000000000000000e+00 4.811281134883449995e-01 1.056833862560335291e+00
1.285420173833942352e-13 4.866354299652603799e-01 1.722624300332368907e+00
1.285420173833942352e-13 4.714417908907359012e-01 1.449716865167585356e+00
1.285420173833942352e-13 4.453218703556890423e-01 9.548571716396597742e-01
1.285420173833942352e-13 4.201665885494873520e-01 1.266165750736342410e+00
0.000000000000000000e+00 4.086696714506828365e-01 1.367049382292378379e+00
1.285420173833942352e-13 4.120583767093833338e-01 1.683044220215944575e+00
1.285420173833942352e-13 4.358135101590435712e-01 1.149573303064972851e+00
1.285420173833942352e-13 4.513112374027513085e-01 1.051512236684261081e+00
1.285420173833942352e-13 4.364383975742602284e-01 1.290869877300278912e+00
0.000000000000000000e+00 4.202288876526925621e-01 1.579317755639925380e+00
1.285420173833942352e-13 4.410557322960576010e-01 1.232760866943887645e+00
1.285420173833942352e-13 4.780734309930494419e-01 1.064104349689860562e+00
1.285420173833942352e-13 5.017553863222943278e-01 8.603467905047780251e-01
1.285420173833942352e-13 5.049372720791756031e-01 1.163331386460714434e+00
0.000000000000000000e+00 4.975254701066474938e-01 9.388786086997524816e-01
1.285420173833942352e-13 4.890590951404307773e-01 6.640204572291036333e-01
1.285420173833942352e-13 4.843002491501701146e-01 3.463726359324671988e-01
1.285420173833942352e-13 4.860554346599275655e-01 3.832861567886821086e-01
1.285420173833942352e-13 4.903392514313775763e-01 3.471945597481989609e-01
0.000000000000000000e+00 4.820588701829062739e-01 9.473222445515218082e-01
1.285420173833942352e-13 4.588488499543284527e-01 1.200676591787625425e+00
1.285420173833942352e-13 4.346484412157612387e-01 8.823814336468769337e-01
1.285420173833942352e-13 4.120883967546650761e-01 8.123702215230801382e-01
1.285420173833942352e-13 3.898850969443234393e-01 9.310440681452304412e-01
0.000000000000000000e+00 3.733913807877299318e-01 8.029399258126549421e-01
1.285420173833942352e-13 3.609494521667906963e-01 4.707509027236065902e-01
1.285420173833942352e-13 3.472303339581829240e-01 4.468989807617624321e-01
1.285420173833942352e-13 3.324114193283668195e-01 5.470206667460965066e-01
1.285420173833942352e-13 3.227801806886557157e-01 6.628243566196138081e-01
0.000000000000000000e+00 3.248233984719591239e-01 9.435186489819833433e-01
1.285420173833942352e-13 3.303911050319992548e-01 8.353893095114410805e-01
1.285420173833942352e-13 3.318151606796977404e-01 4.781452304276212484e-01
1.285420173833942352e-13 3.329459211912610961e-01 3.458783891692452928e-01
1.285420173833942352e-13 3.372646127745422273e-01 5.032423192529987821e-01
0.000000000000000000e+00 3.413334800547237480e-01 5.039036125554789969e-01
1.285420173833942352e-13 3.405854042486498034e-01 3.634567081667228750e-01
1.285420173833942352e-13 3.362629485102912041e-01 3.058356423083767317e-01
1.285420173833942352e-13 3.320211825601454558e-01 3.553927567993247494e-01
1.285420173833942352e-13 3.315044243850480132e-01 5.029643410983499763e-01
0.000000000000000000e+00 3.363948914393210532e-01 4.250786400908322382e-01
1.285420173833942352e-13 3.443988603653808656e-01 4.302339975818724738e-01
1.285420173833942352e-13 3.557239338976609377e-01 5.039915442190432415e-01
1.285420173833942352e-13 3.685884127268314603e-01 5.768846470489021883e-01
1.285420173833942352e-13 3.766120461774877248e-01 6.720736395955708709e-01
0.000000000000000000e+00 3.763582852951476432e-01 6.963089529345969364e-01
1.285420173833942352e-13 3.682639899188335231e-01 5.379746098600685089e-01
1.285420173833942352e-13 3.562016629983146832e-01 4.203565721072667905e-01
1.285420173833942352e-13 3.514132202933659688e-01 4.859942961743298762e-01
1.285420173833942352e-13 3.605634798124385809e-01 5.242454070240345487e-01
0.000000000000000000e+00 3.719642571612448156e-01 3.548778829287049241e-01
1.285420173833942352e-13 3.757803622767743046e-01 4.292755497209873594e-01
1.285420173833942352e-13 3.723639317157473316e-01 4.987399189351467976e-01
1.285420173833942352e-13 3.658059088996726271e-01 5.531691178489390737e-01
1.285420173833942352e-13 3.633789916471856785e-01 5.576383779665953222e-01
0.000000000000000000e+00 3.721503291959160076e-01 8.640525355152606224e-01
1.285420173833942352e-13 3.862434384840000567e-01 6.252104851355518855e-01
1.285420173833942352e-13 3.934127043637440369e-01 3.457180081851867759e-01
1.285420173833942352e-13 3.955063484405879071e-01 3.875125565255376214e-01
1.285420173833942352e-13 3.984210176679061632e-01 3.455957361986630727e-01
0.000000000000000000e+00 4.027620636519678166e-01 4.861844213144314031e-01
