#! FIELDS proj feproj dfeproj_proj
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 64
#! SET max_proj 74
#! SET nbins_proj  200
#! SET periodic_proj false
 6.400000000000000000000000e+01 1.057040261971091332782180e+01 7.425549762317358581942273e-02
 6.404999999999999715782906e+01 1.156501155573378269991736e+01 4.474766354082545527504067e-01
 6.409999999999999431565811e+01 1.156987627020190245730191e+01 -3.377380062494896306724002e-01
 6.415000000000000568434189e+01 1.153281149977820163599063e+01 -1.052155840158766730851880e+00
 6.420000000000000284217094e+01 1.147659189837456494842627e+01 -1.080231909512984644905487e+00
 6.425000000000000000000000e+01 1.143510548421020445175600e+01 -5.004675075084914492862254e-01
 6.429999999999999715782906e+01 1.142917648279517450760068e+01 2.083515408302861471323553e-01
 6.434999999999999431565811e+01 1.144334599823906017945774e+01 2.138259496432540762711483e-01
 6.440000000000000568434189e+01 1.144525902322726196302938e+01 -7.584671204943940758802512e-02
 6.445000000000000284217094e+01 1.144632157287897911146501e+01 1.927645783457734018906393e-01
 6.450000000000000000000000e+01 1.146506363130913364045682e+01 5.108524379569314710636263e-01
 6.454999999999999715782906e+01 1.149313968050850220947723e+01 5.856519739140194635851344e-01
 6.459999999999999431565811e+01 1.152173087616878888184146e+01 5.228020578653800320978462e-01
 6.465000000000000568434189e+01 1.154029339858167801935451e+01 1.707546310127973920867106e-01
 6.470000000000000284217094e+01 1.153819649088891985400096e+01 -2.257403132385130406500906e-01
 6.475000000000000000000000e+01 1.152022299095911250788049e+01 -4.988736956472047956445692e-01
 6.479999999999999715782906e+01 1.148757915620506153686620e+01 -7.825242799399265702930961e-01
 6.484999999999999431565811e+01 1.145003876029864997576624e+01 -6.134923559921792168836419e-01
 6.490000000000000568434189e+01 1.143301900448503971574610e+01 -7.077370351437595186183671e-02
 6.495000000000000284217094e+01 1.143688489022049914467516e+01 1.418634289980014173693235e-01
 6.500000000000000000000000e+01 1.144173328126588273789821e+01 2.525329771594966854486586e-02
 6.504999999999999715782906e+01 1.143664872415657640658537e+01 -2.704761852514047104634187e-01
 6.509999999999999431565811e+01 1.141344232470381925281799e+01 -6.022781790058328033055091e-01
 6.515000000000000568434189e+01 1.138965159894936363116358e+01 -1.900689789138799989931528e-01
 6.520000000000000284217094e+01 1.140405793074969054146095e+01 7.472806518135596265395293e-01
 6.525000000000000000000000e+01 1.144983071104638838733081e+01 8.499549235261670832031200e-01
 6.529999999999999715782906e+01 1.147028081577033198357185e+01 -9.811371937232189754940492e-02
 6.534999999999999431565811e+01 1.144635312388366799041250e+01 -7.296499004307948066383460e-01
 6.540000000000000568434189e+01 1.140998605070348759227272e+01 -6.244146023368739584213927e-01
 6.545000000000000284217094e+01 1.139062813348414593406233e+01 -1.230397491842704776887629e-01
 6.550000000000000000000000e+01 1.139738537017839270504282e+01 3.651999839420604909712154e-01
 6.554999999999999715782906e+01 1.142359755859312286929708e+01 6.437299101004760881750144e-01
 6.559999999999999431565811e+01 1.145781656858222596895303e+01 6.761345635599168568674600e-01
 6.565000000000000568434189e+01 1.148571143767810731617374e+01 3.883713366023196500442793e-01
 6.570000000000000284217094e+01 1.149440583669541737776854e+01 -4.728589253864724090137273e-02
