#! FIELDS time proj ext cmap
1.412000e+07 7.019139e+01 4.249400e+01 5.305580e-01
1.416000e+07 7.132361e+01 4.298671e+01 4.359270e-01
1.420000e+07 7.037404e+01 4.266657e+01 3.483750e-01
1.424000e+07 6.994638e+01 4.278602e+01 4.226110e-01
1.428000e+07 7.092695e+01 4.337810e+01 3.810590e-01
1.432000e+07 7.135487e+01 4.358357e+01 4.322660e-01
1.436000e+07 7.190801e+01 4.305306e+01 5.048830e-01
1.440000e+07 7.177124e+01 4.360412e+01 3.811950e-01
1.444000e+07 7.098659e+01 4.399394e+01 3.914480e-01
1.448000e+07 7.204223e+01 4.337689e+01 4.803320e-01
1.452000e+07 7.212369e+01 4.382642e+01 4.612080e-01
1.456000e+07 7.320194e+01 4.394951e+01 4.095010e-01
1.460000e+07 7.243046e+01 4.378220e+01 3.760240e-01
1.464000e+07 7.152537e+01 4.246025e+01 4.330920e-01
1.468000e+07 7.224342e+01 4.322613e+01 4.879910e-01
1.472000e+07 7.161652e+01 4.300274e+01 4.154200e-01
1.476000e+07 7.207599e+01 4.437210e+01 3.587360e-01
1.480000e+07 7.275307e+01 4.400202e+01 3.994270e-01
1.484000e+07 7.347401e+01 4.332134e+01 4.045430e-01
1.488000e+07 7.335170e+01 4.287762e+01 5.059750e-01
1.492000e+07 7.302158e+01 4.324211e+01 4.572970e-01
1.496000e+07 7.389772e+01 4.300417e+01 4.698440e-01
1.500000e+07 7.401826e+01 4.316863e+01 4.689400e-01
1.504000e+07 7.453588e+01 4.233923e+01 4.563630e-01
1.508000e+07 7.358628e+01 4.298476e+01 4.032920e-01
1.512000e+07 7.360850e+01 4.409519e+01 3.315800e-01
1.516000e+07 7.371370e+01 4.355936e+01 4.023140e-01
1.520000e+07 7.266483e+01 4.249293e+01 4.035720e-01
1.524000e+07 7.167639e+01 4.226743e+01 4.003320e-01
1.528000e+07 7.171852e+01 4.274035e+01 4.592530e-01
1.532000e+07 7.225717e+01 4.283702e+01 4.677570e-01
1.536000e+07 7.162060e+01 4.231380e+01 5.227190e-01
1.540000e+07 7.121549e+01 4.185081e+01 4.792830e-01
1.544000e+07 7.128257e+01 4.209576e+01 4.132230e-01
1.548000e+07 7.153032e+01 4.223375e+01 3.925040e-01
1.552000e+07 7.232972e+01 4.215098e+01 6.133670e-01
1.556000e+07 7.349978e+01 4.279618e+01 4.608980e-01
1.560000e+07 7.257733e+01 4.332049e+01 3.766290e-01
1.564000e+07 7.247534e+01 4.275240e+01 3.949380e-01
1.568000e+07 7.269132e+01 4.279524e+01 4.614070e-01
1.572000e+07 7.232577e+01 4.226831e+01 4.448010e-01
1.576000e+07 7.217374e+01 4.180701e+01 5.722290e-01
1.580000e+07 7.105755e+01 4.135380e+01 5.916880e-01
1.584000e+07 7.239748e+01 4.208946e+01 5.262090e-01
1.588000e+07 7.278078e+01 4.213017e+01 4.324850e-01
1.592000e+07 7.107152e+01 4.272562e+01 4.572600e-01
1.596000e+07 7.201788e+01 4.205000e+01 4.657870e-01
1.600000e+07 7.234380e+01 4.204662e+01 4.972490e-01
1.604000e+07 7.257448e+01 4.297575e+01 5.305450e-01
1.608000e+07 7.183263e+01 4.276737e+01 5.596010e-01
1.612000e+07 7.334947e+01 4.342555e+01 4.970940e-01
1.616000e+07 7.309475e+01 4.290136e+01 5.366080e-01
1.620000e+07 7.278229e+01 4.399340e+01 4.057360e-01
1.624000e+07 7.218168e+01 4.365993e+01 4.926080e-01
1.628000e+07 7.174912e+01 4.316712e+01 4.107560e-01
1.632000e+07 7.342445e+01 4.341267e+01 4.544590e-01
1.636000e+07 7.256312e+01 4.404915e+01 3.922320e-01
1.640000e+07 7.268008e+01 4.362664e+01 4.167630e-01
1.644000e+07 7.313451e+01 4.277489e+01 4.579950e-01
1.648000e+07 7.399312e+01 4.362057e+01 4.504670e-01
1.652000e+07 7.282419e+01 4.356280e+01 4.490300e-01
1.656000e+07 7.182975e+01 4.412620e+01 3.707150e-01
1.660000e+07 7.213681e+01 4.452989e+01 4.011600e-01
1.664000e+07 7.161553e+01 4.402645e+01 4.275930e-01
1.668000e+07 7.257389e+01 4.479277e+01 3.659850e-01
1.672000e+07 7.232416e+01 4.452253e+01 3.990720e-01
1.676000e+07 7.254120e+01 4.486123e+01 3.632450e-01
1.680000e+07 7.055226e+01 4.481721e+01 4.012910e-01
1.684000e+07 7.186932e+01 4.496207e+01 3.962030e-01
1.688000e+07 7.156542e+01 4.453435e+01 3.411690e-01
1.692000e+07 7.196478e+01 4.453737e+01 3.151900e-01
1.696000e+07 7.235009e+01 4.482451e+01 3.772760e-01
1.700000e+07 7.257211e+01 4.522983e+01 3.808390e-01
1.704000e+07 7.312155e+01 4.517792e+01 3.399230e-01
1.708000e+07 7.313812e+01 4.553121e+01 3.387340e-01
1.712000e+07 7.234724e+01 4.395566e+01 4.049810e-01
1.716000e+07 7.343775e+01 4.387650e+01 4.574340e-01
1.720000e+07 7.307063e+01 4.410461e+01 4.537420e-01
1.724000e+07 7.284008e+01 4.329815e+01 3.999320e-01
1.728000e+07 7.280615e+01 4.349600e+01 3.912180e-01
1.732000e+07 7.206463e+01 4.303508e+01 3.586310e-01
1.736000e+07 7.339172e+01 4.233506e+01 4.717680e-01
1.740000e+07 7.209149e+01 4.287044e+01 3.676810e-01
1.744000e+07 7.246913e+01 4.337979e+01 3.995250e-01
1.748000e+07 7.209123e+01 4.370557e+01 4.477670e-01
1.752000e+07 7.188959e+01 4.334998e+01 4.394670e-01
1.756000e+07 7.124545e+01 4.306947e+01 4.571530e-01
1.760000e+07 7.137766e+01 4.422507e+01 3.545940e-01
1.764000e+07 7.209502e+01 4.426218e+01 3.458530e-01
1.768000e+07 7.191687e+01 4.504022e+01 3.152010e-01
1.772000e+07 7.307227e+01 4.458886e+01 2.752590e-01
1.776000e+07 7.396628e+01 4.512649e+01 2.947140e-01
1.780000e+07 7.299223e+01 4.415016e+01 3.178300e-01
1.784000e+07 7.324033e+01 4.472379e+01 3.210570e-01
1.788000e+07 7.390981e+01 4.425249e+01 3.305840e-01
1.792000e+07 7.316058e+01 4.508701e+01 3.294890e-01
1.796000e+07 7.298821e+01 4.433237e+01 3.340130e-01
1.800000e+07 7.351218e+01 4.403872e+01 3.335730e-01
1.804000e+07 7.411894e+01 4.474356e+01 3.378680e-01
1.808000e+07 7.464583e+01 4.433645e+01 2.831210e-01
1.812000e+07 7.396107e+01 4.385778e+01 3.708720e-01
1.816000e+07 7.440762e+01 4.403928e+01 3.410250e-01
1.820000e+07 7.476607e+01 4.400648e+01 3.390100e-01
1.824000e+07 7.535856e+01 4.396609e+01 3.955660e-01
1.828000e+07 7.457609e+01 4.326097e+01 4.395090e-01
1.832000e+07 7.336581e+01 4.390295e+01 3.704690e-01
1.836000e+07 7.346480e+01 4.336256e+01 4.627730e-01
1.840000e+07 7.374312e+01 4.232480e+01 4.083240e-01
1.844000e+07 7.416024e+01 4.324973e+01 4.374860e-01
1.848000e+07 7.510444e+01 4.330226e+01 4.203490e-01
1.852000e+07 7.447835e+01 4.281071e+01 3.946260e-01
1.856000e+07 7.414221e+01 4.245005e+01 5.044090e-01
1.860000e+07 7.398871e+01 4.255353e+01 5.057590e-01
1.864000e+07 7.329400e+01 4.218240e+01 5.451360e-01
1.868000e+07 7.307241e+01 4.246806e+01 4.967690e-01
1.872000e+07 7.321477e+01 4.231702e+01 5.467980e-01
1.876000e+07 7.428515e+01 4.212942e+01 6.024670e-01
1.880000e+07 7.328943e+01 4.167923e+01 6.536640e-01
1.884000e+07 7.335894e+01 4.273929e+01 5.167340e-01
1.888000e+07 7.262921e+01 4.309998e+01 4.361990e-01
1.892000e+07 7.219555e+01 4.192875e+01 4.407080e-01
1.896000e+07 7.282885e+01 4.147764e+01 6.253120e-01
1.900000e+07 7.338969e+01 4.180523e+01 6.486050e-01
1.904000e+07 7.413366e+01 4.236373e+01 5.176940e-01
1.908000e+07 7.401885e+01 4.247390e+01 5.600780e-01
1.912000e+07 7.367479e+01 4.241495e+01 5.755520e-01
1.916000e+07 7.276996e+01 4.157590e+01 5.994810e-01
1.920000e+07 7.312769e+01 4.141966e+01 6.316540e-01
1.924000e+07 7.346767e+01 4.178243e+01 6.592110e-01
1.928000e+07 7.361480e+01 4.284008e+01 5.215670e-01
1.932000e+07 7.470305e+01 4.299128e+01 6.591040e-01
1.936000e+07 7.549932e+01 4.273308e+01 5.943280e-01
1.940000e+07 7.555850e+01 4.245894e+01 4.897050e-01
1.944000e+07 7.512637e+01 4.288958e+01 5.357600e-01
1.948000e+07 7.498215e+01 4.347980e+01 4.983820e-01
1.952000e+07 7.456863e+01 4.310319e+01 5.131210e-01
1.956000e+07 7.493972e+01 4.318230e+01 5.809480e-01
1.960000e+07 7.474899e+01 4.288427e+01 5.819480e-01
1.964000e+07 7.604800e+01 4.341746e+01 4.810070e-01
1.968000e+07 7.459528e+01 4.349604e+01 5.066160e-01
1.972000e+07 7.563249e+01 4.334523e+01 4.951840e-01
1.976000e+07 7.542307e+01 4.274260e+01 4.862030e-01
1.980000e+07 7.616368e+01 4.259842e+01 5.241600e-01
1.984000e+07 7.657604e+01 4.303197e+01 5.431170e-01
1.988000e+07 7.672354e+01 4.314362e+01 3.694880e-01
1.992000e+07 7.662254e+01 4.392446e+01 4.174330e-01
1.996000e+07 7.619152e+01 4.426869e+01 4.643610e-01
2.000000e+07 7.568978e+01 4.441226e+01 4.252970e-01
2.004000e+07 7.597625e+01 4.411065e+01 4.275270e-01
2.008000e+07 7.493404e+01 4.377450e+01 4.667770e-01
2.012000e+07 7.508753e+01 4.423586e+01 4.091830e-01
2.016000e+07 7.627894e+01 4.382523e+01 4.588760e-01
2.020000e+07 7.632165e+01 4.339697e+01 4.454750e-01
2.024000e+07 7.649560e+01 4.368061e+01 4.756670e-01
2.028000e+07 7.592312e+01 4.306789e+01 5.043400e-01
2.032000e+07 7.599592e+01 4.361238e+01 5.044390e-01
2.036000e+07 7.619757e+01 4.395415e+01 4.866510e-01
2.040000e+07 7.656730e+01 4.323583e+01 4.726090e-01
