#! FIELDS time proj ext cmap
4.520000e+06 7.162533e+01 3.814854e+01 5.697730e-01
4.560000e+06 7.121126e+01 3.848302e+01 5.956910e-01
4.600000e+06 7.203263e+01 3.771956e+01 6.016250e-01
4.640000e+06 7.146265e+01 3.804124e+01 6.016590e-01
4.680000e+06 7.187431e+01 3.835454e+01 6.155810e-01
4.720000e+06 7.248176e+01 3.925155e+01 5.635130e-01
4.760000e+06 7.177659e+01 3.833810e+01 6.121550e-01
4.800000e+06 7.070190e+01 3.813646e+01 5.971950e-01
4.840000e+06 7.092666e+01 3.813370e+01 6.050850e-01
4.880000e+06 7.138741e+01 3.878715e+01 5.997470e-01
4.920000e+06 7.113654e+01 3.755733e+01 6.149820e-01
4.960000e+06 7.082244e+01 3.837519e+01 6.035000e-01
5.000000e+06 7.051919e+01 3.819968e+01 5.686670e-01
5.040000e+06 7.040186e+01 3.858235e+01 6.122220e-01
5.080000e+06 7.133324e+01 3.917107e+01 6.108740e-01
5.120000e+06 7.163389e+01 3.945921e+01 6.527950e-01
5.160000e+06 7.069892e+01 3.921505e+01 6.275950e-01
5.200000e+06 7.082077e+01 3.906112e+01 5.709070e-01
5.240000e+06 7.099878e+01 3.957297e+01 6.016310e-01
5.280000e+06 6.994146e+01 3.924305e+01 6.522620e-01
5.320000e+06 7.008904e+01 4.046359e+01 5.801660e-01
5.360000e+06 7.051043e+01 4.019096e+01 6.662470e-01
5.400000e+06 7.068467e+01 4.035361e+01 6.706750e-01
5.440000e+06 7.062028e+01 4.045654e+01 6.450740e-01
5.480000e+06 7.112321e+01 4.073606e+01 6.725830e-01
5.520000e+06 7.200542e+01 4.054818e+01 6.935990e-01
5.560000e+06 7.071619e+01 4.069990e+01 6.683520e-01
5.600000e+06 7.110614e+01 4.054039e+01 6.667220e-01
5.640000e+06 7.186149e+01 4.031402e+01 6.108720e-01
5.680000e+06 7.205767e+01 4.003848e+01 6.744500e-01
5.720000e+06 7.160957e+01 4.012129e+01 6.943550e-01
5.760000e+06 7.194767e+01 3.961652e+01 6.563900e-01
5.800000e+06 7.251570e+01 3.985815e+01 7.174260e-01
5.840000e+06 7.246403e+01 3.993864e+01 6.148040e-01
5.880000e+06 7.193769e+01 4.027574e+01 5.592760e-01
5.920000e+06 7.091551e+01 4.128917e+01 5.763790e-01
5.960000e+06 7.102627e+01 4.130056e+01 6.179800e-01
6.000000e+06 7.138203e+01 4.085842e+01 6.284920e-01
6.040000e+06 7.192803e+01 4.110093e+01 6.176880e-01
6.080000e+06 7.081925e+01 4.159602e+01 6.452750e-01
6.120000e+06 7.096962e+01 4.094836e+01 5.788220e-01
6.160000e+06 7.067508e+01 4.167182e+01 5.039630e-01
6.200000e+06 7.109698e+01 4.217150e+01 4.585950e-01
6.240000e+06 7.039555e+01 4.185772e+01 4.635330e-01
6.280000e+06 7.063961e+01 4.153004e+01 5.191060e-01
6.320000e+06 7.011978e+01 4.178478e+01 4.793450e-01
6.360000e+06 7.048558e+01 4.160399e+01 5.476660e-01
6.400000e+06 6.971535e+01 4.107979e+01 5.046370e-01
6.440000e+06 6.977775e+01 4.150052e+01 6.304930e-01
6.480000e+06 6.941917e+01 4.122865e+01 5.397960e-01
6.520000e+06 6.932074e+01 4.119358e+01 5.299120e-01
6.560000e+06 7.001849e+01 4.142137e+01 5.472720e-01
6.600000e+06 6.904528e+01 4.090179e+01 5.970320e-01
6.640000e+06 7.027109e+01 4.115396e+01 4.701050e-01
6.680000e+06 6.963178e+01 4.075648e+01 5.865640e-01
6.720000e+06 6.855811e+01 4.080348e+01 4.836400e-01
6.760000e+06 6.967690e+01 4.128569e+01 5.528210e-01
6.800000e+06 6.961162e+01 4.190350e+01 4.724160e-01
6.840000e+06 6.966429e+01 4.155681e+01 5.906460e-01
6.880000e+06 6.975201e+01 4.115579e+01 5.855260e-01
6.920000e+06 6.978767e+01 4.145279e+01 6.641760e-01
6.960000e+06 6.969332e+01 4.153150e+01 5.817540e-01
7.000000e+06 6.907295e+01 4.175245e+01 5.846290e-01
7.040000e+06 6.929807e+01 4.210889e+01 6.148390e-01
7.080000e+06 6.955153e+01 4.220265e+01 6.371860e-01
7.120000e+06 7.019987e+01 4.221708e+01 6.030890e-01
7.160000e+06 7.010358e+01 4.174866e+01 5.877020e-01
7.200000e+06 7.014124e+01 4.216309e+01 5.990680e-01
7.240000e+06 7.054349e+01 4.166418e+01 6.025270e-01
7.280000e+06 7.065969e+01 4.199101e+01 6.616240e-01
7.320000e+06 7.139353e+01 4.189097e+01 5.831520e-01
7.360000e+06 7.035909e+01 4.158418e+01 6.334740e-01
7.400000e+06 7.093888e+01 4.222890e+01 5.816120e-01
7.440000e+06 7.147680e+01 4.147427e+01 5.934200e-01
7.480000e+06 7.046060e+01 4.227229e+01 4.662890e-01
7.520000e+06 7.011042e+01 4.137215e+01 5.956620e-01
7.560000e+06 7.076169e+01 4.137494e+01 6.084760e-01
7.600000e+06 6.971508e+01 4.241437e+01 5.372560e-01
7.640000e+06 7.037688e+01 4.205005e+01 4.683700e-01
7.680000e+06 7.116128e+01 4.232409e+01 5.703690e-01
7.720000e+06 7.065490e+01 4.196670e+01 5.103560e-01
7.760000e+06 7.099185e+01 4.122066e+01 5.774940e-01
7.800000e+06 7.029740e+01 4.085019e+01 6.292610e-01
7.840000e+06 7.022307e+01 4.119739e+01 5.166630e-01
7.880000e+06 6.953547e+01 4.119251e+01 5.870660e-01
7.920000e+06 7.007757e+01 4.110209e+01 6.017500e-01
7.960000e+06 7.032117e+01 4.226274e+01 5.664320e-01
8.000000e+06 7.116505e+01 4.274206e+01 5.242490e-01
8.040000e+06 7.162682e+01 4.240122e+01 5.205070e-01
8.080000e+06 7.103086e+01 4.333611e+01 5.969620e-01
8.120000e+06 7.184036e+01 4.259563e+01 5.384550e-01
8.160000e+06 7.203186e+01 4.223070e+01 5.474780e-01
8.200000e+06 7.239122e+01 4.276689e+01 4.713190e-01
8.240000e+06 7.212462e+01 4.336575e+01 4.646370e-01
8.280000e+06 7.197822e+01 4.324829e+01 5.098630e-01
8.320000e+06 7.145575e+01 4.304347e+01 5.294020e-01
8.360000e+06 7.178382e+01 4.201008e+01 5.891180e-01
8.400000e+06 7.296730e+01 4.258983e+01 5.195300e-01
8.440000e+06 7.209175e+01 4.258371e+01 5.634130e-01
8.480000e+06 7.189059e+01 4.293115e+01 5.034320e-01
8.520000e+06 7.118689e+01 4.281076e+01 4.931880e-01
8.560000e+06 7.121311e+01 4.266853e+01 5.350580e-01
8.600000e+06 7.094916e+01 4.303201e+01 5.950940e-01
8.640000e+06 7.149405e+01 4.168416e+01 5.177560e-01
8.680000e+06 7.144253e+01 4.200542e+01 4.699200e-01
8.720000e+06 7.189111e+01 4.237581e+01 6.066550e-01
8.760000e+06 7.241368e+01 4.243225e+01 5.220920e-01
8.800000e+06 7.236813e+01 4.317929e+01 5.056270e-01
8.840000e+06 7.228069e+01 4.239328e+01 4.532490e-01
8.880000e+06 7.255557e+01 4.208846e+01 4.715600e-01
8.920000e+06 7.300269e+01 4.180826e+01 4.265180e-01
8.960000e+06 7.179932e+01 4.276668e+01 4.005800e-01
9.000000e+06 7.273578e+01 4.280474e+01 4.664510e-01
9.040000e+06 7.219152e+01 4.349563e+01 4.637110e-01
9.080000e+06 7.180183e+01 4.314412e+01 3.954110e-01
9.120000e+06 7.149680e+01 4.309643e+01 4.118870e-01
9.160000e+06 7.097333e+01 4.244964e+01 4.669940e-01
9.200000e+06 7.017186e+01 4.240031e+01 4.643730e-01
9.240000e+06 7.015162e+01 4.290333e+01 4.662460e-01
9.280000e+06 7.032817e+01 4.332578e+01 4.819230e-01
9.320000e+06 7.126678e+01 4.329471e+01 4.678950e-01
9.360000e+06 7.114468e+01 4.350963e+01 4.612900e-01
9.400000e+06 7.014082e+01 4.306233e+01 4.443100e-01
9.440000e+06 7.243728e+01 4.344854e+01 3.959650e-01
9.480000e+06 7.189278e+01 4.377147e+01 3.989790e-01
9.520000e+06 7.128672e+01 4.363025e+01 3.952450e-01
9.560000e+06 7.119290e+01 4.390964e+01 3.979990e-01
9.600000e+06 7.113819e+01 4.319161e+01 4.891400e-01
9.640000e+06 7.181901e+01 4.304419e+01 4.297500e-01
9.680000e+06 7.236841e+01 4.235114e+01 5.162160e-01
9.720000e+06 7.180808e+01 4.217566e+01 5.552480e-01
9.760000e+06 7.180363e+01 4.300580e+01 6.028730e-01
9.800000e+06 7.242959e+01 4.272388e+01 5.845920e-01
9.840000e+06 7.116999e+01 4.356923e+01 5.368350e-01
9.880000e+06 7.118742e+01 4.285422e+01 4.909070e-01
9.920000e+06 7.089370e+01 4.265831e+01 4.674080e-01
9.960000e+06 7.108503e+01 4.239426e+01 6.014970e-01
1.000000e+07 7.044677e+01 4.227031e+01 5.996990e-01
1.004000e+07 7.201131e+01 4.257092e+01 5.999360e-01
1.008000e+07 7.181704e+01 4.152142e+01 5.983080e-01
1.012000e+07 7.163226e+01 4.206034e+01 5.969840e-01
1.016000e+07 7.207541e+01 4.226233e+01 5.583690e-01
1.020000e+07 7.154937e+01 4.206157e+01 5.454020e-01
1.024000e+07 7.164865e+01 4.269333e+01 5.308180e-01
1.028000e+07 7.077448e+01 4.253824e+01 4.805550e-01
1.032000e+07 7.076462e+01 4.286501e+01 5.313910e-01
1.036000e+07 7.108672e+01 4.227658e+01 4.992130e-01
1.040000e+07 6.991469e+01 4.273481e+01 4.647120e-01
1.044000e+07 6.955207e+01 4.252989e+01 5.249050e-01
1.048000e+07 6.978380e+01 4.267353e+01 4.613600e-01
1.052000e+07 6.957540e+01 4.316743e+01 4.097630e-01
1.056000e+07 6.945455e+01 4.355235e+01 4.018320e-01
1.060000e+07 7.018314e+01 4.344468e+01 3.759570e-01
1.064000e+07 6.941889e+01 4.321693e+01 5.098780e-01
1.068000e+07 7.024962e+01 4.367548e+01 5.122070e-01
1.072000e+07 7.082902e+01 4.392962e+01 4.641460e-01
1.076000e+07 7.042575e+01 4.323196e+01 5.314090e-01
1.080000e+07 7.030756e+01 4.313280e+01 4.797490e-01
1.084000e+07 6.972418e+01 4.302881e+01 5.713100e-01
1.088000e+07 7.008672e+01 4.291421e+01 5.410130e-01
1.092000e+07 7.119293e+01 4.316849e+01 5.697090e-01
1.096000e+07 7.115467e+01 4.313013e+01 5.929250e-01
1.100000e+07 7.013276e+01 4.314834e+01 5.588130e-01
1.104000e+07 7.061915e+01 4.302896e+01 5.979280e-01
1.108000e+07 7.057812e+01 4.262204e+01 6.303440e-01
1.112000e+07 7.084948e+01 4.323974e+01 5.422150e-01
1.116000e+07 7.156393e+01 4.256825e+01 5.921050e-01
1.120000e+07 7.079784e+01 4.224664e+01 6.119900e-01
1.124000e+07 6.996713e+01 4.269775e+01 5.345250e-01
1.128000e+07 7.064973e+01 4.310396e+01 5.437580e-01
1.132000e+07 6.937552e+01 4.295500e+01 4.732360e-01
1.136000e+07 6.970053e+01 4.333395e+01 4.019730e-01
1.140000e+07 6.985755e+01 4.251195e+01 4.045550e-01
1.144000e+07 6.906423e+01 4.243535e+01 4.661060e-01
1.148000e+07 6.951039e+01 4.217798e+01 4.673110e-01
1.152000e+07 6.992265e+01 4.207086e+01 5.607780e-01
1.156000e+07 7.011946e+01 4.179594e+01 5.246530e-01
1.160000e+07 7.018377e+01 4.237929e+01 4.733730e-01
1.164000e+07 6.962575e+01 4.160229e+01 5.970250e-01
1.168000e+07 7.035832e+01 4.169592e+01 4.743570e-01
1.172000e+07 7.073573e+01 4.192957e+01 4.532100e-01
1.176000e+07 7.160814e+01 4.217810e+01 5.204710e-01
1.180000e+07 7.109923e+01 4.155731e+01 5.706420e-01
1.184000e+07 7.182946e+01 4.155141e+01 5.476140e-01
1.188000e+07 7.269683e+01 4.174957e+01 5.807090e-01
1.192000e+07 7.315470e+01 4.245164e+01 5.961810e-01
1.196000e+07 7.335938e+01 4.228985e+01 6.012620e-01
1.200000e+07 7.439059e+01 4.232720e+01 5.896030e-01
1.204000e+07 7.379655e+01 4.214424e+01 6.012780e-01
1.208000e+07 7.373571e+01 4.278034e+01 5.438930e-01
1.212000e+07 7.345774e+01 4.253433e+01 4.682350e-01
1.216000e+07 7.387364e+01 4.317825e+01 5.260870e-01
1.220000e+07 7.422049e+01 4.255574e+01 4.169360e-01
1.224000e+07 7.436863e+01 4.216876e+01 5.243220e-01
1.228000e+07 7.322499e+01 4.196411e+01 3.993910e-01
1.232000e+07 7.301973e+01 4.283948e+01 4.708850e-01
1.236000e+07 7.266678e+01 4.212605e+01 5.676420e-01
1.240000e+07 7.291251e+01 4.278138e+01 4.048740e-01
1.244000e+07 7.278453e+01 4.177060e+01 4.095670e-01
1.248000e+07 7.263764e+01 4.152743e+01 4.717600e-01
1.252000e+07 7.207198e+01 4.184652e+01 4.685130e-01
1.256000e+07 7.221114e+01 4.236612e+01 5.223770e-01
1.260000e+07 7.334971e+01 4.182076e+01 5.593260e-01
1.264000e+07 7.270089e+01 4.194217e+01 5.911500e-01
1.268000e+07 7.172531e+01 4.163192e+01 5.325980e-01
1.272000e+07 7.266060e+01 4.148712e+01 5.401520e-01
1.276000e+07 7.146412e+01 4.125890e+01 5.341620e-01
1.280000e+07 7.152938e+01 4.160668e+01 6.388870e-01
1.284000e+07 7.239062e+01 4.216682e+01 5.486100e-01
1.288000e+07 7.209713e+01 4.216616e+01 5.910910e-01
1.292000e+07 7.265314e+01 4.285288e+01 4.953040e-01
1.296000e+07 7.280508e+01 4.329030e+01 5.302780e-01
1.300000e+07 7.334513e+01 4.197484e+01 5.404070e-01
1.304000e+07 7.297168e+01 4.274340e+01 6.447930e-01
1.308000e+07 7.392684e+01 4.340133e+01 5.121690e-01
1.312000e+07 7.430846e+01 4.357404e+01 4.647060e-01
1.316000e+07 7.337195e+01 4.252441e+01 5.767420e-01
1.320000e+07 7.240623e+01 4.239443e+01 5.896950e-01
1.324000e+07 7.388267e+01 4.245763e+01 6.024690e-01
1.328000e+07 7.470643e+01 4.283628e+01 4.724010e-01
1.332000e+07 7.345485e+01 4.154321e+01 5.670140e-01
1.336000e+07 7.351880e+01 4.141661e+01 5.838520e-01
1.340000e+07 7.381574e+01 4.161656e+01 5.391910e-01
1.344000e+07 7.454152e+01 4.199844e+01 5.343140e-01
1.348000e+07 7.480090e+01 4.252709e+01 5.312230e-01
1.352000e+07 7.498215e+01 4.248096e+01 5.625290e-01
1.356000e+07 7.445929e+01 4.316641e+01 4.693840e-01
1.360000e+07 7.543960e+01 4.237600e+01 5.316160e-01
1.364000e+07 7.438753e+01 4.254407e+01 4.821350e-01
1.368000e+07 7.461025e+01 4.204223e+01 4.669060e-01
1.372000e+07 7.467077e+01 4.235214e+01 4.709830e-01
1.376000e+07 7.342366e+01 4.168043e+01 5.142230e-01
1.380000e+07 7.349640e+01 4.237435e+01 5.443220e-01
1.384000e+07 7.365124e+01 4.204466e+01 5.168200e-01
1.388000e+07 7.415019e+01 4.279271e+01 4.938710e-01
1.392000e+07 7.420694e+01 4.319049e+01 5.538190e-01
1.396000e+07 7.546929e+01 4.268773e+01 4.922880e-01
1.400000e+07 7.476242e+01 4.356329e+01 4.784970e-01
1.404000e+07 7.503096e+01 4.331115e+01 5.019790e-01
1.408000e+07 7.311825e+01 4.337548e+01 4.661790e-01
1.412000e+07 7.333027e+01 4.377969e+01 4.014880e-01
1.416000e+07 7.358494e+01 4.317992e+01 4.064720e-01
1.420000e+07 7.317851e+01 4.308349e+01 4.074810e-01
1.424000e+07 7.324569e+01 4.328500e+01 3.662060e-01
1.428000e+07 7.419075e+01 4.392576e+01 4.105680e-01
1.432000e+07 7.397070e+01 4.411655e+01 3.601060e-01
1.436000e+07 7.313510e+01 4.389518e+01 3.936110e-01
1.440000e+07 7.259396e+01 4.397308e+01 3.794550e-01
1.444000e+07 7.197768e+01 4.373586e+01 3.805910e-01
1.448000e+07 7.282042e+01 4.381366e+01 4.475880e-01
1.452000e+07 7.300081e+01 4.433807e+01 3.461290e-01
1.456000e+07 7.355322e+01 4.412644e+01 3.970120e-01
1.460000e+07 7.467740e+01 4.409887e+01 4.175160e-01
1.464000e+07 7.455984e+01 4.389663e+01 3.989650e-01
1.468000e+07 7.330178e+01 4.515142e+01 3.335160e-01
1.472000e+07 7.411240e+01 4.444120e+01 3.134000e-01
1.476000e+07 7.394866e+01 4.356984e+01 3.671890e-01
1.480000e+07 7.317647e+01 4.376273e+01 3.389200e-01
1.484000e+07 7.277991e+01 4.358527e+01 3.644890e-01
1.488000e+07 7.336864e+01 4.386082e+01 3.687970e-01
1.492000e+07 7.322235e+01 4.419908e+01 3.975390e-01
1.496000e+07 7.300369e+01 4.365210e+01 3.522530e-01
1.500000e+07 7.262212e+01 4.384267e+01 2.884450e-01
1.504000e+07 7.167512e+01 4.392915e+01 2.717050e-01
1.508000e+07 7.316351e+01 4.411592e+01 3.379880e-01
1.512000e+07 7.403826e+01 4.415308e+01 4.026540e-01
1.516000e+07 7.458924e+01 4.417642e+01 4.321370e-01
1.520000e+07 7.444683e+01 4.457025e+01 5.219990e-01
1.524000e+07 7.487717e+01 4.388628e+01 4.576590e-01
1.528000e+07 7.455488e+01 4.476690e+01 3.785420e-01
1.532000e+07 7.377642e+01 4.513728e+01 3.250420e-01
1.536000e+07 7.485769e+01 4.473698e+01 3.386680e-01
1.540000e+07 7.471036e+01 4.442490e+01 4.213460e-01
1.544000e+07 7.479634e+01 4.446319e+01 3.890730e-01
1.548000e+07 7.357895e+01 4.482893e+01 3.441040e-01
1.552000e+07 7.395493e+01 4.494439e+01 3.627420e-01
1.556000e+07 7.291472e+01 4.416461e+01 3.547080e-01
1.560000e+07 7.183274e+01 4.441806e+01 3.162330e-01
1.564000e+07 7.200959e+01 4.451311e+01 2.685050e-01
1.568000e+07 7.304490e+01 4.460245e+01 3.227620e-01
1.572000e+07 7.325271e+01 4.458700e+01 3.334530e-01
1.576000e+07 7.270586e+01 4.414837e+01 2.680930e-01
1.580000e+07 7.319869e+01 4.438639e+01 2.775350e-01
1.584000e+07 7.368276e+01 4.420716e+01 2.808720e-01
1.588000e+07 7.306468e+01 4.520700e+01 2.678690e-01
1.592000e+07 7.134969e+01 4.449656e+01 2.700830e-01
1.596000e+07 7.081364e+01 4.414989e+01 2.669080e-01
1.600000e+07 7.150181e+01 4.485468e+01 3.270450e-01
1.604000e+07 7.147419e+01 4.392059e+01 3.185810e-01
1.608000e+07 7.222955e+01 4.357862e+01 3.120150e-01
1.612000e+07 7.210384e+01 4.406274e+01 4.708520e-01
1.616000e+07 7.216105e+01 4.373355e+01 3.038000e-01
1.620000e+07 7.139101e+01 4.395217e+01 3.248330e-01
1.624000e+07 7.109461e+01 4.383109e+01 2.690350e-01
1.628000e+07 7.164241e+01 4.357113e+01 3.780770e-01
1.632000e+07 7.218598e+01 4.314826e+01 5.110680e-01
1.636000e+07 7.057183e+01 4.357517e+01 3.144390e-01
1.640000e+07 7.088477e+01 4.365259e+01 3.906770e-01
1.644000e+07 7.186325e+01 4.396593e+01 3.238800e-01
1.648000e+07 7.172683e+01 4.407511e+01 3.748100e-01
1.652000e+07 7.098672e+01 4.417080e+01 2.830200e-01
1.656000e+07 7.146093e+01 4.443138e+01 4.064930e-01
1.660000e+07 7.239662e+01 4.438434e+01 4.815100e-01
1.664000e+07 7.062424e+01 4.445550e+01 3.973890e-01
1.668000e+07 7.149750e+01 4.439094e+01 3.805610e-01
1.672000e+07 7.227932e+01 4.461977e+01 3.899470e-01
1.676000e+07 7.378498e+01 4.491316e+01 4.088950e-01
1.680000e+07 7.249870e+01 4.490275e+01 3.251540e-01
1.684000e+07 7.278232e+01 4.451096e+01 4.285390e-01
1.688000e+07 7.297308e+01 4.378976e+01 5.079660e-01
1.692000e+07 7.174298e+01 4.341942e+01 4.146990e-01
1.696000e+07 7.037115e+01 4.395565e+01 3.274960e-01
1.700000e+07 7.076289e+01 4.398250e+01 3.018840e-01
1.704000e+07 7.189936e+01 4.381430e+01 4.117790e-01
1.708000e+07 7.258751e+01 4.428750e+01 4.895090e-01
1.712000e+07 7.125783e+01 4.408672e+01 4.043120e-01
1.716000e+07 7.212888e+01 4.547615e+01 3.480910e-01
1.720000e+07 7.287025e+01 4.549893e+01 3.997050e-01
1.724000e+07 7.374905e+01 4.511065e+01 3.996970e-01
1.728000e+07 7.392358e+01 4.576489e+01 4.000180e-01
1.732000e+07 7.245883e+01 4.559261e+01 3.999680e-01
1.736000e+07 7.222669e+01 4.501557e+01 4.018660e-01
1.740000e+07 7.179766e+01 4.517526e+01 4.000090e-01
1.744000e+07 7.319757e+01 4.559575e+01 4.011410e-01
1.748000e+07 7.424113e+01 4.529516e+01 3.782980e-01
1.752000e+07 7.315179e+01 4.491238e+01 3.920210e-01
1.756000e+07 7.265484e+01 4.528111e+01 3.874280e-01
1.760000e+07 7.374701e+01 4.531964e+01 3.509560e-01
1.764000e+07 7.400990e+01 4.506187e+01 3.940480e-01
1.768000e+07 7.410904e+01 4.585480e+01 3.997550e-01
1.772000e+07 7.475736e+01 4.565284e+01 4.321870e-01
1.776000e+07 7.351661e+01 4.617300e+01 3.981750e-01
1.780000e+07 7.383805e+01 4.539483e+01 4.220110e-01
1.784000e+07 7.475865e+01 4.521318e+01 4.450360e-01
1.788000e+07 7.396252e+01 4.438935e+01 4.008320e-01
1.792000e+07 7.325583e+01 4.480646e+01 3.480580e-01
1.796000e+07 7.383023e+01 4.463940e+01 4.132310e-01
1.800000e+07 7.500607e+01 4.488933e+01 4.015610e-01
1.804000e+07 7.430978e+01 4.534428e+01 4.021800e-01
1.808000e+07 7.542463e+01 4.589531e+01 2.769380e-01
1.812000e+07 7.499610e+01 4.540045e+01 3.092410e-01
1.816000e+07 7.544837e+01 4.522186e+01 3.081980e-01
1.820000e+07 7.381003e+01 4.623707e+01 2.995640e-01
1.824000e+07 7.543157e+01 4.518419e+01 3.099680e-01
1.828000e+07 7.471204e+01 4.513933e+01 3.294150e-01
1.832000e+07 7.436471e+01 4.483724e+01 2.734820e-01
1.836000e+07 7.322200e+01 4.514426e+01 3.724550e-01
1.840000e+07 7.313431e+01 4.572510e+01 3.096010e-01
1.844000e+07 7.259799e+01 4.543972e+01 3.674500e-01
1.848000e+07 7.227838e+01 4.569161e+01 3.271100e-01
1.852000e+07 7.189133e+01 4.438126e+01 3.305420e-01
1.856000e+07 7.149066e+01 4.480046e+01 3.420130e-01
1.860000e+07 7.233780e+01 4.298971e+01 4.237040e-01
1.864000e+07 7.253671e+01 4.304840e+01 4.618160e-01
1.868000e+07 7.235380e+01 4.300221e+01 5.237290e-01
1.872000e+07 7.208024e+01 4.250078e+01 4.621140e-01
1.876000e+07 7.251355e+01 4.263632e+01 5.330100e-01
1.880000e+07 7.341185e+01 4.294103e+01 5.777910e-01
1.884000e+07 7.317618e+01 4.331233e+01 5.395100e-01
1.888000e+07 7.126026e+01 4.308175e+01 4.707980e-01
1.892000e+07 7.025256e+01 4.313320e+01 3.514400e-01
1.896000e+07 7.133282e+01 4.328733e+01 3.364260e-01
1.900000e+07 7.064374e+01 4.379454e+01 4.404180e-01
1.904000e+07 6.979738e+01 4.361499e+01 3.635970e-01
1.908000e+07 6.996293e+01 4.393655e+01 4.241880e-01
1.912000e+07 6.991065e+01 4.429527e+01 2.928780e-01
1.916000e+07 6.912632e+01 4.336104e+01 2.753940e-01
1.920000e+07 6.922995e+01 4.248285e+01 4.064030e-01
1.924000e+07 6.807498e+01 4.224975e+01 3.879540e-01
1.928000e+07 6.880691e+01 4.215133e+01 3.774930e-01
1.932000e+07 6.902583e+01 4.188049e+01 4.259650e-01
1.936000e+07 6.868357e+01 4.159858e+01 4.457680e-01
1.940000e+07 6.841639e+01 4.112992e+01 5.871350e-01
1.944000e+07 6.818422e+01 4.087862e+01 5.585090e-01
1.948000e+07 6.888446e+01 4.086703e+01 5.574330e-01
1.952000e+07 6.874770e+01 4.124814e+01 5.222800e-01
1.956000e+07 6.880842e+01 4.050444e+01 5.365140e-01
1.960000e+07 6.894520e+01 4.122981e+01 5.051770e-01
1.964000e+07 6.913428e+01 4.170103e+01 5.244070e-01
1.968000e+07 6.882779e+01 4.173519e+01 5.067350e-01
1.972000e+07 6.977590e+01 4.216294e+01 4.691660e-01
1.976000e+07 6.915333e+01 4.165167e+01 4.788160e-01
1.980000e+07 6.917357e+01 4.203502e+01 5.464450e-01
1.984000e+07 6.891375e+01 4.219839e+01 4.522160e-01
1.988000e+07 6.790387e+01 4.179019e+01 4.457770e-01
1.992000e+07 6.833424e+01 4.150613e+01 4.755940e-01
1.996000e+07 6.894389e+01 4.086008e+01 4.675030e-01
2.000000e+07 6.900915e+01 4.136460e+01 4.727600e-01
2.004000e+07 6.874077e+01 4.151174e+01 5.582610e-01
2.008000e+07 6.826115e+01 4.197370e+01 5.223490e-01
2.012000e+07 6.928517e+01 4.156000e+01 4.927040e-01
2.016000e+07 6.937000e+01 4.165336e+01 4.645330e-01
2.020000e+07 7.024453e+01 4.175932e+01 4.607120e-01
2.024000e+07 6.990088e+01 4.206260e+01 5.388660e-01
2.028000e+07 7.117359e+01 4.207276e+01 5.174210e-01
2.032000e+07 7.122998e+01 4.281841e+01 4.724950e-01
2.036000e+07 7.103574e+01 4.346198e+01 4.570510e-01
2.040000e+07 7.065037e+01 4.310823e+01 4.671100e-01
