#! FIELDS time proj ext cmap
4.440000e+06 7.332824e+01 4.166501e+01 5.559310e-01
4.480000e+06 7.264919e+01 4.247623e+01 4.937860e-01
4.520000e+06 7.163151e+01 4.240962e+01 5.377980e-01
4.560000e+06 7.065637e+01 4.174396e+01 4.997300e-01
4.600000e+06 7.106347e+01 4.153720e+01 5.289570e-01
4.640000e+06 7.090583e+01 4.131584e+01 5.477200e-01
4.680000e+06 7.078330e+01 4.085903e+01 6.479190e-01
4.720000e+06 7.001176e+01 4.096157e+01 6.384580e-01
4.760000e+06 7.047270e+01 4.034043e+01 5.571660e-01
4.800000e+06 6.963192e+01 4.143907e+01 4.839680e-01
4.840000e+06 6.980244e+01 4.066014e+01 4.696260e-01
4.880000e+06 7.020031e+01 4.124515e+01 4.799920e-01
4.920000e+06 6.998426e+01 4.173407e+01 5.348480e-01
4.960000e+06 7.104126e+01 4.201107e+01 5.521140e-01
5.000000e+06 7.063120e+01 4.163986e+01 4.737000e-01
5.040000e+06 7.144070e+01 4.081790e+01 5.979330e-01
5.080000e+06 7.125923e+01 4.064843e+01 6.528970e-01
5.120000e+06 7.137200e+01 4.051374e+01 6.182140e-01
5.160000e+06 7.199672e+01 4.154438e+01 4.878930e-01
5.200000e+06 7.150007e+01 4.087723e+01 5.379590e-01
5.240000e+06 7.007827e+01 4.196972e+01 5.279540e-01
5.280000e+06 7.067708e+01 4.145287e+01 5.074110e-01
5.320000e+06 7.120213e+01 4.188555e+01 4.664890e-01
5.360000e+06 7.090591e+01 4.158506e+01 5.187090e-01
5.400000e+06 7.023513e+01 4.102983e+01 4.700690e-01
5.440000e+06 6.981594e+01 4.025383e+01 6.249860e-01
5.480000e+06 7.042355e+01 4.014394e+01 5.022920e-01
5.520000e+06 7.026381e+01 3.995875e+01 6.549330e-01
5.560000e+06 6.971768e+01 4.031483e+01 5.590790e-01
5.600000e+06 7.049247e+01 4.092258e+01 5.551790e-01
5.640000e+06 7.098283e+01 4.016101e+01 5.989940e-01
5.680000e+06 7.057967e+01 4.036276e+01 5.665410e-01
5.720000e+06 7.002138e+01 4.035067e+01 5.298250e-01
5.760000e+06 7.084009e+01 4.085346e+01 6.086830e-01
5.800000e+06 7.085825e+01 4.111063e+01 4.759430e-01
5.840000e+06 7.169359e+01 4.099090e+01 5.251900e-01
5.880000e+06 7.165399e+01 4.094255e+01 5.047750e-01
5.920000e+06 7.184697e+01 4.076932e+01 5.237610e-01
5.960000e+06 7.167542e+01 4.114444e+01 5.166580e-01
6.000000e+06 7.215573e+01 4.190190e+01 5.736000e-01
6.040000e+06 7.342347e+01 4.230250e+01 5.153620e-01
6.080000e+06 7.341192e+01 4.237941e+01 5.365310e-01
6.120000e+06 7.284342e+01 4.253950e+01 4.674130e-01
6.160000e+06 7.355147e+01 4.275350e+01 4.033300e-01
6.200000e+06 7.343304e+01 4.187941e+01 5.378310e-01
6.240000e+06 7.398523e+01 4.211110e+01 4.107020e-01
6.280000e+06 7.363726e+01 4.213609e+01 4.329650e-01
6.320000e+06 7.346464e+01 4.251613e+01 5.972940e-01
6.360000e+06 7.360947e+01 4.237505e+01 6.061130e-01
6.400000e+06 7.389034e+01 4.196805e+01 5.588930e-01
6.440000e+06 7.295738e+01 4.184825e+01 5.511290e-01
6.480000e+06 7.259351e+01 4.208158e+01 4.607690e-01
6.520000e+06 7.250548e+01 4.237819e+01 4.093590e-01
6.560000e+06 7.189491e+01 4.229642e+01 4.998110e-01
6.600000e+06 7.201239e+01 4.168752e+01 4.575740e-01
6.640000e+06 7.229122e+01 4.153905e+01 4.555650e-01
6.680000e+06 7.226095e+01 4.194126e+01 4.895200e-01
6.720000e+06 7.228291e+01 4.182880e+01 5.820840e-01
6.760000e+06 7.127019e+01 4.266280e+01 5.333240e-01
6.800000e+06 7.188507e+01 4.259617e+01 6.250870e-01
6.840000e+06 7.151410e+01 4.200321e+01 5.585990e-01
6.880000e+06 7.148256e+01 4.202351e+01 5.338680e-01
6.920000e+06 7.180436e+01 4.148407e+01 6.644240e-01
6.960000e+06 7.235737e+01 4.237668e+01 6.459950e-01
7.000000e+06 7.270371e+01 4.285661e+01 5.663500e-01
7.040000e+06 7.191218e+01 4.277835e+01 5.347780e-01
7.080000e+06 7.256910e+01 4.249734e+01 4.759210e-01
7.120000e+06 7.147574e+01 4.238966e+01 5.562410e-01
7.160000e+06 7.138083e+01 4.290695e+01 5.325010e-01
7.200000e+06 7.022729e+01 4.236367e+01 5.884460e-01
7.240000e+06 6.962637e+01 4.159341e+01 5.778430e-01
7.280000e+06 6.982628e+01 4.135526e+01 5.987980e-01
7.320000e+06 7.070567e+01 4.147731e+01 5.977430e-01
7.360000e+06 7.053257e+01 4.236092e+01 5.972300e-01
7.400000e+06 7.009508e+01 4.187945e+01 6.035190e-01
7.440000e+06 6.935165e+01 4.170877e+01 5.984110e-01
7.480000e+06 6.945638e+01 4.085501e+01 5.996750e-01
7.520000e+06 6.916591e+01 4.115834e+01 5.969170e-01
7.560000e+06 6.937498e+01 4.097647e+01 5.833620e-01
7.600000e+06 6.941495e+01 4.045000e+01 5.993560e-01
7.640000e+06 6.983419e+01 4.121583e+01 6.482690e-01
7.680000e+06 7.099937e+01 4.172158e+01 5.990340e-01
7.720000e+06 7.087129e+01 4.097354e+01 5.954300e-01
7.760000e+06 7.030282e+01 4.125674e+01 6.000170e-01
7.800000e+06 7.035793e+01 4.176976e+01 6.434840e-01
7.840000e+06 7.123887e+01 4.195180e+01 6.180020e-01
7.880000e+06 7.094047e+01 4.187091e+01 6.190040e-01
7.920000e+06 6.906346e+01 4.155653e+01 5.916330e-01
7.960000e+06 6.888016e+01 4.150990e+01 5.497090e-01
8.000000e+06 6.870241e+01 4.098443e+01 5.199980e-01
8.040000e+06 6.885034e+01 4.070176e+01 5.335340e-01
8.080000e+06 6.868670e+01 4.128535e+01 5.340690e-01
8.120000e+06 6.878116e+01 4.014783e+01 5.067610e-01
8.160000e+06 6.851471e+01 4.069703e+01 4.650800e-01
8.200000e+06 6.897669e+01 3.915531e+01 4.704900e-01
8.240000e+06 6.902840e+01 4.016087e+01 5.321810e-01
8.280000e+06 6.960599e+01 3.923081e+01 4.814810e-01
8.320000e+06 6.892366e+01 3.895389e+01 5.433430e-01
8.360000e+06 6.878393e+01 3.910474e+01 5.068290e-01
8.400000e+06 6.867167e+01 3.898714e+01 5.313260e-01
8.440000e+06 6.956522e+01 3.934621e+01 5.553760e-01
8.480000e+06 6.876157e+01 3.986046e+01 5.620360e-01
8.520000e+06 6.886889e+01 3.947424e+01 6.541200e-01
8.560000e+06 6.839799e+01 4.000124e+01 6.019480e-01
8.600000e+06 6.864618e+01 3.920954e+01 5.630170e-01
8.640000e+06 6.915500e+01 3.897526e+01 6.056800e-01
8.680000e+06 6.890034e+01 3.927202e+01 5.882010e-01
8.720000e+06 6.950393e+01 3.892151e+01 6.019060e-01
8.760000e+06 6.905383e+01 3.985053e+01 6.000190e-01
8.800000e+06 6.937044e+01 3.943959e+01 5.988850e-01
8.840000e+06 6.941220e+01 3.925893e+01 5.456760e-01
8.880000e+06 6.833105e+01 3.935907e+01 5.336490e-01
8.920000e+06 6.923901e+01 4.000721e+01 6.016840e-01
8.960000e+06 6.900583e+01 3.988933e+01 6.197930e-01
9.000000e+06 6.907064e+01 3.969039e+01 5.898520e-01
9.040000e+06 6.938050e+01 4.016107e+01 5.741320e-01
9.080000e+06 6.926484e+01 4.032887e+01 5.972460e-01
9.120000e+06 6.898141e+01 4.002414e+01 5.526490e-01
9.160000e+06 6.962092e+01 4.025349e+01 5.697950e-01
9.200000e+06 6.901478e+01 3.964515e+01 6.069780e-01
9.240000e+06 6.844950e+01 3.950631e+01 6.003410e-01
9.280000e+06 6.916079e+01 4.063710e+01 6.072310e-01
9.320000e+06 6.990663e+01 4.019639e+01 6.066560e-01
9.360000e+06 6.988357e+01 4.032733e+01 6.152500e-01
9.400000e+06 6.884514e+01 4.063316e+01 5.543700e-01
9.440000e+06 7.033328e+01 3.969184e+01 6.875960e-01
9.480000e+06 6.949754e+01 3.925715e+01 6.807180e-01
9.520000e+06 6.939396e+01 3.979296e+01 6.247980e-01
9.560000e+06 6.848525e+01 4.019720e+01 6.100310e-01
9.600000e+06 6.807233e+01 4.043412e+01 6.295020e-01
9.640000e+06 6.845353e+01 4.063760e+01 6.066390e-01
9.680000e+06 6.885975e+01 4.102165e+01 5.978180e-01
9.720000e+06 6.852905e+01 4.110750e+01 5.654560e-01
9.760000e+06 6.854122e+01 4.039081e+01 6.528270e-01
9.800000e+06 6.949756e+01 4.056450e+01 5.995380e-01
9.840000e+06 6.934972e+01 4.112467e+01 5.772850e-01
9.880000e+06 6.955908e+01 4.082613e+01 5.312820e-01
9.920000e+06 6.882254e+01 4.060254e+01 5.344020e-01
9.960000e+06 6.906221e+01 4.146537e+01 5.912320e-01
1.000000e+07 6.934961e+01 4.073617e+01 5.774400e-01
1.004000e+07 6.924069e+01 4.044962e+01 5.797800e-01
1.008000e+07 7.021050e+01 4.092983e+01 4.680450e-01
1.012000e+07 6.968098e+01 4.003901e+01 5.363000e-01
1.016000e+07 6.890713e+01 4.019757e+01 5.332960e-01
1.020000e+07 6.929631e+01 4.019527e+01 5.325780e-01
1.024000e+07 6.975668e+01 4.042726e+01 5.995430e-01
1.028000e+07 6.975051e+01 4.090995e+01 5.257560e-01
1.032000e+07 7.010178e+01 4.115002e+01 5.939380e-01
1.036000e+07 6.838822e+01 4.150025e+01 5.388120e-01
1.040000e+07 6.856678e+01 4.111456e+01 5.769500e-01
1.044000e+07 6.946503e+01 4.198903e+01 5.279060e-01
1.048000e+07 6.882462e+01 4.200402e+01 5.251880e-01
1.052000e+07 7.012889e+01 4.182926e+01 6.138140e-01
1.056000e+07 6.940432e+01 4.164758e+01 5.093130e-01
1.060000e+07 6.982888e+01 4.082097e+01 5.487040e-01
1.064000e+07 7.014710e+01 4.067786e+01 6.472270e-01
1.068000e+07 7.005186e+01 4.165781e+01 5.345270e-01
1.072000e+07 7.001025e+01 4.180371e+01 5.697000e-01
1.076000e+07 7.009554e+01 4.271351e+01 3.990760e-01
1.080000e+07 6.982647e+01 4.267717e+01 4.040380e-01
1.084000e+07 6.957692e+01 4.208211e+01 3.904750e-01
1.088000e+07 7.044556e+01 4.251456e+01 4.153280e-01
1.092000e+07 6.972589e+01 4.228877e+01 4.603790e-01
1.096000e+07 6.906395e+01 4.239296e+01 4.242670e-01
1.100000e+07 6.911340e+01 4.202331e+01 5.542240e-01
1.104000e+07 6.907939e+01 4.229870e+01 4.483030e-01
1.108000e+07 6.842552e+01 4.164673e+01 5.409330e-01
1.112000e+07 6.917453e+01 4.207504e+01 4.244580e-01
1.116000e+07 6.941329e+01 4.222088e+01 4.202690e-01
1.120000e+07 6.910382e+01 4.210981e+01 5.158270e-01
1.124000e+07 6.906952e+01 4.270506e+01 4.246320e-01
1.128000e+07 6.944552e+01 4.300629e+01 4.558010e-01
1.132000e+07 7.044760e+01 4.284667e+01 4.401900e-01
1.136000e+07 7.023159e+01 4.250171e+01 5.043710e-01
1.140000e+07 7.009808e+01 4.308924e+01 4.664720e-01
1.144000e+07 6.931097e+01 4.258499e+01 5.171150e-01
1.148000e+07 6.995372e+01 4.195348e+01 5.244810e-01
1.152000e+07 6.872619e+01 4.212710e+01 5.213010e-01
1.156000e+07 6.922636e+01 4.214858e+01 4.253310e-01
1.160000e+07 6.952438e+01 4.290255e+01 4.329780e-01
1.164000e+07 6.849663e+01 4.135970e+01 4.122730e-01
1.168000e+07 6.843936e+01 4.179480e+01 5.521220e-01
1.172000e+07 6.827596e+01 4.120766e+01 4.210790e-01
1.176000e+07 6.774526e+01 4.145894e+01 4.333120e-01
1.180000e+07 6.791143e+01 4.162697e+01 5.174120e-01
1.184000e+07 6.777247e+01 4.069405e+01 4.788380e-01
1.188000e+07 6.767835e+01 4.136133e+01 5.636560e-01
1.192000e+07 6.795542e+01 4.078119e+01 3.834860e-01
1.196000e+07 6.857805e+01 4.140795e+01 4.007620e-01
1.200000e+07 6.868485e+01 4.099498e+01 4.894060e-01
1.204000e+07 6.861254e+01 4.105831e+01 5.206710e-01
1.208000e+07 6.815288e+01 4.118636e+01 5.178180e-01
1.212000e+07 6.917351e+01 4.144203e+01 5.973620e-01
1.216000e+07 6.967629e+01 4.186525e+01 4.811010e-01
1.220000e+07 6.872625e+01 4.163414e+01 4.821560e-01
1.224000e+07 6.916379e+01 4.136816e+01 5.498770e-01
1.228000e+07 7.018924e+01 4.151599e+01 5.981840e-01
1.232000e+07 6.996884e+01 4.172559e+01 4.798780e-01
1.236000e+07 7.036773e+01 4.196163e+01 5.030590e-01
1.240000e+07 7.027573e+01 4.141158e+01 5.608960e-01
1.244000e+07 6.977334e+01 4.085334e+01 5.427580e-01
1.248000e+07 7.000300e+01 4.080711e+01 5.330980e-01
1.252000e+07 7.030492e+01 4.062401e+01 5.438710e-01
1.256000e+07 7.012158e+01 4.013971e+01 5.605440e-01
1.260000e+07 6.916078e+01 4.073618e+01 5.995270e-01
1.264000e+07 6.889396e+01 4.065497e+01 5.236860e-01
1.268000e+07 6.842880e+01 4.068428e+01 5.360120e-01
1.272000e+07 6.885418e+01 4.139195e+01 5.553670e-01
1.276000e+07 6.862161e+01 4.161676e+01 5.737920e-01
1.280000e+07 6.945836e+01 4.176205e+01 5.831090e-01
1.284000e+07 6.942152e+01 4.149480e+01 5.529790e-01
1.288000e+07 6.818823e+01 4.185517e+01 6.011230e-01
1.292000e+07 6.768910e+01 4.181224e+01 5.956590e-01
1.296000e+07 6.797562e+01 4.177563e+01 5.615360e-01
1.300000e+07 6.784937e+01 4.220483e+01 5.775740e-01
1.304000e+07 6.869840e+01 4.193130e+01 5.452710e-01
1.308000e+07 6.804671e+01 4.195992e+01 5.235390e-01
1.312000e+07 6.886984e+01 4.235795e+01 5.970330e-01
1.316000e+07 6.904090e+01 4.265504e+01 4.235340e-01
1.320000e+07 7.001242e+01 4.260206e+01 5.188680e-01
1.324000e+07 7.106096e+01 4.279633e+01 4.771560e-01
1.328000e+07 6.994819e+01 4.233990e+01 5.011190e-01
1.332000e+07 7.007970e+01 4.282747e+01 5.123690e-01
1.336000e+07 7.077676e+01 4.296426e+01 5.352960e-01
1.340000e+07 7.100133e+01 4.283821e+01 4.606740e-01
1.344000e+07 7.082322e+01 4.238679e+01 4.775330e-01
1.348000e+07 7.127487e+01 4.309969e+01 5.031390e-01
1.352000e+07 7.108201e+01 4.275744e+01 5.244560e-01
1.356000e+07 7.078434e+01 4.250551e+01 6.351510e-01
1.360000e+07 7.116047e+01 4.314100e+01 5.749330e-01
1.364000e+07 7.176459e+01 4.324603e+01 4.934860e-01
1.368000e+07 7.129842e+01 4.213897e+01 5.210370e-01
1.372000e+07 7.076237e+01 4.209289e+01 5.721180e-01
1.376000e+07 7.066671e+01 4.236073e+01 5.268920e-01
1.380000e+07 7.137145e+01 4.272853e+01 5.824680e-01
1.384000e+07 7.169249e+01 4.320142e+01 5.421740e-01
1.388000e+07 7.257889e+01 4.318277e+01 5.509610e-01
1.392000e+07 7.240493e+01 4.305576e+01 4.745380e-01
1.396000e+07 7.147336e+01 4.341495e+01 5.596170e-01
1.400000e+07 7.096816e+01 4.331159e+01 4.751330e-01
1.404000e+07 7.122878e+01 4.337264e+01 5.141270e-01
1.408000e+07 7.081959e+01 4.318887e+01 4.183100e-01
1.412000e+07 7.192280e+01 4.269009e+01 3.893850e-01
1.416000e+07 7.102640e+01 4.280803e+01 4.437490e-01
1.420000e+07 7.191627e+01 4.308998e+01 4.764180e-01
1.424000e+07 7.199567e+01 4.334961e+01 4.640620e-01
1.428000e+07 7.142602e+01 4.329700e+01 3.948150e-01
1.432000e+07 7.060079e+01 4.286967e+01 4.570680e-01
1.436000e+07 7.042452e+01 4.305697e+01 4.130520e-01
1.440000e+07 7.036439e+01 4.237074e+01 4.682480e-01
1.444000e+07 7.065559e+01 4.301351e+01 4.069840e-01
1.448000e+07 7.088178e+01 4.301200e+01 3.677250e-01
1.452000e+07 7.125887e+01 4.247437e+01 3.996830e-01
1.456000e+07 7.084085e+01 4.301104e+01 3.999280e-01
1.460000e+07 7.051361e+01 4.318887e+01 3.999510e-01
1.464000e+07 7.134916e+01 4.322473e+01 3.981680e-01
1.468000e+07 7.218891e+01 4.302016e+01 4.422590e-01
1.472000e+07 7.158200e+01 4.343747e+01 4.457720e-01
1.476000e+07 7.218699e+01 4.310210e+01 4.002180e-01
1.480000e+07 7.263660e+01 4.344038e+01 4.254450e-01
1.484000e+07 7.198677e+01 4.307368e+01 4.011770e-01
1.488000e+07 7.307540e+01 4.310519e+01 3.747570e-01
1.492000e+07 7.344437e+01 4.324956e+01 3.666800e-01
1.496000e+07 7.366684e+01 4.332764e+01 4.400380e-01
1.500000e+07 7.344895e+01 4.382745e+01 3.981120e-01
1.504000e+07 7.265786e+01 4.281553e+01 4.988980e-01
1.508000e+07 7.136607e+01 4.353698e+01 4.014180e-01
1.512000e+07 7.213926e+01 4.346124e+01 4.002240e-01
1.516000e+07 7.168889e+01 4.357056e+01 4.645970e-01
1.520000e+07 7.199391e+01 4.338020e+01 4.103850e-01
1.524000e+07 7.294114e+01 4.333938e+01 4.063200e-01
1.528000e+07 7.298700e+01 4.353000e+01 4.823930e-01
1.532000e+07 7.197239e+01 4.356501e+01 3.803660e-01
1.536000e+07 7.206368e+01 4.278905e+01 3.771980e-01
1.540000e+07 7.208017e+01 4.361033e+01 4.655110e-01
1.544000e+07 7.168558e+01 4.300387e+01 3.368380e-01
1.548000e+07 7.287837e+01 4.299828e+01 4.562670e-01
1.552000e+07 7.291504e+01 4.285877e+01 4.010670e-01
1.556000e+07 7.324829e+01 4.293951e+01 4.003890e-01
1.560000e+07 7.261530e+01 4.247126e+01 4.434130e-01
1.564000e+07 7.185893e+01 4.250272e+01 4.357880e-01
1.568000e+07 7.141506e+01 4.308809e+01 4.883610e-01
1.572000e+07 7.184101e+01 4.276403e+01 6.078000e-01
1.576000e+07 7.240796e+01 4.326292e+01 4.361540e-01
1.580000e+07 7.351124e+01 4.293109e+01 5.113790e-01
1.584000e+07 7.348499e+01 4.283397e+01 4.788140e-01
1.588000e+07 7.322963e+01 4.284081e+01 4.183910e-01
1.592000e+07 7.341639e+01 4.287347e+01 5.375380e-01
1.596000e+07 7.234230e+01 4.276811e+01 4.514940e-01
1.600000e+07 7.101921e+01 4.257428e+01 4.015410e-01
1.604000e+07 7.131314e+01 4.207774e+01 4.661160e-01
1.608000e+07 7.100469e+01 4.236283e+01 5.246880e-01
1.612000e+07 7.152289e+01 4.247223e+01 5.500070e-01
1.616000e+07 7.250438e+01 4.281989e+01 5.391630e-01
1.620000e+07 7.332687e+01 4.326568e+01 4.154940e-01
1.624000e+07 7.368808e+01 4.322868e+01 5.134790e-01
1.628000e+07 7.186126e+01 4.246741e+01 4.590850e-01
1.632000e+07 7.214358e+01 4.248194e+01 4.099050e-01
1.636000e+07 7.155755e+01 4.248707e+01 5.274580e-01
1.640000e+07 7.176403e+01 4.259846e+01 5.574130e-01
1.644000e+07 7.244005e+01 4.314919e+01 5.059670e-01
1.648000e+07 7.265315e+01 4.228513e+01 4.840690e-01
1.652000e+07 7.184582e+01 4.250166e+01 4.749250e-01
1.656000e+07 7.151203e+01 4.314639e+01 4.637120e-01
1.660000e+07 7.188292e+01 4.266729e+01 5.178440e-01
1.664000e+07 7.288985e+01 4.280948e+01 4.695190e-01
1.668000e+07 7.291409e+01 4.270982e+01 4.894410e-01
1.672000e+07 7.326574e+01 4.272225e+01 4.015430e-01
1.676000e+07 7.256721e+01 4.265580e+01 5.662810e-01
1.680000e+07 7.291982e+01 4.343739e+01 4.595020e-01
1.684000e+07 7.295463e+01 4.347743e+01 4.198230e-01
1.688000e+07 7.340490e+01 4.338165e+01 4.696650e-01
1.692000e+07 7.368892e+01 4.300012e+01 4.678080e-01
1.696000e+07 7.371332e+01 4.333861e+01 5.295210e-01
1.700000e+07 7.464276e+01 4.353051e+01 6.383800e-01
1.704000e+07 7.420034e+01 4.339075e+01 4.857800e-01
1.708000e+07 7.408654e+01 4.271747e+01 5.057230e-01
1.712000e+07 7.419269e+01 4.291660e+01 5.716380e-01
1.716000e+07 7.417466e+01 4.280528e+01 6.169100e-01
1.720000e+07 7.381651e+01 4.275306e+01 4.662620e-01
1.724000e+07 7.346106e+01 4.306047e+01 4.594670e-01
1.728000e+07 7.360433e+01 4.267745e+01 4.717540e-01
1.732000e+07 7.358116e+01 4.271232e+01 5.176770e-01
1.736000e+07 7.349605e+01 4.275137e+01 5.204990e-01
1.740000e+07 7.356573e+01 4.342356e+01 4.275740e-01
1.744000e+07 7.273594e+01 4.344207e+01 4.603140e-01
1.748000e+07 7.311425e+01 4.242706e+01 4.468090e-01
1.752000e+07 7.284341e+01 4.252652e+01 5.166190e-01
1.756000e+07 7.335323e+01 4.303896e+01 6.010690e-01
1.760000e+07 7.387809e+01 4.277647e+01 4.096450e-01
1.764000e+07 7.302060e+01 4.353358e+01 4.802330e-01
1.768000e+07 7.271729e+01 4.382261e+01 4.699210e-01
1.772000e+07 7.233107e+01 4.395913e+01 4.143220e-01
1.776000e+07 7.332864e+01 4.384295e+01 4.866740e-01
1.780000e+07 7.396879e+01 4.359898e+01 4.496840e-01
1.784000e+07 7.357410e+01 4.396967e+01 3.918560e-01
1.788000e+07 7.254461e+01 4.421608e+01 3.970750e-01
1.792000e+07 7.294397e+01 4.390669e+01 3.320240e-01
1.796000e+07 7.376135e+01 4.402547e+01 3.331270e-01
1.800000e+07 7.388527e+01 4.384336e+01 3.558670e-01
1.804000e+07 7.382852e+01 4.398328e+01 3.337060e-01
1.808000e+07 7.425383e+01 4.325195e+01 4.331750e-01
1.812000e+07 7.353400e+01 4.315505e+01 4.539900e-01
1.816000e+07 7.343247e+01 4.322890e+01 4.478530e-01
1.820000e+07 7.453977e+01 4.310207e+01 4.964200e-01
1.824000e+07 7.480177e+01 4.279471e+01 4.012990e-01
1.828000e+07 7.448665e+01 4.286688e+01 4.922860e-01
1.832000e+07 7.465800e+01 4.321716e+01 4.352880e-01
1.836000e+07 7.437368e+01 4.349344e+01 3.994790e-01
1.840000e+07 7.458810e+01 4.355883e+01 4.421290e-01
1.844000e+07 7.485477e+01 4.343430e+01 4.038250e-01
1.848000e+07 7.408961e+01 4.327475e+01 4.167450e-01
1.852000e+07 7.378491e+01 4.337603e+01 4.627560e-01
1.856000e+07 7.463519e+01 4.367349e+01 4.293190e-01
1.860000e+07 7.398590e+01 4.307426e+01 4.080930e-01
1.864000e+07 7.421687e+01 4.285040e+01 4.294970e-01
1.868000e+07 7.491028e+01 4.317913e+01 4.665240e-01
1.872000e+07 7.512507e+01 4.320673e+01 4.637400e-01
1.876000e+07 7.500113e+01 4.270326e+01 5.018430e-01
1.880000e+07 7.484524e+01 4.343040e+01 5.153660e-01
1.884000e+07 7.485557e+01 4.366645e+01 5.128210e-01
1.888000e+07 7.459567e+01 4.319353e+01 4.516900e-01
1.892000e+07 7.521062e+01 4.327976e+01 4.699330e-01
1.896000e+07 7.445822e+01 4.426861e+01 4.527420e-01
1.900000e+07 7.456611e+01 4.270866e+01 5.137690e-01
1.904000e+07 7.515497e+01 4.276692e+01 4.671440e-01
1.908000e+07 7.513237e+01 4.330182e+01 4.728840e-01
1.912000e+07 7.520994e+01 4.239485e+01 4.679550e-01
1.916000e+07 7.578017e+01 4.306176e+01 5.100720e-01
1.920000e+07 7.524467e+01 4.259200e+01 5.288230e-01
1.924000e+07 7.446179e+01 4.246526e+01 6.157560e-01
1.928000e+07 7.438879e+01 4.249095e+01 6.060580e-01
1.932000e+07 7.480500e+01 4.221701e+01 6.007820e-01
1.936000e+07 7.425685e+01 4.276226e+01 5.641070e-01
1.940000e+07 7.404009e+01 4.238366e+01 5.166550e-01
1.944000e+07 7.512026e+01 4.275281e+01 4.780490e-01
1.948000e+07 7.416748e+01 4.280106e+01 5.489530e-01
1.952000e+07 7.401475e+01 4.256827e+01 4.769050e-01
1.956000e+07 7.468507e+01 4.213548e+01 4.787560e-01
1.960000e+07 7.401016e+01 4.240479e+01 5.404130e-01
1.964000e+07 7.416343e+01 4.203645e+01 6.043870e-01
1.968000e+07 7.341658e+01 4.222309e+01 5.232570e-01
1.972000e+07 7.311042e+01 4.235082e+01 5.421440e-01
1.976000e+07 7.295824e+01 4.245407e+01 5.382010e-01
1.980000e+07 7.328480e+01 4.264245e+01 5.640420e-01
1.984000e+07 7.278587e+01 4.211508e+01 5.333010e-01
1.988000e+07 7.338525e+01 4.250806e+01 4.683080e-01
1.992000e+07 7.420808e+01 4.286561e+01 4.665770e-01
1.996000e+07 7.517457e+01 4.336870e+01 4.674590e-01
2.000000e+07 7.480155e+01 4.330515e+01 4.685610e-01
2.004000e+07 7.414501e+01 4.369445e+01 4.681700e-01
2.008000e+07 7.402435e+01 4.340785e+01 4.664110e-01
2.012000e+07 7.462176e+01 4.383813e+01 4.636800e-01
2.016000e+07 7.436128e+01 4.328129e+01 4.665570e-01
2.020000e+07 7.490653e+01 4.375518e+01 4.666540e-01
2.024000e+07 7.505674e+01 4.352038e+01 4.666150e-01
2.028000e+07 7.501764e+01 4.349885e+01 5.152490e-01
2.032000e+07 7.398118e+01 4.390560e+01 3.992590e-01
2.036000e+07 7.358702e+01 4.312158e+01 3.715090e-01
2.040000e+07 7.302337e+01 4.327116e+01 4.010200e-01
