#scaled time 	 tcdf 
0.0010303629812417714 	 0.000441486719338096
0.0010470905757361546 	 0.0004486524988279966
0.001064089737069277 	 0.0004559345596953588
0.0010813648740369095 	 0.0004633347880067169
0.0010989204670101356 	 0.0004708551003919023
0.0011167610690973435 	 0.0004784974445383832
0.0011348913073250995 	 0.00048626379969357033
0.001153315883838181 	 0.0004941561771752179
0.0011720395771190925 	 0.0005021766208900411
0.001191067243227388 	 0.0005103272078606928
0.0012104038170591073 	 0.0005186100487612218
0.0012300543136266537 	 0.000527027288461157
0.001250023829359466 	 0.0005355811065783487
0.0012703175434257857 	 0.0005442737180407101
0.001290940719075903 	 0.0005531073736570033
0.0013118987050071962 	 0.0005620843606968085
0.001333196936751333 	 0.0005712070034798247
0.0013548409380840024 	 0.0005804776639746524
0.001376836322457524 	 0.0005898987424072156
0.0013991887944567126 	 0.0005994726778789533
0.001421904151278394 	 0.0006092019489949727
0.0014449882842349176 	 0.0006190890745022847
0.0014684471802821006 	 0.0006291366139383128
0.0014922869235719628 	 0.0006393471682898206
0.0015165136970306699 	 0.0006497233806624262
0.0015411337839621067 	 0.0006602679369608809
0.0015661535696774721 	 0.0006709835665802782
0.0015915795431513272 	 0.0006818730431083555
0.0016174182987045468 	 0.0006929391850390878
0.0016436765377145683 	 0.0007041848564977305
0.0016703610703534303 	 0.0007156129679775073
0.0016974788173540103 	 0.000727226477088125
0.001725036811804939 	 0.0007390283893162917
0.0017530422009746686 	 0.0007510217587984548
0.0017815022481651299 	 0.0007632096891059108
0.0018104243345955096 	 0.000775595334042537
0.0018398159613165915 	 0.0007881818984552952
0.0018696847511561754 	 0.0008009726390577331
0.0019000384506960987 	 0.0008139708652666958
0.001930884932281334 	 0.0008271799400524384
0.0019622321960617063 	 0.0008406032808023578
0.001994088372066775 	 0.0008542443601985714
0.0020264617223143717 	 0.0008681067071095408
0.002059360642953399 	 0.0008821939074959807
0.002092793666441396 	 0.0008965096053312619
0.0021267694637574592 	 0.0009110575035365509
0.002161296846651106 	 0.000925841364930917
0.0021963847699276173 	 0.0009408650131966197
0.0022320423337705165 	 0.0009561323338598668
0.002268278786101728 	 0.0009716472752872232
0.0023051035249800535 	 0.000987413849697963
0.002342526101038608 	 0.0010034361341926005
0.002380556219961806 	 0.0010197182717978526
0.0024192037450025553 	 0.0010362644725282837
0.0024584786995403515 	 0.0010530790144649255
0.002498391269680854 	 0.0010701662448510912
0.0025389518068977108 	 0.0010875305812056985
0.0025801708307172434 	 0.0011051765124543466
0.0026220590314467167 	 0.001123108600078428
0.002664627272946929 	 0.001141331479282592
0.002707886595449774 	 0.001159849860180779
0.002751848218421583 	 0.0011786685290011947
0.002796523543472929 	 0.0011977923493104608
0.0028419241573156674 	 0.001217226263257255
0.002888061834768011 	 0.001236975292835784
0.0029349485418083635 	 0.0012570445411693287
0.00298259643867873 	 0.0012774391938142388
0.003031017883038543 	 0.0012981645200846586
0.0030802254331696545 	 0.0013192258743983235
0.0031302318512333653 	 0.001340628697643725
0.0031810501065803625 	 0.0013623785185690467
0.00323269337911434 	 0.0013844809551931034
0.0032851750627102857 	 0.0014069417162387357
0.0033385087686882016 	 0.0014297666025889148
0.003392708329343278 	 0.0014529615087659849
0.0034477878015333387 	 0.0014765324244343393
0.0035037614703245295 	 0.001500485435926927
0.0035606438526962227 	 0.0015248267277959704
0.003618449701306043 	 0.0015495625843882231
0.003677194008316008 	 0.0015746993914451768
0.0037368920092808273 	 0.0016002436377286113
0.003797559187099289 	 0.0016262019166718518
0.0038592112760297923 	 0.0016525809280571297
0.003921864265771113 	 0.001679387479719493
0.003985534405609378 	 0.001706628489277598
0.004050238208632366 	 0.0017343109858918688
0.004115992456012267 	 0.0017624421120503901
0.004182814201357909 	 0.0017910291253829987
0.004250720775137706 	 0.0018200794005039653
0.004319729789174352 	 0.001849600430883738
0.004389859141212535 	 0.0018795998307501744
0.004461127019560776 	 0.0019100853370197176
0.0045335519078086185 	 0.00194106481125894
0.004607152589620444 	 0.001972546241676997
0.004681948153607074 	 0.002004537745149371
0.004757957998276453 	 0.0020370475692734168
0.004835201837064757 	 0.0020700840944562144
0.00491369970344913 	 0.0021036558360351875
0.004993471956143427 	 0.0021377714464319683
0.005074539284378356 	 0.00217243971734008
0.005156922713267269 	 0.00220766958194685
0.005240643609259138 	 0.0022434701171901686
0.00532572368567999 	 0.0022798505460505172
0.0054121850083643725 	 0.0023168202398788982
0.00550005000137819 	 0.002354388720761127
0.0055893414528344594 	 0.00239256566391904
0.005680082520803518 	 0.0024313609001492477
0.005772296739319145 	 0.002470784418299875
0.005866008024482178 	 0.0025108463677859403
0.005961240680663283 	 0.002551557061143937
0.006058019406806361 	 0.0025929269766261547
0.006156369302834295 	 0.0026349667608353868
0.0062563158761587525 	 0.0026776872314006037
0.006357885048295576 	 0.002721099379694157
0.006461103161587673 	 0.002765214373591209
0.006565996986036958 	 0.002810043560271928
0.006672593726247286 	 0.002855598469067137
0.006780921028480058 	 0.0029018908143480285
0.006891006987824355 	 0.0029489324984605797
0.007002880155483548 	 0.0029967356147053716
0.007116569546180138 	 0.003045312450363415
0.007232104645680811 	 0.0030946754897686808
0.007349515418443722 	 0.0031448374174280337
0.007468832315389872 	 0.0031958111211892394
0.007590086281800639 	 0.0032476096954577103
0.0077133087653436004 	 0.0033002464444627675
0.007838531724228584 	 0.0033537348855740717
0.007965787635496118 	 0.003408088752668943
0.00809510950344053 	 0.0034633219995513914
0.00822653086816967 	 0.00351944880342345
0.008360085814303735 	 0.0035764835684097157
0.008495808979815155 	 0.003634440929135704
0.008633735565012164 	 0.003693335754360938
0.00877390134166809 	 0.0037531831506674323
0.008916342662298873 	 0.003813998466204369
0.009061096469591282 	 0.003875797294489856
0.009208200305984115 	 0.00393859547827045
0.009357692323404929 	 0.004002409113439298
0.009509611293164957 	 0.004067254553013779
0.00966399661601455 	 0.004133148411173386
0.00982088833236189 	 0.004200107567358719
0.009980327132657677 	 0.0042681491704325
0.01014235436794828 	 0.004337290642903329
0.010307012060600352 	 0.0044075496852132206
0.010474342915199436 	 0.004478944280089643
0.010644390329625575 	 0.004551492696963032
0.010817198406308733 	 0.004625213496450679
0.010992811963666893 	 0.004700125534907823
0.011171276547729899 	 0.004776247969046927
0.011352638443951974 	 0.004853600260626052
0.01153694468921606 	 0.004932202181207241
0.01172424308403296 	 0.005012073816985838
0.011914582204938613 	 0.0050932355736917345
0.012108011417092585 	 0.005175708181563453
0.012304580887081105 	 0.005259512700396092
0.012504341595927981 	 0.0053446705246640415
0.012707345352316681 	 0.005431203388719488
0.012913644806027127 	 0.0055191333720677315
0.01312329346159061 	 0.005608482904720206
0.013336345692166405 	 0.005699274772626385
0.013552856753643617 	 0.005791532123185368
0.01377288279897203 	 0.005885278470838475
0.013996480892725566 	 0.00598053770274347
0.014223709025902222 	 0.00607733408453191
0.014454626130964219 	 0.006175692266150285
0.014689292097122369 	 0.006275637287786269
0.014927767785868561 	 0.006377194585880991
0.01517011504676044 	 0.006480389999228472
0.015416396733462278 	 0.006585249775163247
0.015666676720046336 	 0.006691800575837325
0.01592101991755882 	 0.006800069484587566
0.016179492290854847 	 0.006910084012394488
0.016442160875706616 	 0.00702187210443375
0.016709093796189428 	 0.007135462146721225
0.016980360282349897 	 0.00725088297285304
0.01725603068816102 	 0.0073681638708414186
0.017536176509768783 	 0.007487334590047731
0.017820870404034884 	 0.0076084253482135746
0.01811018620738061 	 0.007731466838591284
0.01840419895493656 	 0.007856490237174912
0.01870298490000333 	 0.007983527210032764
0.019006621533828035 	 0.008112609920742735
0.01931518760570198 	 0.008243771037931415
0.01962876314338456 	 0.008377043742918417
0.01994742947385883 	 0.008512461737466757
0.020271269244423854 	 0.008650059251640621
0.020600366444129662 	 0.008789871051771602
0.02093480642556009 	 0.00893193244853461
0.021274675926969338 	 0.009076279305134556
0.02162006309477779 	 0.009222948045604959
0.02197105750643317 	 0.009371975663219631
0.022327750193642734 	 0.009523399729018662
0.022690233665982776 	 0.009677258400449688
0.023058601934891218 	 0.00983359043012574
0.0234329505380499 	 0.009992435174700647
0.023813376564162606 	 0.0101538326038633
0.024199978678135385 	 0.010317823309451777
0.024592857146665682 	 0.010484448514688447
0.024992113864246844 	 0.010653750083537143
0.025397852379594858 	 0.010825770530183661
0.02581017792250407 	 0.011000553028640423
0.026229197431138995 	 0.011178141422476614
0.026655019579769033 	 0.011358580234674589
0.02708775480695361 	 0.011541914677613958
0.027527515344184787 	 0.011728190663184049
0.02797441524499499 	 0.011917454813025932
0.02842857041453711 	 0.012109754468905012
0.02889009863964502 	 0.012305137703215096
0.029359119619381983 	 0.01250365332961498
0.02983575499608511 	 0.012705350913798489
0.030320128386913663 	 0.012910280784398839
0.030812365415909697 	 0.013118494044028265
0.031312593746579076 	 0.013330042580453741
0.03182094311500155 	 0.013544979077909835
0.03233754536347819 	 0.01376335702854911
0.032862534474725265 	 0.013985230744031352
0.033396046606623105 	 0.014210655367251957
0.03393822012752916 	 0.014439686884210512
0.03448919565216442 	 0.014672382136020103
0.03504911607808226 	 0.014908798831057907
0.035618126622729514 	 0.015148995557258
0.03619637486110912 	 0.015393031794546519
0.03678401076405434 	 0.015640967927420157
0.037381186737124136 	 0.015892865257667962
0.03798805766013017 	 0.016148786017237484
0.038604780927305474 	 0.01640879338124491
0.039231516488125236 	 0.016672951481130256
0.03986842688879024 	 0.01694132541795728
0.04051567731438388 	 0.01721398127585871
0.041173435631713474 	 0.01749098613562667
0.04184187243284725 	 0.0177724080884487
0.042521161079357904 	 0.01805831624978885
0.043211477747284635 	 0.01834878077341453
0.043913001472825036 	 0.01864387286556819
0.04462591419876888 	 0.018943664799284277
0.04535040082168551 	 0.019248229928850703
0.04608664923987758 	 0.01955764270441476
0.046834850402113125 	 0.019871978686732832
0.0475951983571488 	 0.020191314562063363
0.0483678903040573 	 0.020515728157202602
0.04915312664337145 	 0.020845298454662042
0.049951111029059 	 0.021180105607987023
0.05076205042134094 	 0.02152023095721532
0.05158615514036753 	 0.021865757044474708
0.05242363892076546 	 0.022216767629718293
0.053274718967070804 	 0.022573347706596292
0.054139616010061786 	 0.022935583518462744
0.05501855436400626 	 0.023303562574515782
0.05591176198483823 	 0.023677373666069364
0.05681947052927925 	 0.024057106882954975
0.05774191541491933 	 0.02444285363005115
0.05867933588127354 	 0.024834706643938546
0.05963197505182946 	 0.025232760009678393
0.060600079997102284 	 0.025637109177711663
0.061583901798713425 	 0.02604785098087655
0.06258369561450959 	 0.02646508365154118
0.06359972074473874 	 0.026888906838848505
0.06463224069930065 	 0.02731942162607045
0.06568152326608924 	 0.027756730548067474
