#scaled time 	 tcdf 
0.0029685194089820654 	 0.000971833115125194
0.003013518673194285 	 0.0009865576933042514
0.0030592000733472412 	 0.001001505256793339
0.0031055739498198225 	 0.0010166791790099826
0.003152650799738907 	 0.0010320828843018773
0.0032004412793554655 	 0.001047719848712601
0.0032489562064567158 	 0.0010635936007587755
0.0032982065628148066 	 0.001079707722218781
0.003348203496672643 	 0.0010960658489332401
0.0033989583252673886 	 0.0011126716716174175
0.003450482537392206 	 0.0011295289366857156
0.003502787795996867 	 0.001146641447088459
0.0035558859408277447 	 0.0011640130631611163
0.0036097889911078486 	 0.0011816477034861611
0.003664509148257478 	 0.0011995493457677654
0.003720058798656119 	 0.001217722027719487
0.003776450516446212 	 0.0012361698479651556
0.003833697066379402 	 0.0012548969669531516
0.003891811406705974 	 0.0012739076078842645
0.003950806692108047 	 0.0012932060576533412
0.004010696276677259 	 0.0013127966678048958
0.004071493716937575 	 0.0013326838555029299
0.004133212774913919 	 0.0013528721045151135
0.0041958674212473415 	 0.0013733659662115967
0.004259471838357384 	 0.0013941700605786041
0.004324040423652395 	 0.001415289077247071
0.0043895877927885045 	 0.0014367277765365083
0.004456128782978007 	 0.001458490990514347
0.004523678456347897 	 0.0014805836240709554
0.004592252103349292 	 0.0015030106560105603
0.004661865246218584 	 0.0015257771401583405
0.004732533642491017 	 0.0015488882064838662
0.004804273288567543 	 0.0015723490622411589
0.00487710042333575 	 0.0015961649931256034
0.004951031531845655 	 0.0016203413644479375
0.005026083349041269 	 0.0016448836223256092
0.0051022728635486715 	 0.0016697972948916812
0.005179617321521542 	 0.0016950879935216016
0.005258134230544974 	 0.0017207614140780638
0.005337841363598467 	 0.001746823338174198
0.0054187567630789996 	 0.0017732796344554177
0.0055008987448850605 	 0.0018001362599000949
0.005584285902562642 	 0.001827399261139445
0.0056689371115140295 	 0.0018550747757967866
0.005754871533270414 	 0.0018831690338465233
0.005842108619829277 	 0.0019116883589931077
0.005930668118057496 	 0.0019406391700702598
0.006020570074161254 	 0.001970027982460746
0.006111834838223641 	 0.0019998614095370067
0.006204483068811085 	 0.0020301461641229054
0.0062985357376495925 	 0.002060889059976932
0.00639401413437188 	 0.0020920970132971514
0.006490939871336474 	 0.0021237770442481723
0.006589334888519824 	 0.0021559362785105204
0.006689221458482652 	 0.0021885819488526494
0.006790622191411506 	 0.0022217213967259566
0.00689356004023678 	 0.002255362073883125
0.0069980583058283155 	 0.002289511544020097
0.007104140642269724 	 0.002324177484442032
0.007211831062212737 	 0.0023593676877535757
0.007321153942312647 	 0.0023950900635737655
0.007432134028746183 	 0.0024313526402759645
0.007544796442813019 	 0.002468163566753096
0.007659166686622198 	 0.002505531114208607
0.00777527064886476 	 0.0025434636779734965
0.007893134610673843 	 0.0025819697793496937
0.008012785251573685 	 0.0026210580674803094
0.008134249655518741 	 0.002660737321246974
0.008257555317024375 	 0.0027010164511947305
0.008382730147390481 	 0.0027419045014848284
0.008509802481019424 	 0.0027834106518758047
0.008638801081829822 	 0.002825544219733271
0.008769755149767472 	 0.0028683146620687434
0.00890269432741502 	 0.002911731577607971
0.009037648706701814 	 0.002955804708889125
0.009174648835715475 	 0.0030005439443912887
0.009313725725616725 	 0.003045959320693634
0.009454910857658993 	 0.0030920610246657244
0.009598236190314533 	 0.00313885939568934
0.00974373416650845 	 0.0031863649279122944
0.009891437720962452 	 0.00323458827253464
0.010041380287649913 	 0.003283540240127691
0.010193595807363924 	 0.003333231802986357
0.01034811873540011 	 0.003383674097515199
0.010504984049355855 	 0.00343487842664863
0.010664227257047805 	 0.003486856262305817
0.01082588440454936 	 0.003539619247880623
0.010989992084350024 	 0.0035931792007671604
0.011156587443638394 	 0.0036475481149213546
0.011325708192710802 	 0.003702738163459067
0.011497392613507317 	 0.0037587617012911924
0.01167167956827722 	 0.003815631267796236
0.011848608508375803 	 0.00387335958953095
