#scaled time 	 tcdf 
0.0029685194089820654 	 0.0011600137377530658
0.003013518673194285 	 0.0011775878245628437
0.0030592000733472412 	 0.001195427997593625
0.0031055739498198225 	 0.0012135382807441626
0.003152650799738907 	 0.0012319227586161028
0.0032004412793554655 	 0.0012505855774251745
0.0032489562064567158 	 0.0012695309459259331
0.0032982065628148066 	 0.0012887631363502185
0.003348203496672643 	 0.0013082864853595651
0.0033989583252673886 	 0.001328105395011746
0.003450482537392206 	 0.0013482243337416472
0.003502787795996867 	 0.0013686478373567156
0.0035558859408277447 	 0.0013893805100471475
0.0036097889911078486 	 0.0014104270254110673
0.003664509148257478 	 0.0014317921274948802
0.003720058798656119 	 0.0014534806318490597
0.003776450516446212 	 0.0014754974265995529
0.003833697066379402 	 0.0014978474735350487
0.003891811406705974 	 0.0015205358092103454
0.003950806692108047 	 0.0015435675460660203
0.004010696276677259 	 0.0015669478735646785
0.004071493716937575 	 0.0015906820593439702
0.004133212774913919 	 0.0016147754503866671
0.0041958674212473415 	 0.0016392334742080102
0.004259471838357384 	 0.001664061640060577
0.004324040423652395 	 0.0016892655401569486
0.0043895877927885045 	 0.001714850850910395
0.004456128782978007 	 0.0017408233341938554
0.004523678456347897 	 0.0017671888386174904
0.004592252103349292 	 0.0017939533008250151
0.004661865246218584 	 0.0018211227468091814
0.004732533642491017 	 0.0018487032932465548
0.004804273288567543 	 0.001876701148851983
0.00487710042333575 	 0.0019051226157529432
0.004951031531845655 	 0.0019339740908840954
0.005026083349041269 	 0.0019632620674023544
0.0051022728635486715 	 0.0019929931361226927
0.005179617321521542 	 0.0020231739869750395
0.005258134230544974 	 0.0020538114104825555
0.005337841363598467 	 0.0020849122992615534
0.0054187567630789996 	 0.0021164836495434283
0.0055008987448850605 	 0.002148532562718858
0.005584285902562642 	 0.002181066246904592
0.0056689371115140295 	 0.002214092018533211
0.005754871533270414 	 0.0022476173039660615
0.005842108619829277 	 0.0022816496411298204
0.005930668118057496 	 0.0023161966811769082
0.006020570074161254 	 0.0023512661901701802
0.006111834838223641 	 0.002386866050792166
0.006204483068811085 	 0.0024230042640792314
0.0062985357376495925 	 0.0024596889511809914
0.00639401413437188 	 0.002496928355145372
0.006490939871336474 	 0.002534730842729608
0.006589334888519824 	 0.002573104906237589
0.006689221458482652 	 0.002612059165383911
0.006790622191411506 	 0.0026516023691849832
0.00689356004023678 	 0.002691743397877587
0.0069980583058283155 	 0.002732491264865242
0.007104140642269724 	 0.002773855118692775
0.007211831062212737 	 0.0028158442450495202
0.007321153942312647 	 0.0028584680688014397
0.007432134028746183 	 0.0029017361560526945
0.007544796442813019 	 0.0029456582162369366
0.007659166686622198 	 0.002990244104238841
0.00777527064886476 	 0.0030355038225462192
0.007893134610673843 	 0.0030814475234331507
0.008012785251573685 	 0.0031280855111745797
0.008134249655518741 	 0.0031754282442927467
0.008257555317024375 	 0.003223486337835941
0.008382730147390481 	 0.0032722705656900073
0.008509802481019424 	 0.003321791862922967
0.008638801081829822 	 0.003372061328163344
0.008769755149767472 	 0.0034230902260125227
0.00890269432741502 	 0.003474889989491625
0.009037648706701814 	 0.0035274722225234322
0.009174648835715475 	 0.0035808487024497166
0.009313725725616725 	 0.0036350313825845404
0.009454910857658993 	 0.0036900323948039467
0.009598236190314533 	 0.003745864052172574
0.00974373416650845 	 0.0038025388516075994
0.009891437720962452 	 0.003860069476580623
0.010041380287649913 	 0.003918468799857867
0.010193595807363924 	 0.003977749886279269
0.01034811873540011 	 0.004037925995577006
0.010504984049355855 	 0.004099010585233825
0.010664227257047805 	 0.004161017313381893
0.01082588440454936 	 0.0042239600417425015
0.010989992084350024 	 0.004287852838607323
0.011156587443638394 	 0.004352709981861613
0.011325708192710802 	 0.004418545962049997
0.011497392613507317 	 0.0044853754854853435
0.01167167956827722 	 0.004553213477401273
0.011848608508375803 	 0.004622075085148907
0.012028219483194528 	 0.004691975681438329
0.012210553149226526 	 0.004762930867625405
0.012395650779269587 	 0.004834956477044514
0.012583554271768575 	 0.004908068578387764
0.012774306160299528 	 0.0049822834791312404
0.012967949623197491 	 0.005057617729008945
0.013164528493330309 	 0.005134088123534955
0.013364087268020552 	 0.00521171170757443
0.013566671119117909 	 0.0052905057789640955
0.013772325903224178 	 0.005370487892182711
0.013981098172073346 	 0.005451675862072316
0.014193035183068956 	 0.005534087767610635
0.014408184909981227 	 0.005617741955735509
0.01462659605380632 	 0.005702657045221787
0.014848318053790263 	 0.005788851930611432
0.015073401098619908 	 0.005876345786197396
0.015301896137783606 	 0.005965158070061994
0.015533854893104052 	 0.00605530852817033
0.01576932987044597 	 0.006146817198519517
0.016008374371601235 	 0.006239704415344248
0.01625104250635426 	 0.006333990813379483
0.01649738920473014 	 0.006429697332180811
0.01674747022942859 	 0.00652684522050325
0.01700134218844629 	 0.006625456040739118
0.017259062547890603 	 0.0067255516734156
0.017520689644987493 	 0.006827154321752778
0.017786282701286717 	 0.0069302865162827664
0.018055901836067072 	 0.007034971119530611
0.018329608079944958 	 0.007141231330757727
0.018607463388689162 	 0.007249090690768419
0.0188895306572451 	 0.007358573086780374
0.019175873733971577 	 0.00746970275735967
0.019466557435093502 	 0.007582504297421052
0.019761647559373506 	 0.007697002663294197
0.02006121090300613 	 0.007813223177856666
0.020365315274737693 	 0.00793119153573424
0.020674029511215383 	 0.008050933808569354
0.020987423492569008 	 0.008172476450358289
0.02130556815822903 	 0.00829584630285803
0.021628535522984233 	 0.008421070601063148
0.021956398693282954 	 0.008548176978753822
0.022289231883781336 	 0.008677193474115451
0.022627110434142464 	 0.008808148535430566
0.02297011082609011 	 0.008941071026844015
0.023318310700721108 	 0.009075990234201744
0.02367178887607998 	 0.00921293587096428
0.024030625365000183 	 0.00935193808419535
0.024394901393215648 	 0.009493027460626448
0.02476469941774695 	 0.009636235032798082
0.025140103145566108 	 0.009781592285278376
0.025521197552544485 	 0.009929131160959713
0.025908068902687688 	 0.010078884067434166
0.026300804767662278 	 0.01023088388344838
0.026699494046618307 	 0.010385163965438588
0.02710422698631244 	 0.010541758154146522
0.02751509520153603 	 0.010700700781316779
0.027932191695853013 	 0.010862026676476483
0.02835561088265195 	 0.011025771173797718
0.028785448606517428 	 0.011191970119043552
0.02922180216492523 	 0.01136065987659838
0.029664770330266495 	 0.011531877336582834
0.03011445337220565 	 0.011705659922054513
0.030570953080377387 	 0.011882045596294579
0.03103437278742759 	 0.012061072870181301
0.03150481739240353 	 0.012242780809650787
0.031982393384498736 	 0.012427209043245818
0.03246720886715774 	 0.012614397769753212
0.03295937358254612 	 0.012804387765930247
0.03345899893639174 	 0.012997220394320875
0.0339661980232023 	 0.013192937611162091
0.03448108565186522 	 0.013391581974381206
0.035003778371635756 	 0.013593196651684255
0.03553439449851882 	 0.013797825428736412
0.036073054142050816 	 0.014005512717434453
0.03661987923248756 	 0.014216303564272236
0.037174993548404194 	 0.014430243658799084
0.03773852274471349 	 0.014647379342172038
0.038310594381109 	 0.014867757615802002
0.0388913379509393 	 0.015091426150094353
0.039480884910519785 	 0.01531843329328415
0.04007936870888913 	 0.015548828080366678
0.040686924818016536 	 0.015782660242123134
0.04130369076346692 	 0.01601998021424218
0.041929806155531144 	 0.01626083914653719
0.042565412720827936 	 0.016505288912259764
0.04321065433438488 	 0.016753382117509475
0.043865677052205905 	 0.017005172110740166
0.044530629144332215 	 0.017260712992362624
0.04520566112840447 	 0.01752005962444395
0.04589092580373388 	 0.017783267640503735
0.046586578285889545 	 0.018050393455406787
0.04729277604181018 	 0.01832149427535244
0.048009678925448225 	 0.018596628107960474
0.0487374492139541 	 0.018875853772453505
0.04947625164440895 	 0.019159230909935435
0.05022625345111449 	 0.01944681999376602
0.05098762440344783 	 0.01973868234003114
0.05176053684429017 	 0.02003488011810839
0.052545165729038217 	 0.020335476361327768
0.05334168866520684 	 0.02064053497772685
0.05415028595263192 	 0.020950120760899932
0.05497114062428296 	 0.021264299400940878
0.055804438487694105 	 0.021583137495478605
0.05665036816702317 	 0.02190670256080474
0.05750912114574853 	 0.022235063043092786
0.058380891810012964 	 0.022568288329707732
0.05926587749262457 	 0.022906448760605266
0.06016427851772487 	 0.023249615639819796
0.061076298246133906 	 0.02359786124703976
0.062002143121382525 	 0.023951258849269613
0.0629420227164429 	 0.024309882712576853
0.06389614978116709 	 0.02467380811392292
0.06486474029044466 	 0.0250431113530766
0.0658480134930907 	 0.025417869764608126
0.06684619196147457 	 0.025798161729962844
0.06785950164190095 	 0.026184066689612245
0.068888171905755 	 0.02657566515528088
0.06993243560142239 	 0.026973038722247034
0.07099252910699645 	 0.027376270081715188
0.07206869238378462 	 0.0277854430332581
0.07316116903062564 	 0.028200642497326327
0.07427020633903013 	 0.028621954527822367
0.07539605534915741 	 0.029049466324737643
0.07653897090664045 	 0.029483266246848785
0.07769921172027232 	 0.029923443824471152
0.07887704042056727 	 0.03037008977226604
0.08007272361920949 	 0.030823296002099085
0.08128653196940262 	 0.031283155635945935
0.08251874022713489 	 0.03174976301884251
0.08376962731337219 	 0.03222321373187572
0.08503947637719429 	 0.03270360460521099
0.0863285748598882 	 0.033191033731153265
0.08763721456001289 	 0.03368560047723655
0.08896569169945032 	 0.03418740549933833
0.09031430699045805 	 0.03469655075481435
0.0916833657037379 	 0.03521313951564881
0.09307317773753652 	 0.03573727638161555
0.09448405768779376 	 0.036269067293444916
0.09591632491935406 	 0.03680861954599111
0.0973703036382573 	 0.037356041801394554
0.09884632296512587 	 0.03791144410223376
0.10034471700966388 	 0.03847493788466046
0.10186582494628561 	 0.03904663599151204
0.10340999109089083 	 0.03962665268539495
0.10497756497880356 	 0.04021510366173225
0.10656890144389224 	 0.04081210606176834
0.1081843606988897 	 0.04141777848552429
0.10982430841693037 	 0.042032241004695305
0.11148911581432328 	 0.04265561517548353
0.11317915973458043 	 0.04328802405135777
0.11489482273371843 	 0.04392959219573177
0.11663649316685318 	 0.04458044569455273
0.11840456527610772 	 0.045240712168790824
0.12019943927985217 	 0.04591052078682063
0.12202152146329644 	 0.04659000227668499
0.12387122427045671 	 0.04727928893823132
0.1257489663975156 	 0.04797851465511
0.12765517288759737 	 0.04868781490662436
0.12959027522698055 	 0.04940732677942163
0.13155471144276834 	 0.05013718897901266
0.13354892620203968 	 0.05087754184110964
0.1355733709125038 	 0.05162852734276912
0.13762850382468012 	 0.052390289113328055
0.13971479013562693 	 0.05316297244511977
0.14183270209424328 	 0.053946724303957
0.1439827191081663 	 0.05474169333936733
0.14616532785228897 	 0.05554802989456767
0.1483810223789238 	 0.05636588601616305
0.1506303042296355 	 0.05719541546355373
0.1529136825487689 	 0.05803677371803615
0.15523167419869888 	 0.05889011799158097
0.15758480387682622 	 0.05975560723527198
0.15997360423434712 	 0.060633402147388
0.16239861599682398 	 0.06152366518111196
0.16486038808658304 	 0.06242656055184658
0.16735947774696736 	 0.06334225424411997
0.16989645066847417 	 0.0642709140180616
0.1724718811168036 	 0.06521270941542753
0.17508635206284834 	 0.06616781176515643
0.17774045531465477 	 0.06713639418843419
0.1804347916513834 	 0.068118631603246
0.1831699709593003 	 0.06911470072839365
0.18594661236983046 	 0.07012478008695598
0.18876534439970347 	 0.07114905000916777
0.1916268050932233 	 0.07218769263469386
0.1945316421666957 	 0.07324089191427453
0.1974805131550441 	 0.07430883361071525
0.20047408556064808 	 0.07539170529919548
0.20351303700443876 	 0.0764896963668705
0.20659805537928394 	 0.077602998011738
0.20972983900569828 	 0.07873180324074083
0.21290909678991468 	 0.07987630686707899
0.21613654838435112 	 0.08103670550669902
0.21941292435050988 	 0.082213197573932
0.22273896632434695 	 0.08340598327624861
0.2261154271841475 	 0.08461526460809897
0.22954307122094614 	 0.08584124534380544
0.23302267431153117 	 0.08708413102947433
0.23655502409407098 	 0.0883441289738929
0.2401409201464021 	 0.08962144823837558
0.2437811741670214 	 0.0909162996255251
0.24747661015882078 	 0.09222889566687054
0.25122806461560665 	 0.09355945060934548
0.2550363867114487 	 0.09490818040056814
0.2589024384928969 	 0.09627530267288349
0.26282709507411317 	 0.09766103672612783
0.2668112448349617 	 0.09906560350907592
0.27085578962210094 	 0.10048922559952675
0.274961644953124 	 0.1019321271829873
0.2791297402237946 	 0.10339453402990999
0.28336101891842386 	 0.10487667347143949
0.2876564388234351 	 0.10637877437362378
0.2920169722441685 	 0.10790106711004342
0.2964436062249698 	 0.10944378353281181
0.30093734277261625 	 0.1110071569418988
0.3054991990831303 	 0.11259142205272894
0.31013020777202993 	 0.11419681496200446
0.3148314171080705 	 0.11582357311170292
0.3196038912505295 	 0.11747193525119792
0.32444871049008694 	 0.11914214139745036
0.3293669714933606 	 0.12083443279321836
0.3343597875511443 	 0.12254905186323055
0.33942828883041165 	 0.12428624216826871
0.34457362263013874 	 0.12604624835710446
0.34979695364100566 	 0.1278293161162332
0.3550994642090328 	 0.12963569211734788
0.3604823546032173 	 0.1314656239624966
0.3659468432872228 	 0.13331936012686316
0.3714941671951895 	 0.13519714989911127
0.377125582011725 	 0.13709924331923573
0.3828423624561396 	 0.13902589111385472
0.3886458025709886 	 0.14097734462888664
0.394537216014992 	 0.14295385575954636
0.4005179363603914 	 0.14495567687760078
0.40658931739481574 	 0.14698306075581793
0.4127527334277226 	 0.14903626048954896
0.4190095796014858 	 0.1511155294153776
0.4253612722071959 	 0.15322112102677132
0.43180924900525264 	 0.1553532888866749
0.4383549695508126 	 0.15751228653697336
0.4449999155241727 	 0.15969836740476598
0.45174559106616086 	 0.16191178470538276
0.45859352311861246 	 0.16415279134207914
0.46554526177000416 	 0.16642163980234081
0.4726023806063331 	 0.16871858205073845
0.4797664770673095 	 0.17104386941826116
0.4870391728079517 	 0.1733977524880675
0.4944221140656615 	 0.17578048097758692
0.5019169720328647 	 0.17819230361690988
0.5095254432352978 	 0.18063346802339814
0.5172492499160349 	 0.18310422057245876
0.5250901404253294 	 0.18560480626441037
0.5330498896163692 	 0.1881354685873883
0.5411302992470298 	 0.1906964493762215
0.5493331983877183 	 0.19328798866722513
0.5576604438353973 	 0.19591032454884696
0.5661139205338898 	 0.19856369300811458
0.5746955420005507 	 0.20124832777282176
0.5834072507594081 	 0.2039644601494045
0.5922510187808709 	 0.20671231885645272
0.6012288479281014 	 0.20949212985380547
0.610342770410152 	 0.21230411616718267
0.6195948492419769 	 0.21514849770830782
0.6289871787114112 	 0.21802549109047692
0.6385218848532314 	 0.22093530943953127
0.6482011259304011 	 0.22387816220019907
0.6580270929226144 	 0.22685425493776773
0.6680020100222392 	 0.2298637891350565
0.678128135137787 	 0.23290696198466151
0.6884077604050071 	 0.2359839661764475
