#scaled time 	 tcdf 
0.0016033201697207289 	 0.0007772782384189311
0.001628628526739057 	 0.0007895427054325007
0.0016543363753542995 	 0.0008020006125440078
0.0016804500215283921 	 0.0008146550082972544
0.0017069758707626737 	 0.0008275089892013293
0.0017339204296691196 	 0.0008405657004827853
0.0017612903075663597 	 0.000853828336849526
0.0017890922181009066 	 0.0008673001432665954
0.0018173329808939657 	 0.0008809844157440406
0.0018460195232142423 	 0.0008948845021370408
0.0018751588816771525 	 0.0009090038029584866
0.0019047582039708653 	 0.0009233457722042028
0.0019348247506095699 	 0.0009379139181910049
0.001965365896714439 	 0.0009527118044077903
0.001996389133822695 	 0.0009677430503798636
0.002027902071725233 	 0.0009830113325466888
0.002059912440333248 	 0.0009985203851532961
0.0020924280915743405 	 0.001014274001155523
0.0021254570013185285 	 0.0010302760331393215
0.0021590072713346814 	 0.0010465303942543383
0.002193087131277828 	 0.0010630410591619956
0.0022277049407078355 	 0.00107981206499827
0.002262869191139952 	 0.0010968475123514275
0.0022985885081277255 	 0.0011141515662549137
0.0023348716533787795 	 0.001131728457195631
0.0023717275269040136 	 0.0011495824821378747
0.00240916516920071 	 0.0011677180055631063
0.002447193763470108 	 0.001186139460525857
0.00248582263786998 	 0.001204851349725976
0.0025250612678027733 	 0.0012238582465974863
0.00256491927823985 	 0.0012431647964142904
0.002605406446082436 	 0.0012627757174129858
0.0026465327025598263 	 0.0012826958019330548
0.0026883081356654493 	 0.0013029299175746814
0.002730742992631381 	 0.0013234830083744614
0.0027738476824419322 	 0.001344360095999303
0.0028176327783868862 	 0.0013655662809587373
0.0028621090206550665 	 0.0013871067438359819
0.002907287318968829 	 0.0014089867465379919
0.002953178755260145 	 0.0014312116335648017
0.00299979458638892 	 0.0014537868332984605
0.003047146246904238 	 0.0014767178593118266
0.003095245351849162 	 0.00150001031169755
0.0031441036996098367 	 0.0015236698784175237
0.00319373327480955 	 0.0015477023366731277
0.0032441462512484806 	 0.0015721135542965587
0.003295354994889851 	 0.0015969094911635951
0.0033473720668932075 	 0.0016220962006280595
0.0034002102266956057 	 0.0016476798309783818
0.003453882435141391 	 0.001673666626916516
0.0035084018576614206 	 0.0017000629310596016
0.0035637818675024534 	 0.0017268751854646676
0.0036200360490075112 	 0.001754109933176769
0.003677178200948042 	 0.0017817738198008537
0.003735222339908644 	 0.0018098735950977318
0.003794182703725254 	 0.001838416114604546
0.003854073754977587 	 0.001867408341280026
0.003914910184536713 	 0.00189685734717497
0.003976706915168625 	 0.0019267703151282843
0.004039479105194692 	 0.0019571545404889748
0.004103242152209905 	 0.001988017432864465
0.004168011696859786 	 0.0020193665178956438
0.004233803626676941 	 0.002051209439059007
0.004300634079978165 	 0.0020835539594963514
0.004368519449823058 	 0.0021164079638723373
0.004437476388035149 	 0.0021497794602604297
0.004507521809286449 	 0.002183676582057546
0.004578672895246523 	 0.0022181075899278795
0.004650947098797038 	 0.002253080873776336
0.0047243621483128275 	 0.0022886049547519677
0.004798936052010554 	 0.002324688487281886
0.00487468710236599 	 0.0023613402611360793
0.004951633880601061 	 0.0023985692035235896
0.0050297952612416656 	 0.0024363843812205007
0.005109190416747488 	 0.002474795002730202
0.005189838822214868 	 0.002513810420476395
0.005271760260153905 	 0.0025534401330293264
0.005354974825341 	 0.0025936937873657136
