#scaled time 	 tcdf 
0.0030549852862733545 	 0.0011851560505545824
0.003101206140952684 	 0.0012030762549807114
0.0031481263009337074 	 0.0012212672569593085
0.003195756346460091 	 0.0012397331435424384
0.0032441070178508696 	 0.0012584780633126285
0.0032931892179223436 	 0.0012775062273045104
0.003343014014446586 	 0.00129682190994012
0.003393592642647177 	 0.001316429449978064
0.003444936507732687 	 0.0013363332514767419
0.0034970571874684856 	 0.0013565377847718349
0.0035499664347874668 	 0.0013770475874682673
0.0036036761804402696 	 0.0013978672654468317
0.0036581985356856123 	 0.0014190014938857368
0.0037135457950212935 	 0.001440455018297229
0.0037697304389565493 	 0.0014622326555795576
0.0038267651368263395 	 0.0014843392950844843
0.003884662749648213 	 0.001506779899700555
0.003943436333022398 	 0.0015295595069523753
0.004003099140075769 	 0.001552683230116115
0.004063664624450355 	 0.0015761562593514546
0.004125146443337075 	 0.0015999838628502606
0.004187558460555339 	 0.00162417138800216
0.004250914749679281 	 0.0016487242625773156
0.004315229597211271 	 0.00167364799592663
0.004380517505803443 	 0.0016989481801996055
0.004446793197527964 	 0.0017246304915801446
0.0045140716171967795 	 0.0017507006915405245
0.004582367935731608 	 0.0017771646281138336
0.0046516975535848696 	 0.0018040282371850726
0.00472207610421243 	 0.0018312975438012798
0.004793519457598848 	 0.0018589786635008513
0.004866043723835982 	 0.0018870778036624136
0.004939665256755719 	 0.0019156012648734498
0.005014400657617677 	 0.0019445554423190435
0.005090266778852718 	 0.001973946827190945
0.00516728072786305 	 0.002003782008117297
0.005245459870879874 	 0.0020340676726132954
0.005324821836879373 	 0.002064810608553089
0.005405384521557946 	 0.002096017705663206
0.005487166091367599 	 0.0021276959570378172
0.005570184987612369 	 0.002159852460676146
0.005654459930606768 	 0.0021924944210423456
0.005740009923897073 	 0.002225629150648101
0.005826854258546552 	 0.002259264071658394
0.005915012517485483 	 0.002293406717520604
0.006004504579927007 	 0.0023280647346174224
0.006095350625849777 	 0.0023632458839437675
0.006187571140548431 	 0.0023989580428081725
0.006281186919252941 	 0.0024352092065588896
0.006376219071817789 	 0.0024720074903350747
0.006472689027482149 	 0.0025093611308434458
0.006570618539702055 	 0.002547278488160708
0.0066700296910557 	 0.0025857680475621647
0.006770944898222924 	 0.002624838421376792
0.00687338691704006 	 0.0026644983508692386
0.006977378847631272 	 0.0027047567081490633
0.007082944139617473 	 0.002745622498107578
0.0071901065974041105 	 0.002787104860382721
0.00729889038554893 	 0.0028292130713523226
0.007409320034210952 	 0.002871956546156118
0.007521420444681887 	 0.0029153448407469792
0.007635216895001238 	 0.002959387653971668
0.007750735045656395 	 0.0030040948296816182
0.007868000945368887 	 0.003049476358874045
0.007987041036968262 	 0.003095542381863891
0.008107882163354794 	 0.003142303190486959
0.00823055157355241 	 0.003189769230334702
0.008355076928853206 	 0.0032379511030210554
0.00848148630905491 	 0.003286859568481777
0.008609808218792725 	 0.0033365055473067017
0.008740071593967001 	 0.0033869001231054074
0.00887230580826807 	 0.0034380545449066405
0.009006540679799899 	 0.0034899802295920777
0.009142806477803894 	 0.0035426887643647833
0.009281133929484455 	 0.003596191909252856
0.009421554226937799 	 0.003650501599648748
0.009564099034185604 	 0.0037056299488847366
0.009708800494315066 	 0.0037615892508449373
0.009855691236727037 	 0.003818391982614499
0.010004804384493714 	 0.003876050807166305
0.010156173561827755 	 0.003934578576085789
0.010309832901664356 	 0.003993988332334318
0.010465817053358027 	 0.004054293313051616
0.010624161190495848 	 0.004115506952397841
0.01078490101882893 	 0.004177642884435686
0.010948072784323854 	 0.00424071494605314
0.011113713281335948 	 0.004304737179927386
0.011281859860906218 	 0.004369723837530342
0.011452550439183801 	 0.0044356893821764585
0.011625823505975862 	 0.004502648492113214
0.011801718133426824 	 0.004570616063654916
0.011980273984828958 	 0.004639607214360381
0.012161531323566191 	 0.004709637286254923
0.012345531022193337 	 0.00478072184909741
0.012532314571652598 	 0.004852876703692761
0.012721924090629564 	 0.0049261178852505845
0.01291440233505075 	 0.0050004616667904365
0.013109792707724822 	 0.005075924562594417
0.013308139268129716 	 0.00515252333170753
0.013509486742347776 	 0.005230274981486496
0.013713880533151297 	 0.005309196771197601
0.013921366730240546 	 0.0053893062156641774
0.014131992120636788 	 0.005470621088964311
0.014345804199232487 	 0.005553159428179367
0.014562851179501147 	 0.0056369395371940675
0.014783182004369216 	 0.005721979990548527
0.015006846357252409 	 0.005808299637343105
0.0152338946732591 	 0.00589591760519654
0.015464378150563129 	 0.005984853304258074
0.015698348761948724 	 0.006075126431274162
0.0159358592665301 	 0.006166756973710495
0.01617696322164833 	 0.006259765213929885
0.016421714994948284 	 0.006354171733426687
0.016670169776638166 	 0.006449997417118494
0.016922383591934688 	 0.006547263457695649
0.017178413313696395 	 0.006645991360029307
0.017438316675248224 	 0.00674620294563872
0.017702152283400042 	 0.006847920357218351
0.017969979631662164 	 0.0069511660632255974
0.018241859113660826 	 0.007055962862529697
0.01851785203675664 	 0.007162333889122555
0.01879802063586906 	 0.007270302616892158
0.01908242808750999 	 0.007379892864459291
0.01937113852402979 	 0.007491128800078175
0.01966421704807877 	 0.007604034946601833
0.01996172974728747 	 0.007718636186512744
0.020263743709169064 	 0.007834957767019618
0.02057032703624728 	 0.007953025305220875
0.020881548861413073 	 0.008072864793335586
0.021197479363513804 	 0.008194502604002554
0.021518189783178127 	 0.008317965495648356
0.021843752438880395 	 0.008443280617924724
0.02217424074324809 	 0.008570475517216484
0.02250972921961596 	 0.008699578142220207
0.022850293518830667 	 0.008830616849594686
0.02319601043630958 	 0.00896362040968375
0.023546957929357813 	 0.009098618012312182
0.0239032151347471 	 0.009235639272655362
0.02426486238656075 	 0.009374714237183527
0.02463198123430855 	 0.009515873389681096
0.025004654461315716 	 0.009659147657341955
0.025382966103390154 	 0.009804568416941361
0.02576700146777198 	 0.009952167501085
0.026156847152369947 	 0.010101977204536228
0.02655259106528873 	 0.010254030290621741
0.026954322444651766 	 0.010408359997716783
0.027362131878723966 	 0.010565000045810256
0.027776111326338872 	 0.010723984643150587
0.028196354137634924 	 0.010885348492972971
0.028622955075105323 	 0.011049126800308562
0.02905601033496658 	 0.01121535527887644
0.029495617568850132 	 0.011384070158058882
0.029941875905822337 	 0.011555308189960615
0.03039488597473751 	 0.011729106656552586
0.030854749926929187 	 0.011905503376901137
0.03132157145924475 	 0.012084536714482896
0.03179545583742845 	 0.012266245584586088
0.032276509919858254 	 0.01245066946179903
0.032764842181641926 	 0.012637848387586088
0.03326056273907747 	 0.012827822977951917
0.03376378337448385 	 0.013020634431194528
0.034274617561407233 	 0.01321632453574732
0.03479318049020873 	 0.013414935678111332
0.03531958909403914 	 0.013616510850877539
0.0358539620752068 	 0.013821093660840002
0.03639641993194424 	 0.01402872833720043
0.036947084985580025 	 0.014239459739864365
0.0375060814081214 	 0.014453333367829514
0.03807353525025447 	 0.014670395367666853
0.03864957446976804 	 0.01489069254209453
0.03923432896040725 	 0.015114272358645266
0.03982793058116404 	 0.01534118295842731
0.04043051318601055 	 0.015571473164979732
0.04104221265408258 	 0.01580519249322157
0.04166316692031951 	 0.01604239115849599
0.042293516006567895 	 0.01628312008570909
0.04293340205315573 	 0.016527430918563766
0.04358296935094421 	 0.016775376028888796
0.0442423643738646 	 0.017027008526063224
0.044911735811947295 	 0.017282382266536365
0.04559123460485071 	 0.01754155186344317
0.04628101397589724 	 0.01780457269631525
0.046981229466624336 	 0.018071500920887537
0.0476920389718583 	 0.018342393479000203
0.048413602775318774 	 0.01861730810859638
0.049146083585761724 	 0.018896303353814835
0.04988964657366946 	 0.01917943857517795
0.05064445940849578 	 0.019466773959874565
0.05141069229647435 	 0.019758370532137325
0.05218851801899944 	 0.020054290163714402
0.052978111971587076 	 0.02035459558443508
0.053779652203425975 	 0.02065935039286876
0.05459331945752646 	 0.020968619067076876
0.05541929721147715 	 0.021282466975457232
0.05625777171881821 	 0.021600960387680147
0.05710893205104042 	 0.021924166485715445
0.057972970140219834 	 0.022252153374950012
0.05885008082229739 	 0.022584990095394566
0.05974046188101349 	 0.0229227466329792
0.06064431409250702 	 0.02326549393093634
0.061561841270589335 	 0.02361330390127028
0.06249325031270318 	 0.0239662494363121
0.06343875124657705 	 0.02432440442035872
0.06439855727758516 	 0.024687843741394766
0.06537288483682412 	 0.025056643302895882
0.06636195362991716 	 0.025430880035711954
0.06736598668655636 	 0.025810631910028692
0.06838521041079472 	 0.02619597794740577
0.0694198546320991 	 0.026586998232889868
0.07047015265717552 	 0.02698377392720061
0.07153634132257848 	 0.027386387278987394
0.07261866104811639 	 0.02779492163715492
0.07371735589106501 	 0.02820946146325538
0.07483267360120092 	 0.028630092343944587
0.07596486567666787 	 0.029056901003499856
0.07711418742068814 	 0.02948997531639685
0.07828089799913224 	 0.029929404319942614
0.0794652604989592 	 0.030375278226961837
0.0806675419875414 	 0.03082768843853354
0.08188801357288675 	 0.03128672755677468
0.08312695046477221 	 0.031752489397667436
0.08438463203680198 	 0.032225069003926805
0.08566134188940472 	 0.03270456265790434
0.08695736791378415 	 0.03319106789452511
0.08827300235683672 	 0.03368468351425262
0.08960854188705178 	 0.034185509596078634
0.09096428766140877 	 0.034693647510532825
0.0923405453932866 	 0.035209199932708025
0.0937376254214001 	 0.03573227085529595
0.09515584277977993 	 0.036262965601628734
0.09659551726881109 	 0.03680139083872127
0.09805697352734603 	 0.03734765459030816
0.0995405411059091 	 0.03790186624987077
0.10104655454100825 	 0.03846413659364753
0.10257535343057153 	 0.039034577793622224
0.10412728251052425 	 0.039613303430483256
0.10570269173252526 	 0.04020042850654801
0.10730193634287906 	 0.04079606945864476
0.1089253769626422 	 0.04140034417094606
0.11057337966894099 	 0.042013371987744935
0.11224631607752013 	 0.0426352737261676
0.11394456342654023 	 0.04326617168881401
0.11566850466164263 	 0.043906189676318125
0.11741852852230183 	 0.044555452999819764
0.119195029629484 	 0.04521408849333887
0.12099840857463215 	 0.04588222452604349
0.12282907200999699 	 0.04655999101440144
0.12468743274033497 	 0.047247519434206624
0.12657390981599378 	 0.04794494283246937
0.12848892862740555 	 0.04865239583916049
0.13043292100101028 	 0.04937001467879855
0.13240632529663035 	 0.05009793718186849
0.13440958650631854 	 0.05083630279606102
0.13644315635470092 	 0.05158525259731991
0.13850749340083862 	 0.05234492930068545
0.14060306314163026 	 0.053115477270921224
0.14273033811677932 	 0.05389704253291104
0.14488979801534885 	 0.05468977278181216
0.14708192978392895 	 0.05549381739295155
0.14930722773644092 	 0.05630932743144991
0.1515661936656019 	 0.0571364556615591
0.15385933695607668 	 0.05797535655569743
0.1561871746993411 	 0.05882618630316697
0.1585502318102837 	 0.059689102818536836
0.16094904114557074 	 0.060564265749674745
0.16338414362380285 	 0.06145183648541122
0.165856088347489 	 0.062351978162816235
0.1683654327268666 	 0.06326485567407267
0.170912742605594 	 0.0641906356729249
0.17349859238834534 	 0.06512948658068539
0.17612356517033614 	 0.06608157859177775
0.17878825286880748 	 0.06704708367879632
0.18149325635650052 	 0.06802617559706098
0.18423918559714997 	 0.0690190298886451
0.1870266597830279 	 0.07002582388585521
0.18985630747456778 	 0.07104673671413762
0.19272876674210174 	 0.07208194929439037
0.19564468530974227 	 0.07313164434465481
0.19860472070143995 	 0.0741960063811619
0.2016095403892519 	 0.07527522171870907
0.20465982194385313 	 0.07636947847033936
0.20775625318732518 	 0.077478966546297
0.210899532348256 	 0.07860387765223217
0.21409036821918698 	 0.07974440528662502
0.2173294803164416 	 0.08090074473740133
0.22061759904237302 	 0.08207309307770963
0.2239554658500653 	 0.08326164916082827
0.2273438334105272 	 0.08446661361417243
0.23078346578241596 	 0.08568818883236802
0.23427513858432764 	 0.08692657896936008
0.23781963916969545 	 0.08818198992952174
0.24141776680433347 	 0.08945462935772959
0.24507033284666724 	 0.09074470662837013
0.24877816093069002 	 0.0920524328332406
0.2525420871516882 	 0.09337802076830845
0.2563629602547766 	 0.09472168491929127
0.26024164182628534 	 0.09608364144601794
0.26417900648804316 	 0.09746410816553266
0.26817594209459994 	 0.09886330453390124
0.27223334993343357 	 0.10028145162667865
0.27635214492818444 	 0.10171877211799543
0.28053325584496663 	 0.10317549025822112
0.28477762550179936 	 0.10465183185016019
0.28908621098120757 	 0.10614802422373666
0.29345998384603855 	 0.10766429620912132
0.2978999303585443 	 0.1092008781082562
0.3024070517027787 	 0.1107580016647284
0.3069823642103583 	 0.11233590003194574
0.31162689958964074 	 0.11393480773956526
0.31634170515836846 	 0.11555496065812533
0.3211278440798336 	 0.11719659596182982
0.3259863956026157 	 0.11885995208943445
0.33091845530394637 	 0.12054526870318147
0.33592513533675594 	 0.12225278664573096
0.34100756468045784 	 0.12398274789503444
0.3461668893955286 	 0.12573539551709642
0.35140427288193615 	 0.12751097361656624
0.35672089614148206 	 0.12930972728510912
0.3621179580441103 	 0.13113190254749343
0.36759667559824605 	 0.13297774630534015
0.37315828422522485 	 0.1348475062784764
0.3788040380378727 	 0.13674143094383068
0.3845352101233035 	 0.13865976947181416
0.39035309282999103 	 0.140602771660124
0.3962589980591881 	 0.14257068786491037
0.4022542575607527 	 0.14456376892924458
0.4083402232334507 	 0.14658226610882544
0.4145182674298016 	 0.14862643099486278
0.4207897832655364 	 0.15069651543407472
0.42715618493373786 	 0.15279277144573358
0.4336189080237346 	 0.15491545113570024
0.4401794098448164 	 0.1570648066073786
0.4468391697548515 	 0.15924108986952912
0.45359968949387297 	 0.16144455274087613
0.4604624935227135 	 0.163675446751443
0.4674291293667628 	 0.16593402304055277
0.47450116796492575 	 0.16822053225142708
0.4816802040238629 	 0.17053522442232233
0.48896785637758516 	 0.17287834887413403
0.49636576835249385 	 0.17525015409441028
0.5038756081379421 	 0.17765088761770761
0.5114990691624016 	 0.18008079590222628
0.519237870475323 	 0.1825401242026632
0.5270937571347704 	 0.18502911643922051
0.5350685006009254 	 0.18754801506270777
0.5431638991355385 	 0.19009706091567694
0.5513817782074298 	 0.1926764930895336
0.5597239909041215 	 0.19528654877756227
0.5681924183496994 	 0.1979274631238126
0.576788970128996 	 0.2005994690677872
0.5855155847181914 	 0.20330279718488112
0.5943742299219317 	 0.20603767552251806
0.6033669033170538 	 0.20880432943193233
0.612495632703032 	 0.21160298139555092
0.6217624765592343 	 0.21443385084992772
0.6311695245090989 	 0.21729715400418603
0.6407188977913328 	 0.22019310365392897
0.6504127497382393 	 0.2231219089905786
0.6602532662612849 	 0.2260837754061093
0.6702426663440075 	 0.22907890429314096
0.6803832025423874 	 0.23210749284036739
0.6906771614927856 	 0.23516973382328896
0.7011268644275687 	 0.23826581539023226
0.7117346676985338 	 0.2413959208436398
0.7225029633082531 	 0.2445602284166123
0.7334341794494577 	 0.24775891104470008
0.7445307810525834 	 0.2509921361329386
0.7557952703415967 	 0.2542600653181267
0.767230187398234 	 0.2575628542263605
0.7788381107347772 	 0.26090065222582975
0.7906216578754931 	 0.26427360217489954
0.8025834859468719 	 0.267681840165501
0.8147262922767935 	 0.2711254952618613
0.8270528150027642 	 0.27460468923461573
0.8395658336893468 	 0.27811953629034136
0.8522681699549405 	 0.28167014279657215
0.8651626881080406 	 0.28525660700235445
0.8782522957931238 	 0.2888790187544101
