#scaled time 	 tcdf 
0.0013013694940438153 	 0.0004383654471242981
0.0013221877036548335 	 0.00044537648530948394
0.001343338945393463 	 0.00045249962979725886
0.001364828546826293 	 0.00045973667234569787
0.0013866619207458253 	 0.0004670894333235578
0.0014088445665338427 	 0.00047455976216627925
0.0014313820715465874 	 0.00048214953783922674
0.00145428011252211 	 0.0004898606693082872
0.0014775444570101198 	 0.0004976950960179393
0.001501180964824709 	 0.0005056547883769024
0.001525195589520329 	 0.0005137417482515051
0.0015495943798913654 	 0.0005219580094668743
0.0015743834814957005 	 0.0005303056383160745
0.0015995691382026636 	 0.0005387867340773345
0.001625157693765731 	 0.0005474034295394667
0.001651155593420381 	 0.0005561578915356232
0.0016775693855075292 	 0.0005650523214855188
0.001704405723122916 	 0.0005740889559462495
0.001731671365792881 	 0.0005832700671718394
0.0017593731811769602 	 0.0005925979636816606
0.001787518146797704 	 0.0006020749908378615
0.0018161133517981683 	 0.0006117035314319405
0.0018451659987275347 	 0.0006214860062806203
0.001874683405355281 	 0.0006314248748311529
0.0019046730065143732 	 0.0006415226357762167
0.0019351423559739603 	 0.0006517818276785533
0.001966099128342 	 0.0006622050296054852
0.00199755112099835 	 0.000672794861773487
0.00202950625605876 	 0.000683553986202955
0.0020619725823702974 	 0.0006944851073833395
0.0020949582775386766 	 0.000705590972948798
0.002128471649988048 	 0.0007168743743645423
0.002162521141053703 	 0.0007283381476240348
0.002197115327108289 	 0.0007399851739572177
0.002232262921722017 	 0.0007518183805499311
0.0022679727778574243 	 0.0007638407412747088
0.0023042538900992712 	 0.0007760552774331269
0.002341115396920084 	 0.000788465058509872
0.0023785665829819448 	 0.0008010732029387347
0.002416616881475121 	 0.0008138828788806947
0.00245527587649409 	 0.0008268973050142935
0.002494553305451564 	 0.000840119751338487
0.002534459061531167 	 0.0008535535399881783
0.0025750031961793143 	 0.0008672020460626075
0.0026161959216369603 	 0.0008810686984668193
0.00265804761351187 	 0.0008951569807664109
0.002700568813392015 	 0.0009094704320557489
0.002743770231500776 	 0.0009240126478398768
0.0027876627493946464 	 0.0009387872809303362
0.0028322574227040657 	 0.0009537980423550985
0.0028775654839181012 	 0.0009690487022828238
0.0029235983452136965 	 0.000984543090961704
0.0029703676013301604 	 0.0010002850996730624
0.003017885032489636 	 0.0010162786816999855
0.003066162607364315 	 0.001032527853311203
0.0031152124860910953 	 0.0010490366947604347
0.00316504702333446 	 0.0010658093513014712
0.0032156787713983866 	 0.001082850034219217
0.003267120483388005 	 0.001100163021876949
0.003319385116421836 	 0.001117752660780017
0.003372485834895445 	 0.0011356233666562929
0.0034264360137972747 	 0.001153779625553562
0.0034812492420775217 	 0.0011722259949541638
0.003536939326070937 	 0.001190967104907135
0.0035935202929743486 	 0.001210007659178118
0.003651006394379818 	 0.0012293524364173024
0.0037094121098643455 	 0.0012490062913457095
0.0037687521506369706 	 0.001268974155960057
0.0038290414632442126 	 0.0012892610407565172
0.0038902952333348256 	 0.0013098720359736586
0.003952528889484743 	 0.0013308123128548518
0.004015758107083206 	 0.00135208712493044
0.004079998812281106 	 0.0013737018093199888
0.004145267186002423 	 0.0013956617880549111
0.004211579668019901 	 0.0014179725694217823
0.00427895296109587 	 0.0014406397493266592
0.004347404035189349 	 0.0014636690126807275
0.004416950131730406 	 0.001487066134807591
0.004487608767962959 	 0.0015108369828725667
0.0045593977413569756 	 0.001534987517334256
0.004632335134091323 	 0.0015595237934188087
0.004706439317608283 	 0.0015844519626171695
0.0047817289572409565 	 0.0016097782742056671
0.004858223016914655 	 0.0016355090767903127
0.004935940763923563 	 0.0016616508198751651
0.005014901773783742 	 0.0016882100554551083
0.005095125935163832 	 0.0017151934396334334
0.005176633454894584 	 0.0017426077342645942
0.0052594448630585615 	 0.0017704598086225
0.005343581018161226 	 0.0017987566410947516
0.005429063112384805 	 0.001827505320903201
0.005515912676926134 	 0.0018567130498512371
0.005604151587419954 	 0.0018863871440981891
0.005693802069448926 	 0.001916535035961259
0.00578488670414181 	 0.0019471642757454115
0.005877428433861165 	 0.0019782825336016113
0.0059714505679821055 	 0.002009897601413856
0.006066976788763411 	 0.0020420173947154167
0.006164031157312645 	 0.0020746499546347597
0.006262638119646641 	 0.0021078034498715217
0.006362822512848935 	 0.00214148617870306
0.006464609571325761 	 0.002175706571022007
0.006568024933162059 	 0.002210473190405256
0.006673094646579176 	 0.00224579473621489
0.006779845176495909 	 0.0022816800457315174
0.00688830341119447 	 0.0023181380963204715
0.006998496669093067 	 0.0023551780076313793
0.007110452705626906 	 0.0023928090438315943
0.007224199720239189 	 0.002431040615873984
0.007339766363483966 	 0.002469882283799563
0.007457181744242665 	 0.0025093437590755327
0.007576475437056003 	 0.0025494349069691826
0.007697677489573189 	 0.002590165748958221
0.007820818430120368 	 0.0026315464651780816
0.007945929275390019 	 0.0026735873969066714
0.008073041538253486 	 0.002716299049087208
0.008202187235698396 	 0.002759692092889622
0.008333398896893097 	 0.0028037773683111103
0.008466709571380068 	 0.0028485658868164267
0.008602152837400472 	 0.0028940688340184464
0.008739762810351773 	 0.0029402975723996326
0.008879574151380763 	 0.002987263644074956
0.009021622076113968 	 0.003034978773596886
0.009165942363527756 	 0.0030834548708030436
0.00931257136496031 	 0.003132704033707144
0.009461546013267838 	 0.0031827385514338474
