#scaled time 	 tcdf 
0.003082978688981328 	 0.000987928291672243
0.003129594498837357 	 0.001002858650267054
0.003176915157460684 	 0.0010180145333376106
0.0032249513224326377 	 0.0010333993439494962
0.0032737138124812287 	 0.0010490165364123345
0.0033232136099177515 	 0.0010648696170481825
0.0033734618631102125 	 0.0010809621449713361
0.0034244698889941906 	 0.001097297732879734
0.00347624917562163 	 0.001113880047858119
0.003528811384748187 	 0.001130712812193125
0.003582168354459699 	 0.0011477998042004726
0.0036363321018383597 	 0.0011651448590644358
0.0036913148256692146 	 0.0011827518696897838
0.003747128909187582 	 0.0012006247875663422
0.003803786922867993 	 0.0012187676236463918
0.003861301627255344 	 0.0012371844492350818
0.0039196859758388195 	 0.0012558793968940245
0.003978953117969283 	 0.0012748566613582939
0.004039116401820784 	 0.001294120500467006
0.004100189377396837 	 0.001313675236107683
0.004162185799582161 	 0.001333525255174594
0.004225119631240565 	 0.0013536750105412798
0.004289005046359658 	 0.0013741290220474693
0.004353856433243137 	 0.0013948918775005983
0.004419688397751323 	 0.0014159682336921187
0.004486515766590694 	 0.00143736281742885
0.004554353590653168 	 0.0014590804265795499
0.004623217148405868 	 0.0014811259311369562
0.004693121949332154 	 0.0015035042742955
0.004764083737424667 	 0.001526220473544936
0.004836118494731207 	 0.0015492796217800894
0.0049092424449542 	 0.0015726868884269759
0.004983472057104632 	 0.0015964475205855458
0.005058824049211196 	 0.0016205668441892243
0.00513531539208553 	 0.0016450502651815654
0.0052129633131444 	 0.0016699032707102248
0.00529178530028966 	 0.001695131430338486
0.005371799105846889 	 0.0017207403972746445
0.005453022750563579 	 0.0017467359096194311
0.005535474527667781 	 0.0017731237916318071
0.00561917300698809 	 0.0017999099550133337
0.005704137039135986 	 0.0018271004002114101
0.0057903857597513585 	 0.0018547012177416492
0.005877938593812244 	 0.0018827185895296443
0.005966815260009734 	 0.0019111587902724202
0.006057035775189024 	 0.0019400281888198416
0.006148620458857627 	 0.0019693332495762587
0.006241589937761713 	 0.0019990805339226768
0.006335965150531719 	 0.002029276701659746
0.006431767352398124 	 0.0020599285124718626
0.006529018119978576 	 0.0020910428274126722
0.006627739356137381 	 0.0021226266104122757
0.0067279532949184855 	 0.0021546869298064777
0.006829682506553028 	 0.002187230959888329
0.006932949902542626 	 0.0022202659824823055
0.0070377787408195175 	 0.002253799388541482
0.0071441926309846965 	 0.00228783867976792
0.007252215539625323 	 0.00232239147025673
0.0073618717957124585 	 0.002357465488163985
0.007473186096080454 	 0.002393068577398973
0.007586183510989188 	 0.0024292086993409996
0.0077008894897703985 	 0.002465893934581161
0.007817329866559395 	 0.0025031324846894105
0.007935530866113434 	 0.002540932674007247
0.008055519109718079 	 0.0025793029514664303
0.008177321621182829 	 0.002618251892434009
0.008300965832927481 	 0.002657788200584138
0.00842647959216044 	 0.0026979207097969147
0.008553891167150485 	 0.0027386583860847095
0.008683229253593376 	 0.002780010329546359
0.008814522981074694 	 0.0028219857763495293
0.008947801919630436 	 0.0028645941007417247
0.009083096086406764 	 0.002907844817090289
0.009220435952420527 	 0.0029517475819518025
0.009359852449421923 	 0.002996312196171264
0.009501376976860973 	 0.003041548607011483
0.009645041408959318 	 0.0030874669103130997
0.009790878101888953 	 0.003134077352685589
0.009938919901059488 	 0.003181390333729754
0.010089200148515626 	 0.0032294164082920782
0.01024175269044644 	 0.0032781662887513465
0.010396611884808272 	 0.0033276508473380688
0.010553812609062805 	 0.0033778811184869938
0.01071339026803222 	 0.0034288683012233174
0.010875380801873061 	 0.0034806237615829095
0.011039820694170708 	 0.0035331590350670826
0.011206746980156215 	 0.0035864858291323404
0.011376197255047413 	 0.0036406160257155718
0.011548209682516127 	 0.0036955616837951446
0.011722823003283388 	 0.003751335041988441
0.011900076543844685 	 0.0038079485211861886
0.01208001022532704 	 0.0038654147272241834
0.012262664572480118 	 0.0039237464535929025
0.012448080722803194 	 0.003982956684185367
0.012636300435810174 	 0.004043058596083916
0.012827366102434687 	 0.004104065562386281
0.013021320754577407 	 0.004165991155071573
0.013218208074797682 	 0.004228849147906569
0.01341807240615179 	 0.00429265351939295
0.013620958762179856 	 0.004357418455755954
0.013826912837043862 	 0.004423158353974932
0.014035981015818884 	 0.004489887824856475
0.014248210384939966 	 0.004557621696150482
0.014463648742806956 	 0.00462637501570987
0.014682344610549684 	 0.00469616305469441
0.014904347242955888 	 0.004767001310819193
0.015129706639564451 	 0.004838905511648424
0.015358473555926263 	 0.004911891617934969
0.015590699515035463 	 0.004985975827006372
0.01582643681893344 	 0.005061174576197719
0.01606573856048834 	 0.00513750454633219
0.016308658635352642 	 0.005214982665249641
0.016555251754101604 	 0.005293626111384
0.016805573454555175 	 0.0053734523173899484
0.01705968011428623 	 0.005454478973819529
0.017317628963318024 	 0.005536724032849329
0.017579478097013476 	 0.005620205712058799
0.01784528648915951 	 0.005704942498260351
0.01811511400524912 	 0.005790953151381822
0.018389021415964307 	 0.005878256708402015
0.0186670704108629 	 0.00596687248733981
0.0189493236122723 	 0.006056820091297645
0.01923584458939327 	 0.006148119412559834
0.0195266978726171 	 0.006240790636746558
0.01982194896805909 	 0.006334854247023983
0.02012166437231194 	 0.00643033102837129
0.020425911587422095 	 0.006527242071905225
0.020734759136092615 	 0.006625608779262867
0.021048276577115874 	 0.00672545286704318
0.021366534521039628 	 0.006826796371308106
0.021689604646069977 	 0.0069296616521439345
0.022017559714214714 	 0.0070340713982833996
0.0223504735876709 	 0.007140048631789422
0.022688421245460038 	 0.007247616712801007
0.023031478800314992 	 0.007356799344342114
0.02337972351582206 	 0.007467620577194065
0.023733233823822343 	 0.007580104814832251
0.024092089342076198 	 0.007694276818427846
0.0244563708921948 	 0.007810161711915111
