#! FIELDS ext feext dfeext_ext
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  200
#! SET periodic_ext false
 3.800000000000000000000000e+01 1.403908269120681495678582e+01 -1.674026325140638149502337e-01
 3.805499999999999971578291e+01 1.519511649022861021762765e+01 -3.736800180788899528039337e-01
 3.810999999999999943156581e+01 1.519906215106427005423484e+01 2.627100636714323478315691e-01
 3.816499999999999914734872e+01 1.518826406423561259373400e+01 -8.965699983317065857590933e-01
 3.821999999999999886313162e+01 1.509189468150791135769850e+01 -2.667741280241677337414785e+00
 3.827499999999999857891453e+01 1.485227897380092443313515e+01 -6.805022050355872487159559e+00
 3.832999999999999829469743e+01 1.419133748151117124791654e+01 -1.774718818555558641492098e+01
 3.838499999999999801048034e+01 1.291780064131642724589710e+01 -2.606902926435673961691464e+01
 3.843999999999999772626325e+01 1.117965916918725000073209e+01 -3.139073171520958283053915e+01
 3.849499999999999744204615e+01 9.485151005970131166122883e+00 -2.881643564557300152273456e+01
 3.854999999999999715782906e+01 7.938689404498783019903385e+00 -2.573460766322160608865488e+01
 3.860499999999999687361196e+01 6.583029643408224274025997e+00 -2.356862476260924665893981e+01
 3.865999999999999658939487e+01 5.355948609406214977468608e+00 -2.053005840595094255718323e+01
 3.871500000000000341060513e+01 4.351125247663661710362248e+00 -1.592850069752150155011350e+01
 3.877000000000000312638804e+01 3.578930924903624521959955e+00 -1.245470816600225916204181e+01
 3.882500000000000284217094e+01 2.967161521284760183903018e+00 -9.644819528087676729910527e+00
 3.888000000000000255795385e+01 2.545634335485171817481387e+00 -5.544270083101965340688366e+00
 3.893500000000000227373675e+01 2.302909350549264821950146e+00 -4.755479716689960945075200e+00
 3.899000000000000198951966e+01 1.859593646880993489389766e+00 -1.095882369323283356266074e+01
 3.904500000000000170530257e+01 1.288747523350552981469264e+00 -8.537071813852303847625080e+00
 3.910000000000000142108547e+01 9.505995257670383224990474e-01 -4.139647369411239452574591e+00
 3.915500000000000113686838e+01 7.603741939171158037424902e-01 -3.450435607880172117489792e+00
 3.921000000000000085265128e+01 5.521594295222502779552087e-01 -3.655338603257609619845425e+00
 3.926500000000000056843419e+01 4.361877200538071264190876e-01 -1.444665303736395074729604e-02
 3.932000000000000028421709e+01 5.391832073275502068554488e-01 2.630620444458232842777079e+00
 3.937500000000000000000000e+01 5.088291273358205302201895e-01 -4.763800351768548324571384e+00
 3.942999999999999971578291e+01 1.719690016819637179423808e-01 -5.546585421532986615034133e+00
 3.948499999999999943156581e+01 0.000000000000000000000000e+00 -5.433228266163061537241674e-01
 3.953999999999999914734872e+01 9.448821481960401058586285e-02 3.690680234564346129388923e+00
 3.959499999999999886313162e+01 3.867982165358654356168699e-01 6.843024462565109544698316e+00
 3.964999999999999857891453e+01 7.834837674442809429820045e-01 5.987796734658314967703063e+00
 3.970499999999999829469743e+01 8.693313116569427734248166e-01 -2.697774811683171236609269e+00
 3.975999999999999801048034e+01 6.833718154390719945467936e-01 -2.990421551350998186080687e+00
 3.981499999999999772626325e+01 5.621126800653790667183785e-01 -1.648022607286770746526372e+00
