#! FIELDS cmap fecmap dfecmap_cmap
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_cmap 0.0
#! SET max_cmap 1
#! SET nbins_cmap  100
#! SET periodic_cmap false
 0.000000000000000000000000e+00 7.540926446158596085922454e+00 -8.596448734346338937939436e+00
 1.000000000000000020816682e-02 7.462828854160926894678596e+00 -7.053664793138833211116889e+00
 2.000000000000000041633363e-02 7.397021684710221478553649e+00 -5.945840131965191233121004e+00
 2.999999999999999888977698e-02 7.341629115173325281773486e+00 -5.118855682995318012729058e+00
 4.000000000000000083266727e-02 7.293292926136471621134660e+00 -4.599602477336644845706815e+00
 5.000000000000000277555756e-02 7.247977351392625777748435e+00 -4.518593694085907941371261e+00
 5.999999999999999777955395e-02 7.200802863463855452152984e+00 -5.033451714056420556175908e+00
 7.000000000000000666133815e-02 7.144744205164708539257390e+00 -6.308920202009741906579166e+00
 8.000000000000000166533454e-02 7.072195172147912600735253e+00 -8.281276638159631886537682e+00
 8.999999999999999666933093e-02 6.978193391892489216843387e+00 -1.050574595991508353165500e+01
 1.000000000000000055511151e-01 6.863045997443103729551694e+00 -1.234784186893498869608266e+01
 1.100000000000000005551115e-01 6.734188242158449355656558e+00 -1.324329207127174790059598e+01
 1.199999999999999955591079e-01 6.601814952782680379073099e+00 -1.305545018666795620276844e+01
 1.300000000000000044408921e-01 6.476173055032806935571443e+00 -1.193557505858836975676240e+01
 1.400000000000000133226763e-01 6.364829626742231738489863e+00 -1.018618367360766541196426e+01
 1.499999999999999944488849e-01 6.273518426815087423165096e+00 -8.031554765110991311871658e+00
 1.600000000000000033306691e-01 6.204739474854452652152759e+00 -5.720312458483197026737344e+00
 1.700000000000000122124533e-01 6.159026369666172229244694e+00 -3.444491714786345415433289e+00
 1.799999999999999933386619e-01 6.132282305989976478599601e+00 -1.672585840042573934738357e+00
 1.900000000000000022204460e-01 6.122300572009744534796027e+00 -4.703767700593420864052518e-01
 2.000000000000000111022302e-01 6.118438789837705726881723e+00 -4.625895299952448858071818e-01
 2.099999999999999922284388e-01 6.107084918008927942878472e+00 -2.114153953890878678834042e+00
 2.200000000000000011102230e-01 6.069627112253076717252043e+00 -5.681334170664166904884951e+00
 2.300000000000000099920072e-01 5.988936089345076929646439e+00 -1.056193391664733027823786e+01
 2.399999999999999911182158e-01 5.858794132955855715749749e+00 -1.530321028765422575190769e+01
 2.500000000000000000000000e-01 5.687967704536476709620274e+00 -1.854184439089042868431534e+01
 2.600000000000000088817842e-01 5.494498209009196720842283e+00 -1.983507752933718748522551e+01
 2.700000000000000177635684e-01 5.296735263432348794765403e+00 -1.948048011919532029878610e+01
 2.800000000000000266453526e-01 5.108644239173022683075942e+00 -1.797998938544533586991747e+01
 2.899999999999999800159856e-01 4.939542197913593390978804e+00 -1.574467286349130112910188e+01
 2.999999999999999888977698e-01 4.795198019342944206755419e+00 -1.305977825141813397635815e+01
 3.099999999999999977795540e-01 4.679185996832568861236723e+00 -1.010434072639203506582817e+01
 3.200000000000000066613381e-01 4.593594655302004170494001e+00 -6.997246765673232005156024e+00
 3.300000000000000155431223e-01 4.539452497442519884884859e+00 -3.829760697487575971109663e+00
 3.400000000000000244249065e-01 4.516777397225354206966585e+00 -6.992029345206522972233643e-01
 3.500000000000000333066907e-01 4.524947267372860792988831e+00 2.304568032147745082482970e+00
 3.599999999999999866773237e-01 4.561924961898641939228582e+00 5.027927905757931803520933e+00
 3.699999999999999955591079e-01 4.623704924046807107629320e+00 7.226815822161243296761768e+00
 3.800000000000000044408921e-01 4.701809518773426788129655e+00 8.362394544213039182523062e+00
 3.900000000000000133226763e-01 4.785234629311459819689389e+00 8.007539749279477092613888e+00
 4.000000000000000222044605e-01 4.854133698379175854142886e+00 5.426593041687922003291078e+00
 4.100000000000000310862447e-01 4.885721595654974436229168e+00 5.477768105161430201022199e-01
 4.199999999999999844568777e-01 4.860423784667940338977132e+00 -5.671276744241862566298096e+00
 4.299999999999999933386619e-01 4.773605876430488947903541e+00 -1.146823122617517753951688e+01
 4.400000000000000022204460e-01 4.636759196130441296190838e+00 -1.556899509803247028116857e+01
 4.500000000000000111022302e-01 4.468225443787165573894526e+00 -1.777397056960662169444731e+01
 4.600000000000000199840144e-01 4.286357424379164449135260e+00 -1.837037776839220626357019e+01
 4.700000000000000288657986e-01 4.104683857557347437250428e+00 -1.779834595085794290980630e+01
 4.799999999999999822364316e-01 3.933085696083014504154107e+00 -1.639847823743690824471742e+01
 4.899999999999999911182158e-01 3.773895386805453000533817e+00 -1.477501579675077181263987e+01
 5.000000000000000000000000e-01 3.636300035358833504517406e+00 -1.272693323186241620703640e+01
 5.100000000000000088817842e-01 3.519203169312175027982903e+00 -1.072510947751672638617038e+01
 5.200000000000000177635684e-01 3.420641564040049154016288e+00 -9.075084178971470905139540e+00
 5.300000000000000266453526e-01 3.335108884730633604931427e+00 -8.153158619222326208841878e+00
 5.400000000000000355271368e-01 3.253004865168728443336477e+00 -8.343239862039769860757588e+00
 5.500000000000000444089210e-01 3.163413086005410157497408e+00 -9.693743752938754454362424e+00
 5.600000000000000532907052e-01 3.055165854446045159420464e+00 -1.188292050379047815056310e+01
 5.700000000000000621724894e-01 2.925413300224195545240491e+00 -1.398266862750871908360750e+01
 5.799999999999999600319711e-01 2.778265390161805292734698e+00 -1.525270758929991288255223e+01
 5.899999999999999689137553e-01 2.621973133871596139954363e+00 -1.553563584047372714280755e+01
 5.999999999999999777955395e-01 2.468626954516113691795454e+00 -1.489002052638470807721660e+01
 6.099999999999999866773237e-01 2.325358507507469418840174e+00 -1.371460774707286489615399e+01
 6.199999999999999955591079e-01 2.192854925853358061260678e+00 -1.257870146930676114038761e+01
 6.300000000000000044408921e-01 2.071308380899963275112441e+00 -1.171373305326426894623637e+01
 6.400000000000000133226763e-01 1.954501876168470708705627e+00 -1.150059207397706728670528e+01
 6.500000000000000222044605e-01 1.837905193488482247232696e+00 -1.187636408728705283976979e+01
 6.600000000000000310862447e-01 1.713666886914805509434245e+00 -1.285401125263847355029156e+01
 6.700000000000000399680289e-01 1.578898565827796751648293e+00 -1.403892215826197897854399e+01
 6.800000000000000488498131e-01 1.432874192462215034993278e+00 -1.509220182722283709608746e+01
 6.900000000000000577315973e-01 1.278243477753264301099989e+00 -1.575821432790660914236014e+01
 7.000000000000000666133815e-01 1.119128645297785773493615e+00 -1.595700685918350636427476e+01
 7.099999999999999644728632e-01 9.602875338807823624165394e-01 -1.571256120892940266742244e+01
 7.199999999999999733546474e-01 8.058738958486424408533821e-01 -1.509599750452130173528076e+01
 7.299999999999999822364316e-01 6.591799224376853061357906e-01 -1.418356345787308470107746e+01
 7.399999999999999911182158e-01 5.229543674949264087103984e-01 -1.302389433180364797237871e+01
 7.500000000000000000000000e-01 3.993876117631423028342397e-01 -1.165738936961888327914494e+01
 7.600000000000000088817842e-01 2.903935894741724865752985e-01 -1.011419042139630874999057e+01
 7.700000000000000177635684e-01 1.975267569272123324708446e-01 -8.431097040733558145575444e+00
 7.800000000000000266453526e-01 1.220362316443424077760938e-01 -6.648200798915749665241037e+00
 7.900000000000000355271368e-01 6.470173615702812242034270e-02 -4.815441268563528609547575e+00
 8.000000000000000444089210e-01 2.567847735030426292723860e-02 -2.997592717149111241070614e+00
 8.100000000000000532907052e-01 4.490145014219848462744267e-03 -1.259280596065725621457432e+00
 8.200000000000000621724894e-01 0.000000000000000000000000e+00 3.314715653861827759918413e-01
 8.300000000000000710542736e-01 1.042849757665642584925081e-02 1.716916662340944643716512e+00
 8.399999999999999689137553e-01 3.352296225491002701346588e-02 2.859126718315008641724262e+00
 8.499999999999999777955395e-01 6.676519334614461342880531e-02 3.747019117348692418545397e+00
 8.599999999999999866773237e-01 1.076847581742690351802594e-01 4.399855252478168665675184e+00
 8.699999999999999955591079e-01 1.541503324118167483902653e-01 4.863614977917107395910534e+00
 8.800000000000000044408921e-01 2.045683120228733997691961e-01 5.205382907164515238207514e+00
 8.900000000000000133226763e-01 2.580987630274407251818047e-01 5.498729577704127180481919e+00
 9.000000000000000222044605e-01 3.146843567979704658910123e-01 5.822046635930067992603654e+00
 9.100000000000000310862447e-01 3.750085091179480301093463e-01 6.259612327773214524029299e+00
 9.200000000000000399680289e-01 4.405498615416130192556921e-01 6.883697796642743504946793e+00
 9.300000000000000488498131e-01 5.135146441910354297988306e-01 7.733817875262434249350463e+00
 9.400000000000000577315973e-01 5.962077823216649363757824e-01 8.834303460638075478073006e+00
 9.500000000000000666133815e-01 6.912918569829429316087044e-01 1.013980295902129569185490e+01
 9.599999999999999644728632e-01 8.002181319735788278535438e-01 1.164152751040927569192718e+01
 9.699999999999999733546474e-01 9.251617402731184824915545e-01 1.321522897538013019413938e+01
 9.799999999999999822364316e-01 1.065877881533908499989138e+00 1.487115396376383635868024e+01
 9.899999999999999911182158e-01 1.223061726318469766283670e+00 1.653582229959136995489644e+01
 1.000000000000000000000000e+00 1.396749988102235384701544e+00 1.819600958927052403169000e+01
