0.000000000000000000e+00 5.233268950793048546e-01 1.874999905292965841e-01
6.427100869169711761e-14 3.242241697012511192e-01 6.684195856795176471e-01
3.570611593983173481e-14 3.414417346931726271e-01 4.499031467999030642e-01
2.856489275186538911e-14 3.507971038673755038e-01 3.167337304413332943e-01
7.855345506762982163e-14 3.453211222878522779e-01 4.028722150351403131e-01
6.427100869169711761e-14 3.425741814040204059e-01 6.889689815912014570e-01
4.998856231576443252e-14 3.871068257098027598e-01 4.980024330223352003e+00
9.997712463152886504e-14 4.300535346045349927e-01 8.805336406872534827e-01
4.998856231576443252e-14 4.093457194829326906e-01 8.626545246358257035e-01
7.855345506762982163e-14 3.738008870341913981e-01 1.086640519627604329e+00
7.141223187966346962e-14 3.329093817615685347e-01 1.112300325636314868e+00
1.428244637593269455e-14 3.072366453811306020e-01 1.213970583208527243e+00
4.998856231576443252e-14 3.317876557138412230e-01 1.677352300440165811e+00
4.998856231576443252e-14 3.534939441567755969e-01 6.023242201102331217e-01
1.428244637593269455e-14 3.040667655331377173e-01 2.673231690918314918e+00
7.141223187966346962e-14 2.828198681184483920e-01 4.737778557501846954e+00
7.855345506762982163e-14 3.914809043261265886e-01 3.720306028949840638e+00
4.998856231576443252e-14 4.946946882029038539e-01 2.939486674961040436e+00
9.997712463152886504e-14 5.358085254737304792e-01 2.289791447373276334e+00
4.998856231576443252e-14 3.745011500982921016e-01 5.351064253409026250e+00
6.427100869169711761e-14 2.746946039609786672e-01 3.105184769487953744e+00
7.855345506762982163e-14 2.415220199324753236e-01 2.649921552935548430e+00
2.856489275186538911e-14 2.542526386388245796e-01 3.114288603077055129e+00
3.570611593983173481e-14 2.985808876885007734e-01 2.270085288100978094e+00
7.141223187966346962e-14 2.979736597800446973e-01 2.231799812489748014e+00
0.000000000000000000e+00 2.942589764364905713e-01 2.170060366669398721e+00
7.141223187966346962e-14 2.948613172684755313e-01 3.542344514679078404e+00
3.570611593983173481e-14 3.731160551366074496e-01 3.884754848675430416e+00
2.856489275186538911e-14 4.157400726893957232e-01 2.439075210669806815e+00
8.569467825559617364e-14 2.463973308524446404e-01 3.712826670656280026e+00
6.427100869169711761e-14 9.612217125786756688e-02 2.301660257924035502e+00
4.998856231576443252e-14 7.346667742492776765e-02 1.022434827491760734e+00
1.071183478194952044e-13 6.285682850089106821e-02 1.900603675353324862e+00
4.998856231576443252e-14 1.528895766660530731e-01 3.055498051564654372e+00
7.855345506762982163e-14 2.340425446946962640e-01 2.240617269241924170e+00
7.855345506762982163e-14 2.188077601650269266e-01 4.194859146747679901e+00
1.428244637593269455e-14 3.316535376578071959e-01 2.975509331350566278e+00
4.998856231576443252e-14 3.347429433091487216e-01 2.885392394643978786e+00
4.998856231576443252e-14 2.204265837494455427e-01 3.338612505336536085e+00
1.428244637593269455e-14 1.857898826760760458e-01 1.587592437786024213e+00
7.855345506762982163e-14 2.118121526680515621e-01 2.635411860767819636e+00
7.855345506762982163e-14 2.627375390271569633e-01 1.656788538664240251e+00
4.998856231576443252e-14 2.703534647192535889e-01 8.493045828932365149e-01
1.071183478194952044e-13 2.075563047879564471e-01 3.253596743619885601e+00
4.998856231576443252e-14 2.424176515953614941e-01 3.495367835964088510e+00
6.427100869169711761e-14 2.908936922190713537e-01 1.769078644365173814e+00
8.569467825559617364e-14 2.344884772697463371e-01 3.457272170513671750e+00
2.856489275186538911e-14 2.648070406769209018e-01 2.850064985725560440e+00
4.284733912779808682e-14 2.873897217412380578e-01 1.823599993175362810e+00
7.141223187966346962e-14 1.973433135388430182e-01 3.748806037058226792e+00
0.000000000000000000e+00 2.228137335899676441e-01 2.618137479692028258e+00
7.141223187966346962e-14 2.697611961881776765e-01 5.103052894648778537e-01
4.284733912779808682e-14 2.617180546729837576e-01 8.728536915281547293e-01
2.856489275186538911e-14 2.446685743748806818e-01 1.285636513607213871e+00
9.283590144356251303e-14 2.390368564361310399e-01 9.925390396905121593e-01
6.427100869169711761e-14 2.318045559005612599e-01 1.043882807735029727e+00
4.284733912779808682e-14 2.116823486261821818e-01 1.093636335931177372e+00
1.142595710074615564e-13 1.648290488369343887e-01 2.149823634684888241e+00
4.998856231576443252e-14 1.819941638040786513e-01 2.247321993535546181e+00
7.855345506762982163e-14 2.397049175636575824e-01 1.458755151750557255e+00
7.855345506762982163e-14 2.295024747523625452e-01 2.065838424962644471e+00
1.428244637593269455e-14 2.142377520097346333e-01 1.810307074633553448e+00
4.998856231576443252e-14 2.187712391189737537e-01 1.263273688309097809e+00
4.998856231576443252e-14 2.061156623008797983e-01 1.495138339578828468e+00
1.428244637593269455e-14 2.035181174299272311e-01 1.701076814916271829e+00
7.855345506762982163e-14 2.619185334540574672e-01 1.854996065931605820e+00
7.855345506762982163e-14 3.219824794290029879e-01 1.625256257533577164e+00
3.570611593983173481e-14 3.421613204150918963e-01 1.205046854736053108e+00
1.142595710074615564e-13 3.035407583044285595e-01 1.696742517027139519e+00
4.284733912779808682e-14 2.511274630033698552e-01 1.671036040464100481e+00
5.712978550373077822e-14 2.249314549234259497e-01 1.173947847642694997e+00
7.855345506762982163e-14 2.198322837327852941e-01 9.563928359159656889e-01
2.856489275186538911e-14 2.300487474576489999e-01 1.258143738830696412e+00
3.570611593983173481e-14 2.520867221032158101e-01 8.653091784207748161e-01
6.427100869169711761e-14 2.554857699225929757e-01 1.274829866619058949e+00
0.000000000000000000e+00 2.405220457216242502e-01 1.110704729066224195e+00
6.427100869169711761e-14 2.322259213188938298e-01 8.191769510107829166e-01
2.856489275186538911e-14 2.533441578057771260e-01 1.510806413529544923e+00
2.856489275186538911e-14 3.091896306663126093e-01 2.099110272430438684e+00
7.141223187966346962e-14 3.559487452617611791e-01 9.237198617277112556e-01
4.998856231576443252e-14 3.353714458193242098e-01 1.521465551479737943e+00
4.284733912779808682e-14 2.870124001444598338e-01 1.875576428996417411e+00
1.142595710074615564e-13 2.799503623299700594e-01 1.174946432735361590e+00
2.856489275186538911e-14 2.956326921255633677e-01 5.832367547913255290e-01
7.855345506762982163e-14 3.103313823957516426e-01 7.438972844587927735e-01
8.569467825559617364e-14 3.124111965794028056e-01 1.347300630976312696e+00
1.428244637593269455e-14 2.995365235980421703e-01 8.961631619273492388e-01
5.712978550373077822e-14 2.997326961126386968e-01 6.368291387175718521e-01
5.712978550373077822e-14 3.197629041689684093e-01 1.062080985588149007e+00
7.141223187966347277e-15 3.458071626851072500e-01 1.237921933936000585e+00
8.569467825559617364e-14 3.719816553594250674e-01 1.255907737221285458e+00
7.855345506762982163e-14 3.921789915676270333e-01 7.953484805752727427e-01
2.856489275186538911e-14 3.926375802251618197e-01 6.598569921074468603e-01
1.142595710074615564e-13 3.700241377176732294e-01 9.874276228504659247e-01
4.284733912779808682e-14 3.301858244065333792e-01 1.333843625953099465e+00
3.570611593983173481e-14 3.039314129948226251e-01 9.137932922776415001e-01
7.141223187966346962e-14 3.070917159593244961e-01 8.098953090196333582e-01
2.856489275186538911e-14 3.194287493015656176e-01 9.843623425109143676e-01
2.142366956389904341e-14 3.403074677538704962e-01 1.212313719128901957e+00
5.712978550373077822e-14 3.618944372291468814e-01 6.449895921410730981e-01
0.000000000000000000e+00 3.593543437997587242e-01 5.165476396312345120e-01
5.712978550373077822e-14 3.472316717671320441e-01 1.044726535318053484e+00
2.142366956389904341e-14 3.413476904293419323e-01 6.698333901120864242e-01
2.856489275186538911e-14 3.364396514059391774e-01 6.326561187744458303e-01
6.427100869169711761e-14 3.483127637553056766e-01 1.083742379265213440e+00
3.570611593983173481e-14 3.549920091419349055e-01 1.224339637894151567e+00
4.284733912779808682e-14 3.437841832592821167e-01 1.169668686734188778e+00
1.142595710074615564e-13 3.342238310971054616e-01 1.200882177593652012e+00
2.142366956389904341e-14 3.313701649829435270e-01 5.751113271571959285e-01
7.855345506762982163e-14 3.345992342154490151e-01 9.242066224962268706e-01
8.569467825559617364e-14 3.546473140110378841e-01 9.283638211467143408e-01
2.142366956389904341e-14 3.765914272490492043e-01 5.511427155690880042e-01
5.712978550373077822e-14 3.825659590207010075e-01 6.561292693270908138e-01
5.712978550373077822e-14 3.602085464547799543e-01 1.361691817823337036e+00
1.428244637593269455e-14 3.369408081542589750e-01 8.650488848504227501e-01
8.569467825559617364e-14 3.422971214283716535e-01 7.193289903839070742e-01
7.855345506762982163e-14 3.614418920606701224e-01 1.146843786176533264e+00
1.428244637593269455e-14 3.843100842613064727e-01 7.980530033922186295e-01
1.142595710074615564e-13 3.973307359443614684e-01 4.780885272193406421e-01
4.284733912779808682e-14 4.009326197113716739e-01 6.584814042004819568e-01
2.856489275186538911e-14 4.170236466493262295e-01 6.214918834434633998e-01
6.427100869169711761e-14 4.345946743576986626e-01 9.263915605528789676e-01
2.856489275186538911e-14 4.390513442604557781e-01 1.236113923081230359e+00
7.141223187966347277e-15 4.376331150483121490e-01 9.987073097456596882e-01
4.284733912779808682e-14 4.330058974841047847e-01 4.651688953075638344e-01
0.000000000000000000e+00 4.281174524875120402e-01 7.214688549527811245e-01
4.284733912779808682e-14 4.329087151672404987e-01 9.751225423926294100e-01
7.141223187966347277e-15 4.419764835142961368e-01 1.114359618040751565e+00
2.856489275186538911e-14 4.476671734131272284e-01 5.650035575857200731e-01
5.712978550373077822e-14 4.452882580846893035e-01 6.022617391737848935e-01
2.142366956389904341e-14 4.413462148844378152e-01 7.196019906019537338e-01
4.284733912779808682e-14 4.530419756807591014e-01 6.954114839424886396e-01
1.214007941954278958e-13 4.692855043583594732e-01 6.682658873730296101e-01
0.000000000000000000e+00 4.711559218288781103e-01 7.429316301421131641e-01
7.855345506762982163e-14 4.728625376345661491e-01 8.598672494042524095e-01
8.569467825559617364e-14 4.831443889881317788e-01 1.156470851943816935e+00
2.856489275186538911e-14 4.939295614019082459e-01 9.734415853024868115e-01
5.712978550373077822e-14 4.927165699423259326e-01 6.589495699934161399e-01
5.712978550373077822e-14 4.799494480525833273e-01 8.160708150671704963e-01
3.570611593983173481e-14 4.861391306575042481e-01 7.436758339406343010e-01
8.569467825559617364e-14 5.124997330571097187e-01 9.168285806971414598e-01
7.855345506762982163e-14 5.307480663505441676e-01 6.546206655668104224e-01
0.000000000000000000e+00 5.320584512210427830e-01 6.036787547768867057e-01
1.214007941954278958e-13 5.323467160323902547e-01 5.064596777222977186e-01
4.284733912779808682e-14 5.399001288707345747e-01 7.733458265371587759e-01
2.142366956389904341e-14 5.572804328793574680e-01 5.426050721534951826e-01
4.284733912779808682e-14 5.693023087353249467e-01 5.533607074714592677e-01
2.856489275186538911e-14 5.717576089923922522e-01 8.406316854833789654e-01
0.000000000000000000e+00 5.743833670806824943e-01 7.183518370377770523e-01
2.856489275186538911e-14 5.676933976501598034e-01 6.366525802687296176e-01
0.000000000000000000e+00 5.526203255223672839e-01 9.834348513248588608e-01
2.856489275186538911e-14 5.502234421246137153e-01 8.056938560063086063e-01
0.000000000000000000e+00 5.557015949844802405e-01 5.025137885068852173e-01
2.856489275186538911e-14 5.621533889740493173e-01 9.124068705828731751e-01
4.284733912779808682e-14 5.663976800800453182e-01 7.125644221035916104e-01
7.141223187966347277e-15 5.649345393267866111e-01 5.314392745821695518e-01
4.998856231576443252e-14 5.631567872610623304e-01 2.527399917545853913e-01
1.214007941954278958e-13 5.620778543999703780e-01 5.459809766139033238e-01
7.141223187966347277e-15 5.618931491571595993e-01 5.122499573761911673e-01
7.855345506762982163e-14 5.601418143450613840e-01 8.675832678436753431e-01
9.283590144356251303e-14 5.623531506171353112e-01 6.728161856381507100e-01
4.998856231576443252e-14 5.648802177717453521e-01 6.449129779564731768e-01
5.712978550373077822e-14 5.619788508892840095e-01 7.916477064713042244e-01
5.712978550373077822e-14 5.615361203599825712e-01 5.417138694416633315e-01
4.998856231576443252e-14 5.675663054671972185e-01 4.430790918377526810e-01
9.283590144356251303e-14 5.677171270973363493e-01 6.273921370629090832e-01
7.855345506762982163e-14 5.620197047867812046e-01 5.665869956039325528e-01
1.428244637593269455e-14 5.634014893225530729e-01 6.198446829558890148e-01
1.214007941954278958e-13 5.678635336623640839e-01 9.448116506599124609e-01
4.998856231576443252e-14 5.754349672782937963e-01 1.021494314065495734e+00
7.141223187966347277e-15 5.843847943758455621e-01 6.653211140772486987e-01
4.284733912779808682e-14 5.869840473197510677e-01 8.047281739893104024e-01
2.856489275186538911e-14 5.821734779240621549e-01 1.305448990841300061e+00
7.141223187966347277e-15 5.816719945058007601e-01 7.275086387392130094e-01
2.142366956389904341e-14 5.834439408721782128e-01 3.728422727708499140e-01
0.000000000000000000e+00 5.836007695437593901e-01 7.438390167148845045e-01
2.142366956389904341e-14 5.873456870945719110e-01 5.702604561564917907e-01
7.141223187966347277e-15 5.891463471367366367e-01 7.964192087351640303e-01
2.856489275186538911e-14 5.934202273845008424e-01 6.737164523309383535e-01
3.570611593983173481e-14 5.999671250055986782e-01 7.753045663635556028e-01
0.000000000000000000e+00 6.040467412796066693e-01 4.449184536544273927e-01
4.998856231576443252e-14 6.050511200395511935e-01 8.945802834630142142e-01
1.214007941954278958e-13 6.007098224250227991e-01 8.628907674325221322e-01
1.428244637593269455e-14 5.936244119588673929e-01 7.503276715572140265e-01
7.855345506762982163e-14 5.902406160502799981e-01 4.436279429030154930e-01
9.283590144356251303e-14 5.824388296146852939e-01 5.084156414284063397e-01
5.712978550373077822e-14 5.739391052568258988e-01 3.538917887901126269e-01
7.141223187966346962e-14 5.748223990166745345e-01 3.101140946526473874e-01
7.141223187966346962e-14 5.835706211177326130e-01 2.535450922879631253e-01
5.712978550373077822e-14 5.863155690723891311e-01 5.170776060191407675e-01
9.283590144356251303e-14 5.843770023036741756e-01 5.221049646773691100e-01
7.855345506762982163e-14 5.803598276439361214e-01 2.593773327755114488e-01
2.856489275186538911e-14 5.748478723848332583e-01 3.263700144810766091e-01
1.214007941954278958e-13 5.756848317213736355e-01 3.227360317164212344e-01
4.998856231576443252e-14 5.768623287777191466e-01 4.494270426879622971e-01
0.000000000000000000e+00 5.746165561391236576e-01 4.654513377071382019e-01
3.570611593983173481e-14 5.755252190959142533e-01 5.490671871925829617e-01
2.856489275186538911e-14 5.775683145172026967e-01 3.622060334259217251e-01
1.428244637593269455e-14 5.738292507392608321e-01 5.041877059864726673e-01
7.141223187966347277e-15 5.693994227892690274e-01 4.622050184137239115e-01
0.000000000000000000e+00 5.692813046187469306e-01 3.594061991257010424e-01
