#! FIELDS cmap fecmap dfecmap_cmap
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_cmap 0.0
#! SET max_cmap 1
#! SET nbins_cmap  100
#! SET periodic_cmap false
 0.000000000000000000000000e+00 1.203859094384835515256782e+01 -2.221025760062556386742472e+01
 1.000000000000000020816682e-02 1.183051335963710215537503e+01 -1.909657027680876950626043e+01
 2.000000000000000041633363e-02 1.165573321660957972767392e+01 -1.585676084830485699228575e+01
 2.999999999999999888977698e-02 1.151298135190535987248950e+01 -1.267098916974095246246179e+01
 4.000000000000000083266727e-02 1.140061689612194228971020e+01 -9.720164154277474821697069e+00
 5.000000000000000277555756e-02 1.131660369154616674336467e+01 -7.150537864387921160869155e+00
 5.999999999999999777955395e-02 1.125505753798461050507740e+01 -5.317581567062766190190359e+00
 7.000000000000000666133815e-02 1.120626471917899458219381e+01 -4.678282508483484924965978e+00
 8.000000000000000166533454e-02 1.115602790547578671009887e+01 -5.637455794084980098546112e+00
 8.999999999999999666933093e-02 1.108823113758925238414577e+01 -8.122451237579161542612383e+00
 1.000000000000000055511151e-01 1.099130890466181220688213e+01 -1.126181445618074050685209e+01
 1.100000000000000005551115e-01 1.086512746967646947382491e+01 -1.376750309488705603655490e+01
 1.199999999999999955591079e-01 1.072084263952992522206387e+01 -1.481565296484375338081918e+01
 1.300000000000000044408921e-01 1.057378283065676249918852e+01 -1.437471498827382099250372e+01
 1.400000000000000133226763e-01 1.043697504810176290845902e+01 -1.284263132031913556829750e+01
 1.499999999999999944488849e-01 1.031909239682737933208045e+01 -1.064828561544445584274854e+01
 1.600000000000000033306691e-01 1.022499859733333416045298e+01 -8.110499356249132318907868e+00
 1.700000000000000122124533e-01 1.015730491572793425802956e+01 -5.412814174335170314122934e+00
 1.799999999999999933386619e-01 1.011678104456290050450207e+01 -2.692624817058244968137615e+00
 1.900000000000000022204460e-01 1.010315652668637120825679e+01 -5.448617803207538023979595e-02
 2.000000000000000111022302e-01 1.011497629600824232909417e+01 2.374868312453518370830352e+00
 2.099999999999999922284388e-01 1.014935567029768392899314e+01 4.419204955271153423268515e+00
 2.200000000000000011102230e-01 1.020112142236987295973449e+01 5.803362457005522223596472e+00
 2.300000000000000099920072e-01 1.026185458723044696682791e+01 6.173479375999382234851964e+00
 2.399999999999999911182158e-01 1.031996331433094660212646e+01 5.209705537613360526449924e+00
 2.500000000000000000000000e-01 1.036110466759501669287147e+01 2.832113959320504026351273e+00
 2.600000000000000088817842e-01 1.037316751560150329680710e+01 -4.581234109925844122379601e-01
 2.700000000000000177635684e-01 1.035185687125253650719969e+01 -3.704135581473337879288010e+00
 2.800000000000000266453526e-01 1.030176778357296285548728e+01 -6.136435758747603941287707e+00
 2.899999999999999800159856e-01 1.023206362969754046332582e+01 -7.599783375850440059195989e+00
 2.999999999999999888977698e-01 1.015164525988792476596245e+01 -8.349785682059252422959617e+00
 3.099999999999999977795540e-01 1.006596641822541826627457e+01 -8.745087377623551816441250e+00
 3.200000000000000066613381e-01 9.977048986067195812665886e+00 -9.057834746124537872447036e+00
 3.300000000000000155431223e-01 9.885057967833642322830201e+00 -9.327095759294344645695674e+00
