0.000000000000000000e+00 8.744670602137887272e-01 3.208493185765465272e-03
1.285420173833942352e-13 7.399798511645884203e-01 7.518880096732598162e+00
9.997712463152886504e-14 5.775678936035842925e-01 7.805942417355819174e+00
1.142595710074615564e-13 3.269197936041673413e-01 5.149204076811640718e+00
1.285420173833942352e-13 2.418891103225777328e-01 3.961818118330820759e+00
0.000000000000000000e+00 3.267525648517545789e-01 3.803153608934366048e+00
1.285420173833942352e-13 4.691528160973847950e-01 3.554612126672584971e+00
1.142595710074615564e-13 5.617729104188773359e-01 3.380344539215855093e+00
1.142595710074615564e-13 6.287131638455611959e-01 3.667582158673121207e+00
1.285420173833942352e-13 7.432195989647203405e-01 3.330612709063536681e+00
0.000000000000000000e+00 6.890000673028332523e-01 4.480220143419327172e+00
1.285420173833942352e-13 6.065721383672656453e-01 4.730373204744684479e+00
1.142595710074615564e-13 5.217011894763593505e-01 4.632004525914513060e+00
1.142595710074615564e-13 3.108372513683487215e-01 5.468698175430770192e+00
1.285420173833942352e-13 1.537005219012206325e-01 4.147084937778947378e+00
0.000000000000000000e+00 2.249208188535371800e-01 3.198660517421063165e+00
1.285420173833942352e-13 3.618927361123043251e-01 2.628739100363158609e+00
1.142595710074615564e-13 4.516200037571228010e-01 1.127518939560796296e+00
1.142595710074615564e-13 4.634541962388737946e-01 9.216557308740279675e-01
1.285420173833942352e-13 4.561617892442736966e-01 1.038658418796095440e+00
0.000000000000000000e+00 4.766694191280532178e-01 1.064277238596971431e+00
1.285420173833942352e-13 4.877017062271788439e-01 6.385678035498554284e-01
1.142595710074615564e-13 4.600129925578974044e-01 1.863941671920771537e+00
1.142595710074615564e-13 4.327737384462839176e-01 2.409311332338260225e+00
1.285420173833942352e-13 4.315491171129375858e-01 1.113294410430443415e+00
0.000000000000000000e+00 4.144389407394916125e-01 1.074035851320658708e+00
1.285420173833942352e-13 3.919662161911916520e-01 1.007883136977160143e+00
1.142595710074615564e-13 4.055491044934282363e-01 1.458779255687297383e+00
1.142595710074615564e-13 4.568961878869605142e-01 1.384771710092739694e+00
1.285420173833942352e-13 5.179365082202147530e-01 2.232015820354492419e+00
0.000000000000000000e+00 5.993700613256046639e-01 5.534643800805548075e+00
1.285420173833942352e-13 7.634843373877507888e-01 8.193751516608314134e+00
1.142595710074615564e-13 9.190593101218293981e-01 6.769464110557826153e+00
1.142595710074615564e-13 1.011146188382974653e+00 6.414268086379822265e+00
1.285420173833942352e-13 1.026813986089866404e+00 6.328961024543949598e+00
0.000000000000000000e+00 9.792047566950972115e-01 7.520315358093318636e+00
1.285420173833942352e-13 1.050447852083303824e+00 8.767788269487997610e+00
1.142595710074615564e-13 1.269545099190236837e+00 8.818252744477561578e+00
1.142595710074615564e-13 1.475083094014198126e+00 1.418597929914017675e+00
1.285420173833942352e-13 1.351030696332297998e+00 6.597741368010407115e+00
0.000000000000000000e+00 1.463177709023307127e+00 5.132257241954675919e+00
1.285420173833942352e-13 1.572912634037818336e+00 2.483858878621410859e+00
1.142595710074615564e-13 1.586987519631383625e+00 1.619449977296251841e+00
1.142595710074615564e-13 1.606566317620503170e+00 2.098253291311534152e+00
1.285420173833942352e-13 1.543622947630081343e+00 5.503636494027031922e+00
0.000000000000000000e+00 1.413321776417813203e+00 6.797596708293683676e+00
1.285420173833942352e-13 1.114018945800833604e+00 7.876728986897787443e+00
1.142595710074615564e-13 8.681384284026193443e-01 6.927830714074729279e+00
1.142595710074615564e-13 6.499131672964496564e-01 6.198984417890799570e+00
1.285420173833942352e-13 3.252523492097956770e-01 7.628055779615178444e+00
0.000000000000000000e+00 9.923687364229742680e-02 5.674413169135114288e+00
1.285420173833942352e-13 2.562236327602766539e-01 2.808763982812688020e+00
