#! FIELDS proj ext fftwocv dfftwocv_proj dfftwocv_ext
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 67
#! SET max_proj 77
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  100
#! SET periodic_ext false
 6.700000000000000000000000e+01 3.800000000000000000000000e+01 1.371384793223497844394387e+01 -2.599126459864331493954635e-05 -3.306170858669414284796914e-05
 6.709999999999999431565811e+01 3.800000000000000000000000e+01 2.097962690652858341877618e+01 3.910336827342863585954547e+00 -6.997080293308953535813544e+00
 6.720000000000000284217094e+01 3.800000000000000000000000e+01 2.082950155343416298592274e+01 -7.501568416998140698126463e+00 -6.775672349094456592411007e+00
 6.729999999999999715782906e+01 3.800000000000000000000000e+01 2.031376277564233134853566e+01 -2.062912505722087619375316e+00 -5.314498092797340866866307e+00
 6.740000000000000568434189e+01 3.800000000000000000000000e+01 2.031488690118411000185006e+01 1.270825958920704934485002e+00 -4.997633679002946749392322e+00
 6.750000000000000000000000e+01 3.800000000000000000000000e+01 2.029614529912428366742461e+01 -2.778122064892678544367755e+00 -1.217109317489472708473386e+00
 6.759999999999999431565811e+01 3.800000000000000000000000e+01 1.993606693654606232257720e+01 -2.655643973945230662536687e+00 -3.026695475535442714232204e+00
 6.770000000000000284217094e+01 3.800000000000000000000000e+01 1.978228122939373534450169e+01 -3.203396854625031764385312e+00 -7.342154717804661778757236e+00
 6.779999999999999715782906e+01 3.800000000000000000000000e+01 1.918541523700777418071084e+01 -5.241073111861116906595726e+00 -8.212872701568928235360545e+00
 6.790000000000000568434189e+01 3.800000000000000000000000e+01 1.897754381987110861018664e+01 -1.749004088190678762870789e-01 -7.521336037016244979724888e+00
 6.800000000000000000000000e+01 3.800000000000000000000000e+01 1.880905588100986136623760e+01 -2.561394421267431553701499e+00 -3.446683394540496880864566e+00
 6.809999999999999431565811e+01 3.800000000000000000000000e+01 1.869440729517706500928398e+01 -7.879203132438120094072076e-02 -3.847528813624271570859037e+00
 6.820000000000000284217094e+01 3.800000000000000000000000e+01 1.874505373806550778681412e+01 1.835863477162786416840845e+00 -5.155660891641862697554188e+00
 6.829999999999999715782906e+01 3.800000000000000000000000e+01 1.910882691893829132823157e+01 4.199678178940091655135802e+00 -3.387291335775449496736655e+00
 6.840000000000000568434189e+01 3.800000000000000000000000e+01 1.937581600265347958611528e+01 2.435761284959939487748670e+00 -3.566685601751916068202775e-01
 6.850000000000000000000000e+01 3.800000000000000000000000e+01 1.989819109880320624483829e+01 7.816051493000459871041130e+00 -7.606278805003411358498511e-01
 6.859999999999999431565811e+01 3.800000000000000000000000e+01 2.031781034785443296186713e+01 -3.380123388021521319002360e-02 1.708246784467899681558833e+00
 6.870000000000000284217094e+01 3.800000000000000000000000e+01 2.055578308892143013508758e+01 4.350531527546842802678384e+00 1.403212467189652423726898e+00
 6.879999999999999715782906e+01 3.800000000000000000000000e+01 2.041857363294014859889103e+01 -5.546680010865845389389506e+00 -8.542367905229809821321396e+00
 6.890000000000000568434189e+01 3.800000000000000000000000e+01 1.983396325372097379613479e+01 -7.578045338674312958460177e+00 -3.480552016697828321412089e+00
 6.900000000000000000000000e+01 3.800000000000000000000000e+01 1.915391746746904999554317e+01 -3.922914531208077537627332e+00 -1.094799284612525624993395e+00
 6.909999999999999431565811e+01 3.800000000000000000000000e+01 1.913812169469962043422129e+01 2.961760888960592197349797e+00 1.835755348533257280685405e-01
 6.920000000000000284217094e+01 3.800000000000000000000000e+01 1.945362008685402344099202e+01 1.749434302282146580509448e+00 -1.344357721576533659657571e+00
 6.929999999999999715782906e+01 3.800000000000000000000000e+01 1.952198056040698048718696e+01 2.942300990501644508690049e-01 -4.510128645638573630094470e+00
 6.940000000000000568434189e+01 3.800000000000000000000000e+01 1.937662547343847663228189e+01 -3.188250931466887649889941e+00 -4.770481255258570030264309e+00
 6.950000000000000000000000e+01 3.800000000000000000000000e+01 1.927497965878664132333142e+01 2.561629113440093696851818e+00 -3.599839954860444279916010e+00
 6.959999999999999431565811e+01 3.800000000000000000000000e+01 1.986659516180833051635091e+01 7.741801603634518968988232e+00 -4.339500082128805225067936e+00
 6.970000000000000284217094e+01 3.800000000000000000000000e+01 2.053777422338630032072615e+01 6.567668000242360193396962e+00 -1.137531828123347388270759e+01
 6.979999999999999715782906e+01 3.800000000000000000000000e+01 2.093905631413295509446471e+01 -7.145763438270832601517668e+00 -2.943616207153009423080903e+00
 6.990000000000000568434189e+01 3.800000000000000000000000e+01 1.986132841479794919337110e+01 -7.826814879759361076594359e+00 1.398833381965942423974525e+00
 7.000000000000000000000000e+01 3.800000000000000000000000e+01 1.957390537047681533522336e+01 1.353048226854784763517614e+00 -1.081477330685275184407601e+00
 7.009999999999999431565811e+01 3.800000000000000000000000e+01 1.967612353261214508393095e+01 -1.403208222724859455254887e+00 1.432436542911773580399881e+00
 7.020000000000000284217094e+01 3.800000000000000000000000e+01 1.963511905944589841510606e+01 2.393272939491405626455389e+00 2.746283968309250589356907e+00
 7.029999999999999715782906e+01 3.800000000000000000000000e+01 1.998633275213165205741461e+01 1.459169441363011632262214e+00 -1.045072067276439087279982e+00
 7.040000000000000568434189e+01 3.800000000000000000000000e+01 1.995005207952848991226347e+01 6.305780164111786101344137e-01 5.180785562551805112363468e-01
 7.050000000000000000000000e+01 3.800000000000000000000000e+01 2.003371661666523095846060e+01 -1.099109248041862718636708e+00 -1.201813500782817012435544e+00
 7.059999999999999431565811e+01 3.800000000000000000000000e+01 1.992243970959327370451319e+01 9.576264569973739204655772e-01 -6.296129296447039891404529e+00
 7.070000000000000284217094e+01 3.800000000000000000000000e+01 2.026806895802510055659695e+01 3.559973819178867238122166e+00 -6.071088848769472967603633e+00
 7.079999999999999715782906e+01 3.800000000000000000000000e+01 2.018064316454465512151728e+01 -2.908992491073479236263211e+00 -2.404146174676875524767183e+00
 7.090000000000000568434189e+01 3.800000000000000000000000e+01 2.003147511325506968660193e+01 1.359879525397742483505681e-01 -4.709578155053042447519829e-01
 7.100000000000000000000000e+01 3.800000000000000000000000e+01 2.016193629064053638444420e+01 1.813216510577246420865549e+00 1.891501653829965323705409e-01
 7.109999999999999431565811e+01 3.800000000000000000000000e+01 2.020478049555653399238508e+01 -1.424848529125345875101516e+00 -9.364120174229575988000818e-02
