0.000000000000000000e+00 9.167322222564703305e-01 7.561650288426070626e-04
6.427100869169711761e-14 5.109163285874758209e-01 2.209547215994522418e+00
3.570611593983173481e-14 5.674121792336505044e-01 3.195160414079922795e+00
2.856489275186538911e-14 6.397125527939213629e-01 2.862297516634941363e+00
7.855345506762982163e-14 6.624109745405839522e-01 4.300709519563397976e+00
6.427100869169711761e-14 6.583167881565258339e-01 4.570540299375727145e+00
4.998856231576443252e-14 6.880487585907314463e-01 1.748557975304019685e+00
9.997712463152886504e-14 6.177422390765701099e-01 3.872114162261796277e+00
4.998856231576443252e-14 4.298764760139975882e-01 4.762484075516556281e+00
7.855345506762982163e-14 3.385169432368828057e-01 2.631256791476113577e+00
7.141223187966346962e-14 3.676160738324146249e-01 2.572652939791120641e+00
1.428244637593269455e-14 4.393165107995132823e-01 1.450438594806926051e+00
4.998856231576443252e-14 4.821244255192173589e-01 3.084114853169220627e+00
4.998856231576443252e-14 5.423254736693609024e-01 4.530289957585975635e+00
1.428244637593269455e-14 5.800307606075195688e-01 7.532193359690337431e+00
7.141223187966346962e-14 7.712557353690929762e-01 1.082031615031263172e+01
7.855345506762982163e-14 1.250206191465517147e+00 1.027665317493217323e+01
4.998856231576443252e-14 1.626371935963454751e+00 8.838722961122243760e+00
9.997712463152886504e-14 1.853127930784812971e+00 7.049842080010452428e+00
4.998856231576443252e-14 1.632553543668478158e+00 7.504859146781557300e+00
6.427100869169711761e-14 1.356057166934551805e+00 7.227986288652745728e+00
7.855345506762982163e-14 1.158866509924264099e+00 6.164258110363435961e+00
2.856489275186538911e-14 1.049675578845886470e+00 4.421133060243101376e+00
3.570611593983173481e-14 9.410974078558982381e-01 5.980732247706005644e+00
7.141223187966346962e-14 7.520674536836655655e-01 6.104813786257967223e+00
0.000000000000000000e+00 4.658940740430042027e-01 8.930001112544653452e+00
7.141223187966346962e-14 2.824283869036478545e-01 1.099270049117028236e+01
3.570611593983173481e-14 7.449514586797973958e-01 9.212677126302530439e+00
