#! FIELDS proj cmap ffprojcmap dffprojcmap_proj dffprojcmap_cmap
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 65
#! SET max_proj 76
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_cmap 0
#! SET max_cmap 0.9
#! SET nbins_cmap  100
#! SET periodic_cmap false
 6.500000000000000000000000e+01 0.000000000000000000000000e+00 1.758971673809270797050885e+01 -3.207656330134630584538513e-01 -7.280500714070076151429589e-02
 6.510999999999999943156581e+01 0.000000000000000000000000e+00 1.817850037380365080252886e+01 -1.145473925227048050956569e+00 -6.388594162041012491926040e-01
 6.521999999999999886313162e+01 0.000000000000000000000000e+00 1.797496063616249628580590e+01 -2.321275212972576884595810e+00 -9.781711526964989023014141e-01
 6.532999999999999829469743e+01 0.000000000000000000000000e+00 1.772635683354434732450500e+01 -2.100646627610742278591260e+00 -7.068670852879583854644352e-01
 6.543999999999999772626325e+01 0.000000000000000000000000e+00 1.748915736642054952199032e+01 -2.441568995783247597586296e+00 -3.539163218947890543475410e-01
 6.554999999999999715782906e+01 0.000000000000000000000000e+00 1.718756160839458857481077e+01 -2.703980024269088122679250e+00 -2.537493946515003151453982e-01
 6.565999999999999658939487e+01 0.000000000000000000000000e+00 1.696270900402210202173592e+01 -1.398939048783996108582528e+00 -4.378690120210593228478047e-01
 6.576999999999999602096068e+01 0.000000000000000000000000e+00 1.681214817694413454773894e+01 -1.552336251782184817216148e+00 -5.973327563867791845098054e-01
 6.587999999999999545252649e+01 0.000000000000000000000000e+00 1.668409886426108812429447e+01 -2.855029309125650116563122e-01 -5.660405583922785144324052e-01
 6.598999999999999488409230e+01 0.000000000000000000000000e+00 1.675198040525866360894724e+01 7.551396256161988507216165e-01 -6.466247640565886412034047e-01
 6.609999999999999431565811e+01 0.000000000000000000000000e+00 1.664073981052977302397267e+01 -2.617689848729081614209235e+00 -5.337033067662543261988617e-01
 6.620999999999999374722393e+01 0.000000000000000000000000e+00 1.637757649375418722570430e+01 -1.685457899752619503885853e+00 -3.582747568333873866563977e-01
 6.631999999999999317878974e+01 0.000000000000000000000000e+00 1.625645734692999155868165e+01 -7.410057734227983861075018e-01 -3.222638638886963780016970e-01
 6.643000000000000682121026e+01 0.000000000000000000000000e+00 1.618381933233543179539993e+01 -7.912956307535906619321509e-01 -4.015837775722749802831402e-01
 6.654000000000000625277607e+01 0.000000000000000000000000e+00 1.598447993376280429345115e+01 -3.127400399073539283278933e+00 -6.585661054631662958414040e-01
