#! FIELDS proj feproj dfeproj_proj
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 65
#! SET max_proj 76
#! SET nbins_proj  200
#! SET periodic_proj false
 6.500000000000000000000000e+01 1.630800579132972671914104e+01 -1.569596220944137823782860e-02
 6.505500000000000682121026e+01 1.843308321411801031786126e+01 6.594749382998729148042116e-01
 6.510999999999999943156581e+01 1.845972982850472376981088e+01 -1.195724399827189782241632e-01
 6.516500000000000625277607e+01 1.838074904681651844384760e+01 -2.806217177432284604066126e+00
 6.521999999999999886313162e+01 1.819759996725796469263514e+01 -3.235972611284295918920861e+00
 6.527500000000000568434189e+01 1.806118496890800173559910e+01 -1.868387391510600181732116e+00
 6.532999999999999829469743e+01 1.795351981397196539091965e+01 -2.227149134320089096661377e+00
 6.538500000000000511590770e+01 1.783813809992955157213146e+01 -1.658473560901441823389746e+00
 6.543999999999999772626325e+01 1.777603219436520731733253e+01 -8.767798958349545257462410e-01
 6.549500000000000454747351e+01 1.769273349074776291445232e+01 -2.593154317933397123852046e+00
 6.554999999999999715782906e+01 1.748220897687041741619396e+01 -4.711170483980918533006843e+00
 6.560500000000000397903932e+01 1.723904287273905922006634e+01 -3.560481480843866730623404e+00
 6.565999999999999658939487e+01 1.712563427138335825361537e+01 -5.763493064432758661297385e-01
 6.571500000000000341060513e+01 1.713684356246537277002062e+01 3.488166032467461818988852e-01
 6.576999999999999602096068e+01 1.709606053847011608581852e+01 -2.179335644520313586269822e+00
 6.582500000000000284217094e+01 1.691489021963437977547073e+01 -3.790643939891585212365044e+00
 6.587999999999999545252649e+01 1.675858434070380553748691e+01 -1.326304305031872798892323e+00
 6.593500000000000227373675e+01 1.680259677886215641251511e+01 2.964910163623212913108773e+00
 6.598999999999999488409230e+01 1.705266246114910799747122e+01 5.318570948470608072966570e+00
 6.604500000000000170530257e+01 1.722580347692357349842496e+01 -6.021154190606939904384376e-01
 6.609999999999999431565811e+01 1.699042950793759487737589e+01 -6.468289210803429334362136e+00
 6.615500000000000113686838e+01 1.666843184040994785277690e+01 -4.466308979972878567821226e+00
