#! FIELDS proj ext fftwocv dfftwocv_proj dfftwocv_ext
#! SET normalisation  1.000000000000000000000000e+00
#! SET min_proj 65
#! SET max_proj 76
#! SET nbins_proj  100
#! SET periodic_proj false
#! SET min_ext 38
#! SET max_ext 49
#! SET nbins_ext  100
#! SET periodic_ext false
 6.500000000000000000000000e+01 3.800000000000000000000000e+01 1.416310006434689228171919e+01 -3.403092030127212589603685e-08 8.374282770493847722194456e-08
 6.510999999999999943156581e+01 3.800000000000000000000000e+01 2.502363884368016755388453e+01 4.205162181978402635706971e+00 -2.395066807483202442341508e+00
 6.521999999999999886313162e+01 3.800000000000000000000000e+01 2.477991737796015314643228e+01 -7.390509475237712067041684e+00 -4.139618307641613093039723e+00
 6.532999999999999829469743e+01 3.800000000000000000000000e+01 2.439793603821372158790837e+01 1.472043539299767722638990e+00 -1.574588355621805657591494e+00
 6.543999999999999772626325e+01 3.800000000000000000000000e+01 2.479054756617306054522487e+01 2.318961153403277908324753e+00 6.064094375709704998200777e+00
 6.554999999999999715782906e+01 3.800000000000000000000000e+01 2.494159859246419230771608e+01 2.713489924200366054662936e+00 1.000311269320958196260563e+01
 6.565999999999999658939487e+01 3.800000000000000000000000e+01 2.531779606989181274911971e+01 3.534596519739434228313257e+00 1.272504330215587309282910e+01
 6.576999999999999602096068e+01 3.800000000000000000000000e+01 2.592861970737517651741655e+01 6.955912718929487148500357e+00 6.619521699069115250324558e+00
 6.587999999999999545252649e+01 3.800000000000000000000000e+01 2.634213147300537372075269e+01 1.271355802620258268476050e+00 -1.604987075184538625194364e+01
 6.598999999999999488409230e+01 3.800000000000000000000000e+01 2.607719242361817180153594e+01 -9.142576055489875841431058e+00 7.624574905019415593798726e-01
 6.609999999999999431565811e+01 3.800000000000000000000000e+01 2.500360031308151320672550e+01 -6.762777126489372570006253e+00 -4.293316969094107982130026e+00
 6.620999999999999374722393e+01 3.800000000000000000000000e+01 2.469844333599348118468697e+01 -3.150947632443356072329266e-01 -4.969201569415573338517333e+00
 6.631999999999999317878974e+01 3.800000000000000000000000e+01 2.459472886956202941632910e+01 -2.315650086845124189238732e+00 -2.112919812036584410464002e+00
 6.643000000000000682121026e+01 3.800000000000000000000000e+01 2.416616933575028269842733e+01 -2.993001077244788366016337e+00 -2.394899230666286182866997e+00
 6.654000000000000625277607e+01 3.800000000000000000000000e+01 2.416561923933272026943087e+01 1.528107287368196010035604e+00 -7.668146023714509373903070e-01
 6.665000000000000568434189e+01 3.800000000000000000000000e+01 2.411325166497698546663742e+01 -2.840556971216094073184877e+00 -3.485351147627326895417355e-01
 6.676000000000000511590770e+01 3.800000000000000000000000e+01 2.388994057793080116880446e+01 6.274545619431437515345351e-01 3.730318107934827986937876e-01
 6.687000000000000454747351e+01 3.800000000000000000000000e+01 2.434926034558191787482428e+01 7.150577834139436816940361e+00 -7.452582018924680085092405e+00
 6.698000000000000397903932e+01 3.800000000000000000000000e+01 2.432908194795307821323149e+01 -1.063577593930899034546655e+01 -9.013512869417512618497312e+00
 6.709000000000000341060513e+01 3.800000000000000000000000e+01 2.355595231077891327231555e+01 -2.217814810790039725674205e+00 -7.523307207968343846005155e+00
 6.720000000000000284217094e+01 3.800000000000000000000000e+01 2.320415194717370610533180e+01 -6.347505393564091491498402e+00 -8.730617755364297849496324e+00
 6.731000000000000227373675e+01 3.800000000000000000000000e+01 2.286730039213619392057808e+01 2.065571835641335063371571e+00 -7.861303881685319794314637e+00
 6.742000000000000170530257e+01 3.800000000000000000000000e+01 2.370093404716303453483306e+01 1.258394463096094639809053e+01 -3.117359421438116839908616e+00
 6.753000000000000113686838e+01 3.800000000000000000000000e+01 2.410622683528102072614274e+01 -1.222048203479112338243340e+01 -4.914964772552000482619405e+00
 6.764000000000000056843419e+01 3.800000000000000000000000e+01 2.311218825334997717391161e+01 -4.373972981580042329596836e+00 -4.807873721689459145522960e+00
 6.775000000000000000000000e+01 3.800000000000000000000000e+01 2.309249868732023003303766e+01 3.785389825349637860085750e+00 -2.177308666760387811933697e+00
 6.785999999999999943156581e+01 3.800000000000000000000000e+01 2.387854151281833026132517e+01 8.179006543242975268981354e+00 -7.177322201301776782855768e-01
 6.796999999999999886313162e+01 3.800000000000000000000000e+01 2.400764632772852635866911e+01 -2.477250915061184777243852e+00 -1.319974764769676234266171e+01
 6.807999999999999829469743e+01 3.800000000000000000000000e+01 2.344713954967337699031305e+01 -7.762521650587078880789704e+00 -4.641858347770405401888638e+00
 6.818999999999999772626325e+01 3.800000000000000000000000e+01 2.278708277690893169165065e+01 -3.820770891999378360281980e+00 -3.195706016792080994548542e+00
 6.829999999999999715782906e+01 3.800000000000000000000000e+01 2.254269114228535997312974e+01 -1.707068666774089749083032e+00 -9.332646010310034156987058e+00
 6.840999999999999658939487e+01 3.800000000000000000000000e+01 2.222555388615224458703779e+01 -3.805035331824637712117010e+00 -2.220991668876291669221246e+01
 6.851999999999999602096068e+01 3.800000000000000000000000e+01 2.161178125684377349102760e+01 -6.444141383261027478113192e+00 -2.752387821013237356737591e+01
 6.862999999999999545252649e+01 3.800000000000000000000000e+01 2.117664150064674544182708e+01 -7.184204128004967326859287e-01 -2.954903555203820175734108e+01
 6.873999999999999488409230e+01 3.800000000000000000000000e+01 2.122417527519042579342567e+01 -2.122485658003067765520200e+00 -2.455100587499771336297272e+01
 6.884999999999999431565811e+01 3.800000000000000000000000e+01 2.058911315767787897357266e+01 -5.210136083395514816629657e+00 -1.627530461991257126896926e+01
 6.895999999999999374722393e+01 3.800000000000000000000000e+01 2.050282748559992285208864e+01 3.605146123943935965172614e+00 -1.764852234079419091017371e+01
 6.906999999999999317878974e+01 3.800000000000000000000000e+01 2.101949398612958574972254e+01 3.365266887583322041876954e+00 -2.413009178774473895146002e+01
 6.918000000000000682121026e+01 3.800000000000000000000000e+01 2.143162646128791593014284e+01 5.962361877525599318516925e+00 -2.356143322364606618180005e+01
 6.929000000000000625277607e+01 3.800000000000000000000000e+01 2.237642051798223263858745e+01 1.025510701664618551376407e+01 -1.269882460553345460141372e+01
 6.940000000000000568434189e+01 3.800000000000000000000000e+01 2.319553192846474587440753e+01 2.245595241694344768035307e+00 -2.684690040443469261077780e+00
 6.951000000000000511590770e+01 3.800000000000000000000000e+01 2.298944954442618282541844e+01 -2.963142399902557233559719e+00 3.225676595492933618203324e+00
 6.962000000000000454747351e+01 3.800000000000000000000000e+01 2.291131091563426025459194e+01 1.121364242001298805462284e+00 2.354482911773430497959225e+00
 6.973000000000000397903932e+01 3.800000000000000000000000e+01 2.317398418204334475944961e+01 4.054449271824124956253854e+00 1.412609700311178717591076e-01
 6.984000000000000341060513e+01 3.800000000000000000000000e+01 2.355989813282166167596188e+01 1.275553269316394233712231e+00 1.413519707644411704805520e+00
 6.995000000000000284217094e+01 3.800000000000000000000000e+01 2.360908159878056622460463e+01 1.332427137404243455698349e-01 -2.840305814560993291628677e-01
 7.006000000000000227373675e+01 3.800000000000000000000000e+01 2.367405917017039485017449e+01 1.149530738571013843696278e+00 2.684394301858453180109620e-01
 7.017000000000000170530257e+01 3.800000000000000000000000e+01 2.361358181418196267031817e+01 -2.439351102523505954167149e+00 -4.274723642993347727525588e-01
 7.028000000000000113686838e+01 3.800000000000000000000000e+01 2.347888808700901819292994e+01 8.353240368447217845115915e-01 -9.882488929141250988408274e-01
 7.039000000000000056843419e+01 3.800000000000000000000000e+01 2.373485512752183979046094e+01 2.645825777256367583589736e+00 1.329278196493651975629291e+00
 7.050000000000000000000000e+01 3.800000000000000000000000e+01 2.378099380455172351389592e+01 -9.697980440026724435753636e-01 4.682399504301129056216269e-01
 7.060999999999999943156581e+01 3.800000000000000000000000e+01 2.376304924515262939621607e+01 1.171531370174939690187443e-01 -5.914313168728805303331342e-01
 7.071999999999999886313162e+01 3.800000000000000000000000e+01 2.368979219750626441509667e+01 -9.140208181352387217799560e-01 -1.760431652394493173829915e+00
 7.082999999999999829469743e+01 3.800000000000000000000000e+01 2.369305551490688799276541e+01 1.186745381753552708303801e+00 -1.593625029175853136109708e+00
 7.093999999999999772626325e+01 3.800000000000000000000000e+01 2.388158048676707068125324e+01 1.031696485802198637315996e+00 6.336371626394510236934821e-01
 7.104999999999999715782906e+01 3.800000000000000000000000e+01 2.372137201183001309345855e+01 -2.434872468690264302182413e+00 5.248221838603043254423142e-01
 7.115999999999999658939487e+01 3.800000000000000000000000e+01 2.373984534212710428846549e+01 2.818058313783517121464683e+00 -5.079932076431940835004042e-02
 7.126999999999999602096068e+01 3.800000000000000000000000e+01 2.395778180527306489011607e+01 -3.040612868342257857356969e-01 2.267874678688230005718651e+00
 7.137999999999999545252649e+01 3.800000000000000000000000e+01 2.384202086860769753684508e+01 -1.494339933426049649156653e+00 1.717077448238217618481372e+00
 7.148999999999999488409230e+01 3.800000000000000000000000e+01 2.367004536575028694755929e+01 -3.018671636091316834438203e-01 8.653281998536227481721994e-01
 7.159999999999999431565811e+01 3.800000000000000000000000e+01 2.388568718377017319198785e+01 2.943742630003719273901197e+00 1.735770910818636991734820e-01
 7.170999999999999374722393e+01 3.800000000000000000000000e+01 2.400233192814187077601673e+01 -2.375550094396151334930067e-01 -1.036965236896980391279044e+00
 7.181999999999999317878974e+01 3.800000000000000000000000e+01 2.396200641847502765813260e+01 -4.112848404048523587306363e-01 -1.553535519947716325717124e+00
 7.193000000000000682121026e+01 3.800000000000000000000000e+01 2.397556252132418563860483e+01 7.799208704123893332038620e-01 -8.563699797021741000335737e-01
 7.204000000000000625277607e+01 3.800000000000000000000000e+01 2.416444830831635925960654e+01 2.647529355669693718056124e+00 -1.376220853871140903379455e+00
 7.215000000000000568434189e+01 3.800000000000000000000000e+01 2.441918824772854179627757e+01 1.338416195544350539847755e+00 -2.065760909348438367771905e+00
 7.226000000000000511590770e+01 3.800000000000000000000000e+01 2.437808250465122128503026e+01 -1.386968991660513683683575e+00 -3.412239626301821093790068e+00
 7.237000000000000454747351e+01 3.800000000000000000000000e+01 2.433617988814923904783427e+01 -1.019264389542621218609497e-01 -3.048665697929645590491532e-01
 7.248000000000000397903932e+01 3.800000000000000000000000e+01 2.421772379824761856070836e+01 -1.522534047962774028661670e+00 -1.535009296163120540157365e+00
 7.259000000000000341060513e+01 3.800000000000000000000000e+01 2.406856355545696857234361e+01 -3.301684023286575175859525e-01 -8.417604544829602186695183e-01
 7.270000000000000284217094e+01 3.800000000000000000000000e+01 2.433784762236203391694289e+01 4.456619309007381346532384e+00 2.824640312646392370510284e+00
 7.281000000000000227373675e+01 3.800000000000000000000000e+01 2.427657603329945601444706e+01 -4.867502050763390819554388e+00 2.110446438557271875424703e+00
 7.292000000000000170530257e+01 3.800000000000000000000000e+01 2.394413634993203032763631e+01 -1.552730906580361835978010e+00 1.491198590654648548081695e+00
 7.303000000000000113686838e+01 3.800000000000000000000000e+01 2.371609128774697694552742e+01 -2.029339385530418038428024e+00 -6.828804812874422758284254e-01
 7.314000000000000056843419e+01 3.800000000000000000000000e+01 2.371734837601677270413347e+01 2.405333385825865200047247e+00 -1.093468706073404739242960e+00
 7.325000000000000000000000e+01 3.800000000000000000000000e+01 2.409933099190917715759497e+01 2.518405096355817551767586e+00 6.122131224523984505125895e-01
 7.335999999999999943156581e+01 3.800000000000000000000000e+01 2.410701741282860410819922e+01 -8.531293916425164436390105e-01 2.263321281695079623119682e+00
 7.346999999999999886313162e+01 3.800000000000000000000000e+01 2.396337610524417272017672e+01 -1.288543698059508413322760e+00 3.038013316740929559145457e-01
 7.357999999999999829469743e+01 3.800000000000000000000000e+01 2.405734287944883220689007e+01 3.147246860725242179057659e+00 1.247114931840010987329492e+00
 7.368999999999999772626325e+01 3.800000000000000000000000e+01 2.433292349252285191596457e+01 3.216018834286171745873162e-01 1.171290284207757936840721e+00
 7.379999999999999715782906e+01 3.800000000000000000000000e+01 2.443913869339177580286560e+01 2.326778858876252797927009e+00 -7.178319641766165437601899e-01
 7.390999999999999658939487e+01 3.800000000000000000000000e+01 2.458558056947492787003284e+01 2.868869089101799274565963e-01 1.003431853867899015142484e+00
 7.401999999999999602096068e+01 3.800000000000000000000000e+01 2.450840666873120454738455e+01 -2.436548393782820287611912e+00 -2.786631050351601412984337e+00
 7.412999999999999545252649e+01 3.800000000000000000000000e+01 2.426296888880547442113311e+01 -8.572345508185077456175804e-01 -4.223391801843543014172155e+00
 7.423999999999999488409230e+01 3.800000000000000000000000e+01 2.444540949022396603140805e+01 4.169408959376773360361312e+00 -6.959649338704701371227657e+00
 7.434999999999999431565811e+01 3.800000000000000000000000e+01 2.478269057748152803810626e+01 -3.266357312100577559021986e+00 -3.079555056128516543623164e+00
 7.446000000000000795807864e+01 3.800000000000000000000000e+01 2.402714859656907719909213e+01 -4.826769054882962706187755e+00 -9.179496152981891921029955e-01
 7.456999999999999317878974e+01 3.800000000000000000000000e+01 2.406279883554141107993019e+01 5.110158636739317472574839e+00 -1.840978416367920367235911e+00
 7.468000000000000682121026e+01 3.800000000000000000000000e+01 2.458234445484000474380082e+01 1.133903415195957053995812e+00 -1.896016382409433376210472e+00
 7.479000000000000625277607e+01 3.800000000000000000000000e+01 2.456068441555211023796801e+01 -1.023764178221737486396137e+00 8.932454946199359646641369e-01
 7.490000000000000568434189e+01 3.800000000000000000000000e+01 2.446000900101154940102788e+01 8.047606848115139432930931e-02 1.510712257879745779032277e-01
