#! FIELDS bin density
0.000000000000000000e+00  6.032956108175860016e-10
8.040201005025125747e-02  7.986579922437003741e-10
1.608040201005025149e-01  1.022727638772713031e-09
2.412060301507537585e-01  1.274569307943292233e-09
3.216080402010050299e-01  1.554070106404861987e-09
4.020100502512563012e-01  1.862642471574827740e-09
4.824120603015075170e-01  2.203807347319044403e-09
5.628140703517587884e-01  2.583508241619138140e-09
6.432160804020100597e-01  3.011306020274892041e-09
7.236180904522613311e-01  3.506520172177869088e-09
8.040201005025126024e-01  4.116944636852731256e-09
8.844221105527638738e-01  4.959091921875644402e-09
9.648241206030150341e-01  6.283717344666855853e-09
1.045226130653266416e+00  8.555628450777034109e-09
1.125628140703517577e+00  1.251589890711282376e-08
1.206030150753768959e+00  1.918228774481881945e-08
1.286432160804020119e+00  2.976255951327278470e-08
1.366834170854271280e+00  4.551508926674607340e-08
1.447236180904522662e+00  6.765558676669534059e-08
1.527638190954773822e+00  9.739175610245435690e-08
1.608040201005025205e+00  1.360061509655505601e-07
1.688442211055276365e+00  1.846900190876253045e-07
1.768844221105527748e+00  2.438291112901385743e-07
1.849246231155778908e+00  3.118838079627627975e-07
1.929648241206030068e+00  3.846957539423878896e-07
2.010050251256281229e+00  4.562985524194324162e-07
2.090452261306532833e+00  5.215011989973669050e-07
2.170854271356783993e+00  5.789819860052429931e-07
2.251256281407035154e+00  6.327619774170795868e-07
2.331658291457286314e+00  6.909740470359560347e-07
2.412060301507537918e+00  7.633813168261579855e-07
2.492462311557789079e+00  8.608777823092311532e-07
2.572864321608040239e+00  9.990241303233437711e-07
2.653266331658291399e+00  1.203731499167715307e-06
2.733668341708542560e+00  1.513582464261004226e-06
2.814070351758794164e+00  1.973790950564890984e-06
2.894472361809045324e+00  2.622799169637949598e-06
2.974874371859296485e+00  3.480965240806258806e-06
3.055276381909547645e+00  4.555331583338106899e-06
3.135678391959799249e+00  5.869477688799112737e-06
3.216080402010050410e+00  7.513445881678416451e-06
3.296482412060301570e+00  9.694241269910094512e-06
3.376884422110552730e+00  1.276319884932770985e-05
3.457286432160803891e+00  1.720420643866059953e-05
3.537688442211055495e+00  2.357447048809340558e-05
3.618090452261306655e+00  3.238593448974519108e-05
3.698492462311557816e+00  4.391317584809283271e-05
3.778894472361808976e+00  5.794790134506438777e-05
3.859296482412060136e+00  7.360342423155585628e-05
3.939698492462311741e+00  8.934428880467612782e-05
4.020100502512562457e+00  1.033690145868880998e-04
4.100502512562814061e+00  1.142700478701428425e-04
4.180904522613065666e+00  1.216587566651877343e-04
4.261306532663316382e+00  1.263886218341251093e-04
4.341708542713567986e+00  1.302321932086400414e-04
4.422110552763819591e+00  1.352162634289939109e-04
4.502512562814070307e+00  1.430155134320496143e-04
4.582914572864321912e+00  1.546998944333021397e-04
4.663316582914572628e+00  1.708433953023393416e-04
4.743718592964824232e+00  1.917880143270535417e-04
4.824120603015075837e+00  2.178645409792723784e-04
4.904522613065326553e+00  2.495235668269499903e-04
4.984924623115578157e+00  2.874320263806614986e-04
5.065326633165828873e+00  3.325387095487289694e-04
5.145728643216080478e+00  3.859915078312195383e-04
5.226130653266332082e+00  4.487747556120559264e-04
5.306532663316582799e+00  5.211001229485824485e-04
5.386934673366834403e+00  6.018152189511658022e-04
5.467336683417085119e+00  6.882027514123177387e-04
5.547738693467336724e+00  7.764462458190744864e-04
5.628140703517588328e+00  8.627906678887555837e-04
5.708542713567839044e+00  9.451086385627800778e-04
5.788944723618090649e+00  1.024253994314571143e-03
5.869346733668341365e+00  1.104384948832460222e-03
5.949748743718592969e+00  1.191633836510544312e-03
6.030150753768844574e+00  1.291251381927751999e-03
6.110552763819095290e+00  1.404398604718629616e-03
6.190954773869346894e+00  1.526405715016997426e-03
6.271356783919598499e+00  1.647895121403585884e-03
6.351758793969849215e+00  1.758633531543479485e-03
6.432160804020100819e+00  1.852178988638823482e-03
6.512562814070351536e+00  1.928646574966952094e-03
6.592964824120603140e+00  1.994087603039960271e-03
6.673366834170854744e+00  2.057583263648406907e-03
6.753768844221105461e+00  2.129453645836957600e-03
6.834170854271357065e+00  2.224231286819147550e-03
6.914572864321607781e+00  2.369945037288747215e-03
6.994974874371859386e+00  2.622090051976091497e-03
7.075376884422110990e+00  3.077944060362862704e-03
7.155778894472361706e+00  3.885302847008746761e-03
7.236180904522613311e+00  5.239829149067540964e-03
7.316582914572864027e+00  7.368817073244105821e-03
7.396984924623115631e+00  1.050773760774642226e-02
7.477386934673367236e+00  1.488579731863053091e-02
7.557788944723617952e+00  2.073682062833372142e-02
7.638190954773869557e+00  2.833131152251326321e-02
7.718592964824120273e+00  3.799020832314319723e-02
7.798994974874371877e+00  5.002011068027099883e-02
7.879396984924623482e+00  6.453767519914262174e-02
7.959798994974874198e+00  8.122739337182792452e-02
8.040201005025124914e+00  9.915047586374260702e-02
8.120603015075376518e+00  1.167281133085598527e-01
8.201005025125628123e+00  1.319488141035751738e-01
8.281407035175879727e+00  1.427568995471022451e-01
8.361809045226131332e+00  1.475317891519418168e-01
8.442211055276381160e+00  1.455601568490074993e-01
8.522613065326632764e+00  1.373853934186029802e-01
8.603015075376884369e+00  1.248934399435178144e-01
8.683417085427135973e+00  1.110368028852834754e-01
8.763819095477387577e+00  9.924734694410113078e-02
8.844221105527639182e+00  9.274960199676315908e-02
8.924623115577889010e+00  9.401630690180627636e-02
9.005025125628140614e+00  1.044860348209031564e-01
9.085427135678392219e+00  1.245195647661267030e-01
9.165829145728643823e+00  1.535215354693197365e-01
9.246231155778895427e+00  1.901561009618131792e-01
9.326633165829145256e+00  2.325348933658122896e-01
9.407035175879396860e+00  2.781905871476943459e-01
9.487437185929648464e+00  3.237640854990807004e-01
9.567839195979900069e+00  3.647032241514850393e-01
9.648241206030151673e+00  3.956051325402138996e-01
9.728643216080401501e+00  4.116554344370708662e-01
9.809045226130653106e+00  4.108045285764369003e-01
9.889447236180904710e+00  3.954297767505015604e-01
9.969849246231156314e+00  3.721119621140830391e-01
1.005025125628140792e+01  3.491373446569147054e-01
1.013065326633165775e+01  3.328203881488165927e-01
1.021105527638190935e+01  3.246356439223291313e-01
1.029145728643216096e+01  3.207729693786420255e-01
1.037185929648241256e+01  3.143461233206379934e-01
1.045226130653266416e+01  2.990221144268080944e-01
1.053266331658291399e+01  2.721832507861777217e-01
1.061306532663316560e+01  2.361618873436236443e-01
1.069346733668341720e+01  1.972014622882421464e-01
1.077386934673366881e+01  1.628865220664890978e-01
1.085427135678392041e+01  1.393064126410749060e-01
1.093467336683417024e+01  1.290743229743232245e-01
1.101507537688442184e+01  1.307870805733104269e-01
1.109547738693467345e+01  1.399197543400681198e-01
1.117587939698492505e+01  1.506821450767494297e-01
1.125628140703517666e+01  1.580742420266048331e-01
1.133668341708542648e+01  1.593367878496741163e-01
1.141708542713567809e+01  1.542872544241990496e-01
1.149748743718592969e+01  1.445877815640482511e-01
1.157788944723618130e+01  1.325072007617374148e-01
1.165829145728643290e+01  1.198877257240837102e-01
1.173869346733668273e+01  1.077480938410507183e-01
1.181909547738693433e+01  9.649936881499003583e-02
1.189949748743718594e+01  8.643431051354244499e-02
1.197989949748743754e+01  7.810852009252275407e-02
1.206030150753768915e+01  7.238656992736701434e-02
1.214070351758794075e+01  7.014158721710644917e-02
1.222110552763819058e+01  7.177995726577358904e-02
1.230150753768844218e+01  7.686239454025689533e-02
1.238190954773869379e+01  8.406586913252918347e-02
1.246231155778894539e+01  9.156427496047861436e-02
1.254271356783919700e+01  9.766468755274763935e-02
1.262311557788944683e+01  1.013656381068501894e-01
1.270351758793969843e+01  1.025407695543697206e-01
1.278391959798995003e+01  1.016985235086591416e-01
1.286432160804020164e+01  9.955229326882612806e-02
1.294472361809045324e+01  9.672539234900076610e-02
