#! FIELDS bin density
0.000000000000000000e+00  8.463671716808034382e-14
8.040201005025125747e-02  1.312947111510884771e-13
1.608040201005025149e-01  1.954588296725649199e-13
2.412060301507537585e-01  2.803295416200052447e-13
3.216080402010050299e-01  3.886467304424955183e-13
4.020100502512563012e-01  5.223290029385069074e-13
4.824120603015075170e-01  6.820865308217995269e-13
5.628140703517587884e-01  8.670833940383868646e-13
6.432160804020100597e-01  1.074800788153440649e-12
7.236180904522613311e-01  1.301293556564304030e-12
8.040201005025126024e-01  1.541953322799443509e-12
8.844221105527638738e-01  1.792657057742956875e-12
9.648241206030150341e-01  2.050885166915158503e-12
1.045226130653266416e+00  2.316242037697244406e-12
1.125628140703517577e+00  2.589977069679995730e-12
1.206030150753768959e+00  2.873572854759831376e-12
1.286432160804020119e+00  3.167009944999968073e-12
1.366834170854271280e+00  3.467613441002611858e-12
1.447236180904522662e+00  3.770214046716298413e-12
1.527638190954773822e+00  4.068733412134410123e-12
1.608040201005025205e+00  4.358513747257129591e-12
1.688442211055276365e+00  4.638195630102542839e-12
1.768844221105527748e+00  4.910069919960132170e-12
1.849246231155778908e+00  5.178608387701532541e-12
1.929648241206030068e+00  5.447888430406646781e-12
2.010050251256281229e+00  5.719237059923930254e-12
2.090452261306532833e+00  5.990238635567516410e-12
2.170854271356783993e+00  6.255432549099531096e-12
2.251256281407035154e+00  6.508137131906226386e-12
2.331658291457286314e+00  6.742408440996523601e-12
2.412060301507537918e+00  6.954318692847401004e-12
2.492462311557789079e+00  7.142275038656642550e-12
2.572864321608040239e+00  7.306646157180492739e-12
2.653266331658291399e+00  7.449289557245149980e-12
2.733668341708542560e+00  7.573549257904067542e-12
2.814070351758794164e+00  7.684834942460987556e-12
2.894472361809045324e+00  7.791097695612128430e-12
2.974874371859296485e+00  7.901900295520191606e-12
3.055276381909547645e+00  8.025116798673036507e-12
3.135678391959799249e+00  8.161882243517797554e-12
3.216080402010050410e+00  8.302382818362395425e-12
3.296482412060301570e+00  8.425737939310377690e-12
3.376884422110552730e+00  8.505497518185444828e-12
3.457286432160803891e+00  8.518971565143703663e-12
3.537688442211055495e+00  8.456084555721662271e-12
3.618090452261306655e+00  8.323667725353920325e-12
3.698492462311557816e+00  8.143908260376009392e-12
3.778894472361808976e+00  7.949156209683796822e-12
3.859296482412060136e+00  7.778414593600483670e-12
3.939698492462311741e+00  7.687287392568917315e-12
4.020100502512562457e+00  7.807131404863224311e-12
4.100502512562814061e+00  8.567441480075239085e-12
4.180904522613065666e+00  1.140871098857005700e-11
4.261306532663316382e+00  2.080015274725541589e-11
4.341708542713567986e+00  4.928068457176728306e-11
4.422110552763819591e+00  1.284708548819184482e-10
4.502512562814070307e+00  3.297420607971803391e-10
4.582914572864321912e+00  7.964595955129333673e-10
4.663316582914572628e+00  1.782630211207964915e-09
4.743718592964824232e+00  3.679227503482984952e-09
4.824120603015075837e+00  6.994193072880206957e-09
4.904522613065326553e+00  1.224832480661495098e-08
4.984924623115578157e+00  1.977352981223997805e-08
5.065326633165828873e+00  2.945734041657134231e-08
5.145728643216080478e+00  4.054633052397717906e-08
5.226130653266332082e+00  5.165400915511419893e-08
5.306532663316582799e+00  6.107207900007177404e-08
5.386934673366834403e+00  6.735746482463434010e-08
5.467336683417085119e+00  7.002240231185011415e-08
5.547738693467336724e+00  7.008440626694306644e-08
5.628140703517588328e+00  7.029931664370617684e-08
5.708542713567839044e+00  7.508357589950127098e-08
5.788944723618090649e+00  9.033352399857550292e-08
5.869346733668341365e+00  1.234640117828360950e-07
5.949748743718592969e+00  1.840135106539415615e-07
6.030150753768844574e+00  2.853781624695849361e-07
6.110552763819095290e+00  4.497131733307346986e-07
6.190954773869346894e+00  7.242216758016545837e-07
6.271356783919598499e+00  1.237737829714257069e-06
6.351758793969849215e+00  2.385054160583365132e-06
6.432160804020100819e+00  5.365985168555971612e-06
6.512562814070351536e+00  1.357605351493743938e-05
6.592964824120603140e+00  3.572773422784079699e-05
6.673366834170854744e+00  9.182099927683113423e-05
6.753768844221105461e+00  2.224986197241570656e-04
6.834170854271357065e+00  4.999155600019057144e-04
6.914572864321607781e+00  1.033599888251217217e-03
6.994974874371859386e+00  1.959747008708477480e-03
