#! FIELDS bin density
0.000000000000000000e+00  9.857214810422383079e-14
8.040201005025125747e-02  1.333545360492909056e-13
1.608040201005025149e-01  1.765216130355790104e-13
2.412060301507537585e-01  2.327395487042821737e-13
3.216080402010050299e-01  3.084721937269479459e-13
4.020100502512563012e-01  4.112271344652339921e-13
4.824120603015075170e-01  5.484300955687748529e-13
5.628140703517587884e-01  7.258181650203644779e-13
6.432160804020100597e-01  9.457682541408260773e-13
7.236180904522613311e-01  1.206578356278208711e-12
8.040201005025126024e-01  1.503420294938761370e-12
8.844221105527638738e-01  1.830481391837338187e-12
9.648241206030150341e-01  2.182857972913047440e-12
1.045226130653266416e+00  2.557125148483083697e-12
1.125628140703517577e+00  2.950873985385090425e-12
1.206030150753768959e+00  3.362274232666889899e-12
1.286432160804020119e+00  3.789822942413389609e-12
1.366834170854271280e+00  4.231119018860063780e-12
1.447236180904522662e+00  4.680161147025749706e-12
1.527638190954773822e+00  5.125267804873109581e-12
1.608040201005025205e+00  5.550853593849672614e-12
1.688442211055276365e+00  5.943552794796461276e-12
1.768844221105527748e+00  6.299079747443596410e-12
1.849246231155778908e+00  6.625248790330259024e-12
1.929648241206030068e+00  6.939434566622093282e-12
2.010050251256281229e+00  7.262335903490422272e-12
2.090452261306532833e+00  7.611713216978977759e-12
2.170854271356783993e+00  7.999209685819440033e-12
2.251256281407035154e+00  8.430641700688735179e-12
2.331658291457286314e+00  8.907203922627292691e-12
2.412060301507537918e+00  9.425223631947040602e-12
2.492462311557789079e+00  9.975452991700310037e-12
2.572864321608040239e+00  1.054468720036525313e-11
2.653266331658291399e+00  1.111983072612178242e-11
2.733668341708542560e+00  1.169097513342245028e-11
2.814070351758794164e+00  1.225035590950175905e-11
2.894472361809045324e+00  1.278756940168302281e-11
2.974874371859296485e+00  1.328448416732227711e-11
3.055276381909547645e+00  1.371484986530583197e-11
3.135678391959799249e+00  1.405378904640322391e-11
3.216080402010050410e+00  1.429796028835463344e-11
3.296482412060301570e+00  1.448629903039730182e-11
3.376884422110552730e+00  1.470246462099380453e-11
3.457286432160803891e+00  1.504794098934827526e-11
3.537688442211055495e+00  1.560054569580600824e-11
3.618090452261306655e+00  1.639714810296013486e-11
